Timestamp,Heart Rate,RR Interval in seconds
2023/11/27 2:46:26,65,0.959
2023/11/27 2:46:27,65,0.903
2023/11/27 2:46:28,65,0.877
2023/11/27 2:46:29,65,0.938
2023/11/27 2:46:30,65,0.966
2023/11/27 2:46:31,65,1.001
2023/11/27 2:46:33,64,0.935
2023/11/27 2:46:34,64,0.877
2023/11/27 2:46:34,64,0.883
2023/11/27 2:46:35,65,0.910
2023/11/27 2:46:35,65,0.911
2023/11/27 2:46:36,65,0.938
2023/11/27 2:46:37,65,0.880
2023/11/27 2:46:38,65,0.923
2023/11/27 2:46:40,65,0.961
2023/11/27 2:46:40,65,0.999
2023/11/27 2:46:41,65,0.978
2023/11/27 2:46:42,64,0.937
2023/11/27 2:46:43,64,0.960
2023/11/27 2:46:44,64,1.053
2023/11/27 2:46:45,64,1.121
2023/11/27 2:46:46,63,1.062
2023/11/27 2:46:47,62,1.015
2023/11/27 2:46:48,62,1.028
2023/11/27 2:46:49,61,1.033
2023/11/27 2:46:51,61,0.961
2023/11/27 2:46:52,61,1.006
2023/11/27 2:46:53,61,1.096
2023/11/27 2:46:54,61,1.085
2023/11/27 2:46:55,60,1.004
2023/11/27 2:46:57,60,1.065
2023/11/27 2:46:57,60,1.113
2023/11/27 2:46:58,59,1.101
2023/11/27 2:46:59,59,1.111
2023/11/27 2:47:00,58,1.071
2023/11/27 2:47:01,58,1.019
2023/11/27 2:47:02,58,1.070
2023/11/27 2:47:03,58,1.051
2023/11/27 2:47:04,58,0.960
2023/11/27 2:47:05,58,0.982
2023/11/27 2:47:06,58,1.025
2023/11/27 2:47:07,58,0.991
2023/11/27 2:47:08,59,0.951
2023/11/27 2:47:09,59,0.997
2023/11/27 2:47:10,59,1.003
2023/11/27 2:47:11,59,0.961
2023/11/27 2:47:13,59,0.961
2023/11/27 2:47:13,60,1.025
2023/11/27 2:47:14,60,1.046
2023/11/27 2:47:15,60,0.995
2023/11/27 2:47:16,60,0.988
2023/11/27 2:47:17,60,1.029
2023/11/27 2:47:28,65,0.866
2023/11/27 2:47:30,65,0.901
2023/11/27 2:47:30,65,0.979
2023/11/27 2:47:31,65,0.948
2023/11/27 2:47:31,65,0.876
2023/11/27 2:47:32,65,0.853
2023/11/27 2:47:33,66,0.844
2023/11/27 2:47:34,66,0.843
2023/11/27 2:47:35,67,0.852
2023/11/27 2:47:36,68,0.813
2023/11/27 2:47:36,68,0.801
2023/11/27 2:47:37,68,0.824
2023/11/27 2:47:38,69,0.832
2023/11/27 2:47:39,69,0.851
2023/11/27 2:47:40,69,0.825
2023/11/27 2:47:41,70,0.825
2023/11/27 2:47:42,70,0.870
2023/11/27 2:47:43,70,1.000
2023/11/27 2:47:44,69,1.011
2023/11/27 2:47:46,68,0.930
2023/11/27 2:47:46,68,0.924
2023/11/27 2:47:46,68,0.938
2023/11/27 2:47:47,67,0.945
2023/11/27 2:47:48,67,0.951
2023/11/27 2:47:49,66,0.903
2023/11/27 2:47:50,66,0.878
2023/11/27 2:47:51,66,0.936
2023/11/27 2:47:52,66,1.002
2023/11/27 2:47:53,66,1.034
2023/11/27 2:47:54,65,1.030
2023/11/27 2:47:55,65,0.942
2023/11/27 2:47:56,64,0.982
2023/11/27 2:47:57,64,0.986
2023/11/27 2:47:58,64,1.037
2023/11/27 2:47:59,63,0.959
2023/11/27 2:48:00,63,0.950
2023/11/27 2:48:01,63,1.019
2023/11/27 2:48:03,63,1.072
2023/11/27 2:48:03,62,1.049
2023/11/27 2:48:04,62,1.088
2023/11/27 2:48:05,61,1.024
2023/11/27 2:48:06,61,0.978
2023/11/27 2:48:07,61,0.981
2023/11/27 2:48:08,61,0.998
2023/11/27 2:48:09,61,0.936
2023/11/27 2:48:10,61,0.939
2023/11/27 2:48:11,61,0.941
2023/11/27 2:48:12,61,0.959
2023/11/27 2:48:13,62,0.908
2023/11/27 2:48:14,62,0.858
2023/11/27 2:48:15,63,0.890
2023/11/27 2:48:15,63,0.907
2023/11/27 2:48:16,63,0.881
2023/11/27 2:48:17,64,0.834
2023/11/27 2:48:19,64,0.850
2023/11/27 2:48:20,65,0.875
2023/11/27 2:48:20,66,0.926
2023/11/27 2:48:21,66,0.928
2023/11/27 2:48:22,66,0.889
2023/11/27 2:48:23,66,0.934
2023/11/27 2:48:24,66,0.962
2023/11/27 2:48:25,65,0.964
2023/11/27 2:48:25,65,0.916
2023/11/27 2:48:26,65,0.884
2023/11/27 2:48:27,65,0.921
2023/11/27 2:48:28,65,0.959
2023/11/27 2:48:29,65,0.922
2023/11/27 2:48:30,65,0.861
2023/11/27 2:48:31,65,0.869
2023/11/27 2:48:32,66,0.865
2023/11/27 2:48:32,66,0.880
2023/11/27 2:48:33,66,0.861
2023/11/27 2:48:34,67,0.822
2023/11/27 2:48:36,67,0.826
2023/11/27 2:48:36,68,0.841
2023/11/27 2:48:37,68,0.855
2023/11/27 2:48:38,68,0.886
2023/11/27 2:48:38,68,0.868
2023/11/27 2:48:39,68,0.849
2023/11/27 2:48:40,69,0.873
2023/11/27 2:48:41,69,0.916
2023/11/27 2:48:42,68,0.874
2023/11/27 2:48:43,68,0.963
2023/11/27 2:48:44,68,0.988
2023/11/27 2:48:45,67,0.980
2023/11/27 2:48:46,67,0.953
2023/11/27 2:48:47,66,1.012
2023/11/27 2:48:48,66,1.021
2023/11/27 2:48:49,65,0.977
2023/11/27 2:48:50,65,0.909
2023/11/27 2:48:51,65,0.920
2023/11/27 2:48:52,65,0.915
2023/11/27 2:48:52,65,0.905
2023/11/27 2:48:53,65,0.849
2023/11/27 2:48:54,65,0.838
2023/11/27 2:48:55,66,0.897
2023/11/27 2:48:56,66,0.969
2023/11/27 2:48:57,66,1.043
2023/11/27 2:48:59,65,0.996
2023/11/27 2:49:00,64,1.048
2023/11/27 2:49:00,64,1.065
2023/11/27 2:49:01,63,1.023
2023/11/27 2:49:02,63,0.943
2023/11/27 2:49:03,63,0.958
2023/11/27 2:49:04,63,0.974
2023/11/27 2:49:05,63,0.963
2023/11/27 2:49:06,63,0.926
2023/11/27 2:49:07,63,0.974
2023/11/27 2:49:09,63,1.028
2023/11/27 2:49:09,62,1.008
2023/11/27 2:49:10,62,0.945
2023/11/27 2:49:12,62,0.976
2023/11/27 2:49:13,62,1.010
2023/11/27 2:49:13,62,1.047
2023/11/27 2:49:14,62,0.984
2023/11/27 2:49:15,61,0.915
2023/11/27 2:49:16,62,0.920
2023/11/27 2:49:17,62,0.936
2023/11/27 2:49:18,62,0.943
2023/11/27 2:49:19,62,0.895
2023/11/27 2:49:20,63,0.868
2023/11/27 2:49:21,63,0.949
2023/11/27 2:49:22,63,1.027
2023/11/27 2:49:23,63,1.062
2023/11/27 2:49:24,63,0.999
2023/11/27 2:49:25,62,1.045
2023/11/27 2:49:26,62,1.095
2023/11/27 2:49:27,61,1.000
2023/11/27 2:49:28,61,0.951
2023/11/27 2:49:29,61,0.996
2023/11/27 2:49:30,61,1.035
2023/11/27 2:49:31,61,0.970
2023/11/27 2:49:32,61,0.912
2023/11/27 2:49:33,61,0.912
2023/11/27 2:49:34,62,0.954
2023/11/27 2:49:34,62,0.986
2023/11/27 2:49:35,62,0.931
2023/11/27 2:49:36,62,0.875
2023/11/27 2:49:37,62,0.896
2023/11/27 2:49:38,63,0.908
2023/11/27 2:49:39,63,0.915
2023/11/27 2:49:40,64,0.875
2023/11/27 2:49:42,64,0.837
2023/11/27 2:49:42,65,0.871
2023/11/27 2:49:42,65,0.905
2023/11/27 2:49:43,65,0.907
2023/11/27 2:49:44,65,0.873
2023/11/27 2:49:45,66,0.855
2023/11/27 2:49:46,66,0.948
2023/11/27 2:49:47,66,1.007
2023/11/27 2:49:48,66,0.943
2023/11/27 2:49:49,65,0.910
2023/11/27 2:50:00,64,0.921
2023/11/27 2:50:01,64,0.913
2023/11/27 2:50:02,64,0.873
2023/11/27 2:50:03,65,0.851
2023/11/27 2:50:04,65,0.882
2023/11/27 2:50:05,66,0.913
2023/11/27 2:50:06,66,0.947
2023/11/27 2:50:06,66,0.883
2023/11/27 2:50:07,66,0.854
2023/11/27 2:50:08,66,0.888
2023/11/27 2:50:09,66,0.911
2023/11/27 2:50:10,66,0.978
2023/11/27 2:50:11,66,0.956
2023/11/27 2:50:12,66,0.895
2023/11/27 2:50:13,66,0.881
2023/11/27 2:50:15,66,0.899
2023/11/27 2:50:15,66,0.921
2023/11/27 2:50:16,66,0.941
2023/11/27 2:50:17,66,0.889
2023/11/27 2:50:18,66,0.882
2023/11/27 2:50:19,66,0.946
2023/11/27 2:50:19,66,1.028
2023/11/27 2:50:20,65,1.003
2023/11/27 2:50:21,65,0.920
2023/11/27 2:50:22,65,0.865
2023/11/27 2:50:23,65,0.831
2023/11/27 2:50:24,65,0.825
2023/11/27 2:50:25,66,0.883
2023/11/27 2:50:26,67,0.884
2023/11/27 2:50:27,67,0.880
2023/11/27 2:50:28,67,1.026
2023/11/27 2:50:29,66,1.030
2023/11/27 2:50:30,66,1.105
2023/11/27 2:50:31,65,1.030
2023/11/27 2:50:32,64,0.995
2023/11/27 2:50:33,63,1.094
2023/11/27 2:50:34,63,1.082
2023/11/27 2:50:35,62,1.053
2023/11/27 2:50:36,61,0.927
2023/11/27 2:50:37,61,0.930
2023/11/27 2:50:38,62,0.932
2023/11/27 2:50:39,62,0.971
2023/11/27 2:50:40,62,0.959
2023/11/27 2:50:41,62,0.905
2023/11/27 2:50:42,62,0.982
2023/11/27 2:50:43,62,1.096
2023/11/27 2:50:44,62,1.113
2023/11/27 2:50:45,61,1.053
2023/11/27 2:50:47,61,1.087
2023/11/27 2:50:48,60,1.129
2023/11/27 2:50:48,60,1.097
2023/11/27 2:50:49,59,1.027
2023/11/27 2:50:50,59,1.066
2023/11/27 2:50:51,59,1.077
2023/11/27 2:50:52,58,1.025
2023/11/27 2:50:54,58,1.002
2023/11/27 2:50:54,58,1.031
2023/11/27 2:50:56,58,1.027
2023/11/27 2:50:57,58,0.962
2023/11/27 2:50:58,59,1.039
2023/11/27 2:50:59,59,1.089
2023/11/27 2:51:00,59,1.054
2023/11/27 2:51:01,58,0.974
2023/11/27 2:51:02,59,0.940
2023/11/27 2:51:02,59,0.970
2023/11/27 2:51:03,59,0.992
2023/11/27 2:51:05,59,0.930
2023/11/27 2:51:05,60,0.914
2023/11/27 2:51:06,60,0.959
2023/11/27 2:51:07,61,0.976
2023/11/27 2:51:08,61,0.976
2023/11/27 2:51:09,61,0.938
2023/11/27 2:51:10,61,0.911
2023/11/27 2:51:11,61,0.956
2023/11/27 2:51:12,62,1.024
2023/11/27 2:51:13,62,0.973
2023/11/27 2:51:14,61,0.950
2023/11/27 2:51:15,62,1.007
2023/11/27 2:51:16,62,1.028
2023/11/27 2:51:17,61,0.958
2023/11/27 2:51:18,61,0.932
2023/11/27 2:51:19,61,0.969
2023/11/27 2:51:21,62,0.972
2023/11/27 2:51:21,62,0.976
2023/11/27 2:51:22,62,0.936
2023/11/27 2:51:23,62,0.927
2023/11/27 2:51:24,62,0.951
2023/11/27 2:51:24,62,0.949
2023/11/27 2:51:25,62,0.955
2023/11/27 2:51:26,62,0.897
2023/11/27 2:51:27,63,0.851
2023/11/27 2:51:28,63,0.887
2023/11/27 2:51:29,64,0.923
2023/11/27 2:51:30,64,1.014
2023/11/27 2:51:31,64,0.955
2023/11/27 2:51:32,64,0.938
2023/11/27 2:51:33,64,1.087
2023/11/27 2:51:34,63,1.141
2023/11/27 2:51:35,62,1.075
2023/11/27 2:51:38,61,1.039
2023/11/27 2:51:38,61,1.048
2023/11/27 2:51:39,61,1.068
2023/11/27 2:51:40,60,0.995
2023/11/27 2:51:41,60,1.010
2023/11/27 2:51:42,60,1.033
2023/11/27 2:51:43,60,1.084
2023/11/27 2:51:43,60,0.988
2023/11/27 2:51:44,59,0.927
2023/11/27 2:51:45,60,0.916
2023/11/27 2:51:46,60,0.973
2023/11/27 2:51:47,61,1.032
2023/11/27 2:51:48,61,1.033
2023/11/27 2:51:49,60,0.946
2023/11/27 2:51:50,60,0.901
2023/11/27 2:51:51,61,0.959
2023/11/27 2:51:52,61,1.007
2023/11/27 2:51:54,61,0.998
2023/11/27 2:51:54,61,0.903
2023/11/27 2:51:55,61,0.907
2023/11/27 2:51:56,62,0.938
2023/11/27 2:51:57,62,0.998
2023/11/27 2:51:58,62,0.953
2023/11/27 2:51:59,62,0.896
2023/11/27 2:52:00,62,0.879
2023/11/27 2:52:01,63,0.939
2023/11/27 2:52:02,63,1.011
2023/11/27 2:52:03,63,0.984
2023/11/27 2:52:03,63,0.924
2023/11/27 2:52:04,63,0.879
2023/11/27 2:52:05,63,0.930
2023/11/27 2:52:06,63,1.018
2023/11/27 2:52:07,63,1.000
2023/11/27 2:52:08,63,0.946
2023/11/27 2:52:10,63,0.944
2023/11/27 2:52:11,63,1.024
2023/11/27 2:52:12,63,1.106
2023/11/27 2:52:13,62,1.081
2023/11/27 2:52:14,61,1.089
2023/11/27 2:52:15,61,1.091
2023/11/27 2:52:16,60,1.048
2023/11/27 2:52:17,60,1.001
2023/11/27 2:52:18,60,1.063
2023/11/27 2:52:19,60,1.001
2023/11/27 2:52:20,59,0.945
2023/11/27 2:52:21,60,0.979
2023/11/27 2:52:32,61,0.980
2023/11/27 2:52:33,61,1.012
2023/11/27 2:52:34,61,0.984
2023/11/27 2:52:35,61,0.936
2023/11/27 2:52:36,61,1.000
2023/11/27 2:52:37,61,1.024
2023/11/27 2:52:37,61,1.020
2023/11/27 2:52:38,61,0.944
2023/11/27 2:52:39,61,0.972
2023/11/27 2:52:40,61,0.953
2023/11/27 2:52:41,61,0.973
2023/11/27 2:52:42,61,0.941
2023/11/27 2:52:44,61,0.883
2023/11/27 2:52:44,62,0.853
2023/11/27 2:52:45,63,0.877
2023/11/27 2:52:46,63,0.911
2023/11/27 2:52:47,64,0.975
2023/11/27 2:52:48,64,0.905
2023/11/27 2:52:49,64,0.873
2023/11/27 2:52:50,64,0.905
2023/11/27 2:52:51,64,0.979
2023/11/27 2:52:51,64,1.013
2023/11/27 2:52:52,64,0.985
2023/11/27 2:52:53,64,0.921
2023/11/27 2:52:54,63,0.887
2023/11/27 2:52:55,64,0.921
2023/11/27 2:52:56,64,0.928
2023/11/27 2:52:57,64,0.915
2023/11/27 2:52:58,64,0.884
2023/11/27 2:52:59,64,0.856
2023/11/27 2:53:00,65,0.878
2023/11/27 2:53:00,65,0.933
2023/11/27 2:53:01,65,0.901
2023/11/27 2:53:02,65,0.902
2023/11/27 2:53:03,66,0.897
2023/11/27 2:53:05,66,0.972
2023/11/27 2:53:06,65,1.093
2023/11/27 2:53:06,65,1.100
2023/11/27 2:53:08,64,1.007
2023/11/27 2:53:09,63,0.999
2023/11/27 2:53:10,63,1.042
2023/11/27 2:53:11,62,1.071
2023/11/27 2:53:12,62,1.005
2023/11/27 2:53:13,61,1.009
2023/11/27 2:53:14,61,1.066
2023/11/27 2:53:15,61,1.043
2023/11/27 2:53:17,61,1.005
2023/11/27 2:53:17,60,1.032
2023/11/27 2:53:18,60,1.055
2023/11/27 2:53:19,60,0.980
2023/11/27 2:53:20,60,0.951
2023/11/27 2:53:21,60,0.968
2023/11/27 2:53:22,60,0.990
2023/11/27 2:53:24,61,0.962
2023/11/27 2:53:24,61,0.910
2023/11/27 2:53:24,61,0.938
2023/11/27 2:53:25,61,0.914
2023/11/27 2:53:26,62,0.952
2023/11/27 2:53:27,62,0.907
2023/11/27 2:53:28,62,0.863
2023/11/27 2:53:29,63,0.898
2023/11/27 2:53:30,63,0.943
2023/11/27 2:53:31,63,0.945
2023/11/27 2:53:32,63,0.937
2023/11/27 2:53:33,64,0.891
2023/11/27 2:53:33,64,0.860
2023/11/27 2:53:34,64,0.884
2023/11/27 2:53:35,65,0.914
2023/11/27 2:53:36,65,0.951
2023/11/27 2:53:37,65,0.891
2023/11/27 2:53:38,65,0.863
2023/11/27 2:53:39,65,0.875
2023/11/27 2:53:40,66,0.891
2023/11/27 2:53:40,66,0.888
2023/11/27 2:53:41,66,0.839
2023/11/27 2:53:42,66,0.824
2023/11/27 2:53:43,67,0.859
2023/11/27 2:53:44,67,0.950
2023/11/27 2:53:45,67,0.965
2023/11/27 2:53:46,67,1.000
2023/11/27 2:53:47,66,1.061
2023/11/27 2:53:48,65,1.067
2023/11/27 2:53:50,65,0.994
2023/11/27 2:53:50,64,1.047
2023/11/27 2:53:51,63,1.022
2023/11/27 2:53:52,63,0.960
2023/11/27 2:53:53,63,0.996
2023/11/27 2:53:54,63,1.042
2023/11/27 2:53:55,62,0.979
2023/11/27 2:53:56,62,0.982
2023/11/27 2:53:57,62,1.018
2023/11/27 2:53:58,62,0.987
2023/11/27 2:53:59,61,0.938
2023/11/27 2:54:00,62,1.006
2023/11/27 2:54:01,62,1.071
2023/11/27 2:54:02,61,1.058
2023/11/27 2:54:04,61,1.002
2023/11/27 2:54:05,60,1.028
2023/11/27 2:54:05,60,1.039
2023/11/27 2:54:07,60,0.971
2023/11/27 2:54:08,60,0.994
2023/11/27 2:54:09,60,1.057
2023/11/27 2:54:10,60,1.003
2023/11/27 2:54:11,60,0.966
2023/11/27 2:54:12,60,1.021
2023/11/27 2:54:13,60,1.023
2023/11/27 2:54:14,60,0.965
2023/11/27 2:54:15,60,1.056
2023/11/27 2:54:16,60,1.051
2023/11/27 2:54:18,60,0.970
2023/11/27 2:54:18,60,0.998
2023/11/27 2:54:18,60,0.994
2023/11/27 2:54:19,60,0.903
2023/11/27 2:54:20,60,0.833
2023/11/27 2:54:21,62,0.819
2023/11/27 2:54:21,62,0.785
2023/11/27 2:54:23,63,0.755
2023/11/27 2:54:23,65,0.742
2023/11/27 2:54:24,68,0.736
2023/11/27 2:54:24,68,0.739
2023/11/27 2:54:25,69,0.751
2023/11/27 2:54:26,70,0.779
2023/11/27 2:54:27,71,0.770
2023/11/27 2:54:28,72,0.764
2023/11/27 2:54:28,72,0.772
2023/11/27 2:54:29,73,0.794
2023/11/27 2:54:30,73,0.761
2023/11/27 2:54:31,74,0.758
2023/11/27 2:54:31,74,0.760
2023/11/27 2:54:32,75,0.758
2023/11/27 2:54:33,75,0.742
2023/11/27 2:54:34,76,0.728
2023/11/27 2:54:34,76,0.740
2023/11/27 2:54:35,77,0.736
2023/11/27 2:54:36,78,0.723
2023/11/27 2:54:36,78,0.709
2023/11/27 2:54:37,78,0.703
2023/11/27 2:54:38,79,0.712
2023/11/27 2:54:40,80,0.714
2023/11/27 2:54:40,80,0.710
2023/11/27 2:54:40,80,0.725
2023/11/27 2:54:41,81,0.736
2023/11/27 2:54:42,81,0.736
2023/11/27 2:54:43,81,0.768
2023/11/27 2:54:44,81,0.814
2023/11/27 2:54:45,80,0.947
2023/11/27 2:54:46,79,1.061
2023/11/27 2:54:47,74,1.056
2023/11/27 2:54:48,72,0.989
2023/11/27 2:54:49,71,0.957
2023/11/27 2:54:50,70,1.139
2023/11/27 2:54:51,69,1.161
2023/11/27 2:54:52,67,1.125
2023/11/27 2:54:53,66,1.012
2023/11/27 2:55:04,59,1.173
2023/11/27 2:55:05,58,1.056
2023/11/27 2:55:06,58,1.012
2023/11/27 2:55:07,58,1.104
2023/11/27 2:55:08,58,1.052
2023/11/27 2:55:09,57,1.072
2023/11/27 2:55:10,57,1.010
2023/11/27 2:55:11,57,0.953
2023/11/27 2:55:13,58,1.006
2023/11/27 2:55:13,58,1.013
2023/11/27 2:55:15,58,1.015
2023/11/27 2:55:16,58,1.104
2023/11/27 2:55:17,58,1.243
2023/11/27 2:55:18,58,1.177
2023/11/27 2:55:19,57,1.129
2023/11/27 2:55:20,56,1.148
2023/11/27 2:55:21,56,1.137
2023/11/27 2:55:23,56,1.030
2023/11/27 2:55:24,56,1.061
2023/11/27 2:55:25,56,1.152
2023/11/27 2:55:26,56,1.138
2023/11/27 2:55:27,55,0.990
2023/11/27 2:55:29,55,1.032
2023/11/27 2:55:29,56,1.150
2023/11/27 2:55:30,56,1.075
2023/11/27 2:55:31,56,1.060
2023/11/27 2:55:32,56,1.152
2023/11/27 2:55:33,56,1.086
2023/11/27 2:55:34,55,1.019
2023/11/27 2:55:35,55,1.063
2023/11/27 2:55:36,56,1.101
2023/11/27 2:55:37,56,1.001
2023/11/27 2:55:38,56,1.010
2023/11/27 2:55:39,56,1.053
2023/11/27 2:55:40,56,0.980
2023/11/27 2:55:41,57,0.925
2023/11/27 2:55:42,57,0.992
2023/11/27 2:55:43,58,1.010
2023/11/27 2:55:44,58,1.005
2023/11/27 2:55:46,58,0.956
2023/11/27 2:55:46,59,1.011
2023/11/27 2:55:47,59,1.051
2023/11/27 2:55:48,59,1.044
2023/11/27 2:55:49,59,0.967
2023/11/27 2:55:50,59,0.911
2023/11/27 2:55:51,59,0.930
2023/11/27 2:55:52,60,0.927
2023/11/27 2:55:53,60,0.941
2023/11/27 2:55:54,61,0.918
2023/11/27 2:55:55,61,0.889
2023/11/27 2:55:56,62,0.945
2023/11/27 2:55:57,62,0.995
2023/11/27 2:55:58,62,0.967
2023/11/27 2:55:59,62,0.956
2023/11/27 2:56:00,62,0.981
2023/11/27 2:56:01,62,0.947
2023/11/27 2:56:02,62,0.920
2023/11/27 2:56:03,62,0.977
2023/11/27 2:56:04,62,1.010
2023/11/27 2:56:05,62,0.939
2023/11/27 2:56:05,62,0.975
2023/11/27 2:56:06,62,0.978
2023/11/27 2:56:07,62,0.959
2023/11/27 2:56:08,62,0.881
2023/11/27 2:56:09,62,0.860
2023/11/27 2:56:10,63,0.913
2023/11/27 2:56:11,64,0.938
2023/11/27 2:56:12,64,0.986
2023/11/27 2:56:13,64,0.950
2023/11/27 2:56:14,63,1.021
2023/11/27 2:56:15,63,1.019
2023/11/27 2:56:16,63,1.013
2023/11/27 2:56:17,62,0.939
2023/11/27 2:56:19,62,0.964
2023/11/27 2:56:19,62,0.946
2023/11/27 2:56:20,62,0.957
2023/11/27 2:56:21,62,0.907
2023/11/27 2:56:22,63,0.869
2023/11/27 2:56:23,63,0.929
2023/11/27 2:56:24,63,1.010
2023/11/27 2:56:24,63,0.999
2023/11/27 2:56:25,63,0.967
2023/11/27 2:56:26,63,0.922
2023/11/27 2:56:27,63,0.897
2023/11/27 2:56:28,63,0.926
2023/11/27 2:56:29,63,0.953
2023/11/27 2:56:30,63,0.922
2023/11/27 2:56:31,64,0.868
2023/11/27 2:56:32,64,0.920
2023/11/27 2:56:33,64,1.020
2023/11/27 2:56:34,64,1.093
2023/11/27 2:56:35,63,1.045
2023/11/27 2:56:36,63,1.027
2023/11/27 2:56:37,62,1.074
2023/11/27 2:56:38,62,1.081
2023/11/27 2:56:39,61,1.008
2023/11/27 2:56:41,61,1.049
2023/11/27 2:56:42,60,1.108
2023/11/27 2:56:43,60,1.128
2023/11/27 2:56:44,59,1.012
2023/11/27 2:56:45,59,1.044
2023/11/27 2:56:46,59,1.059
2023/11/27 2:56:47,59,0.988
2023/11/27 2:56:48,59,0.977
2023/11/27 2:56:50,59,1.053
2023/11/27 2:56:50,59,1.108
2023/11/27 2:56:52,59,1.053
2023/11/27 2:56:52,58,1.014
2023/11/27 2:56:53,58,1.090
2023/11/27 2:56:54,58,1.110
2023/11/27 2:56:55,58,1.025
2023/11/27 2:56:56,58,1.067
2023/11/27 2:56:57,58,1.090
2023/11/27 2:56:58,57,1.055
2023/11/27 2:56:59,57,0.964
2023/11/27 2:57:00,58,0.939
2023/11/27 2:57:01,58,0.962
2023/11/27 2:57:02,59,0.950
2023/11/27 2:57:03,59,0.927
2023/11/27 2:57:04,60,0.909
2023/11/27 2:57:05,60,0.974
2023/11/27 2:57:06,60,1.037
2023/11/27 2:57:07,60,1.040
2023/11/27 2:57:09,60,1.009
2023/11/27 2:57:09,60,1.033
2023/11/27 2:57:10,60,1.089
2023/11/27 2:57:11,60,1.067
2023/11/27 2:57:12,59,1.004
2023/11/27 2:57:13,59,1.009
2023/11/27 2:57:14,59,0.960
2023/11/27 2:57:15,59,0.931
2023/11/27 2:57:16,60,0.952
2023/11/27 2:57:17,60,0.953
2023/11/27 2:57:18,60,0.918
2023/11/27 2:57:19,61,0.963
2023/11/27 2:57:20,61,1.000
2023/11/27 2:57:21,61,0.946
2023/11/27 2:57:22,61,0.994
2023/11/27 2:57:23,61,1.011
2023/11/27 2:57:24,61,0.971
2023/11/27 2:57:25,61,1.017
2023/11/27 2:57:36,61,1.063
2023/11/27 2:57:37,61,1.113
2023/11/27 2:57:38,61,1.006
2023/11/27 2:57:39,60,1.041
2023/11/27 2:57:40,60,1.107
2023/11/27 2:57:42,60,0.966
2023/11/27 2:57:42,60,0.959
2023/11/27 2:57:43,60,0.956
2023/11/27 2:57:44,61,0.889
2023/11/27 2:57:44,61,0.861
2023/11/27 2:57:45,61,0.899
2023/11/27 2:57:46,62,1.009
2023/11/27 2:57:48,62,0.935
2023/11/27 2:57:49,62,0.992
2023/11/27 2:57:50,62,1.110
2023/11/27 2:57:51,61,0.993
2023/11/27 2:57:51,61,1.043
2023/11/27 2:57:52,61,0.995
2023/11/27 2:57:53,61,0.912
2023/11/27 2:57:54,61,0.898
2023/11/27 2:57:55,62,0.860
2023/11/27 2:57:56,62,0.916
2023/11/27 2:57:58,63,0.958
2023/11/27 2:57:58,63,0.914
2023/11/27 2:57:59,63,0.909
2023/11/27 2:58:00,63,0.866
2023/11/27 2:58:01,64,0.892
2023/11/27 2:58:01,64,0.914
2023/11/27 2:58:02,64,0.914
2023/11/27 2:58:03,65,0.847
2023/11/27 2:58:04,65,0.850
2023/11/27 2:58:05,66,0.819
2023/11/27 2:58:05,66,0.782
2023/11/27 2:58:06,67,0.775
2023/11/27 2:58:07,68,0.770
2023/11/27 2:58:08,69,0.771
2023/11/27 2:58:09,71,0.784
2023/11/27 2:58:09,71,0.815
2023/11/27 2:58:10,71,0.823
2023/11/27 2:58:11,71,0.813
2023/11/27 2:58:12,71,0.816
2023/11/27 2:58:13,72,0.829
2023/11/27 2:58:15,72,0.825
2023/11/27 2:58:15,72,0.805
2023/11/27 2:58:15,72,0.832
2023/11/27 2:58:16,72,0.825
2023/11/27 2:58:17,72,0.854
2023/11/27 2:58:18,72,0.827
2023/11/27 2:58:19,72,0.838
2023/11/27 2:58:20,72,0.880
2023/11/27 2:58:22,71,0.956
2023/11/27 2:58:22,71,0.977
2023/11/27 2:58:22,70,0.900
2023/11/27 2:58:23,70,0.896
2023/11/27 2:58:24,69,0.982
2023/11/27 2:58:25,69,0.980
2023/11/27 2:58:26,68,0.995
2023/11/27 2:58:27,67,0.913
2023/11/27 2:58:28,67,0.885
2023/11/27 2:58:29,67,0.944
2023/11/27 2:58:31,67,1.071
2023/11/27 2:58:31,66,1.109
2023/11/27 2:58:32,65,0.998
2023/11/27 2:58:33,64,0.953
2023/11/27 2:58:34,64,1.049
2023/11/27 2:58:35,64,1.110
2023/11/27 2:58:36,63,1.026
2023/11/27 2:58:37,62,0.955
2023/11/27 2:58:38,62,0.978
2023/11/27 2:58:40,62,1.019
2023/11/27 2:58:40,62,1.067
2023/11/27 2:58:42,61,1.039
2023/11/27 2:58:43,61,0.988
2023/11/27 2:58:44,61,1.029
2023/11/27 2:58:45,61,1.101
2023/11/27 2:58:46,60,1.116
2023/11/27 2:58:48,60,1.060
2023/11/27 2:58:48,59,1.046
2023/11/27 2:58:49,59,1.103
2023/11/27 2:58:50,59,1.094
2023/11/27 2:58:51,58,1.010
2023/11/27 2:58:52,58,1.015
2023/11/27 2:58:53,58,1.026
2023/11/27 2:58:54,58,1.033
2023/11/27 2:58:55,58,1.001
2023/11/27 2:58:56,58,0.960
2023/11/27 2:58:57,59,1.021
2023/11/27 2:58:58,59,1.027
2023/11/27 2:58:59,59,1.024
2023/11/27 2:59:00,59,0.979
2023/11/27 2:59:01,59,1.025
