Timestamp,Heart Rate,RR Interval in seconds
2023/11/27 23:03:46,72,0.827
2023/11/27 23:03:47,72,0.889
2023/11/27 23:03:48,72,0.907
2023/11/27 23:03:49,71,0.842
2023/11/27 23:03:50,71,0.916
2023/11/27 23:03:50,71,0.915
2023/11/27 23:03:51,70,0.854
2023/11/27 23:03:52,70,0.914
2023/11/27 23:03:53,70,0.936
2023/11/27 23:03:54,69,0.865
2023/11/27 23:03:55,69,0.922
2023/11/27 23:03:56,69,0.937
2023/11/27 23:03:57,68,0.878
2023/11/27 23:03:58,68,0.913
2023/11/27 23:03:59,68,0.932
2023/11/27 23:04:00,68,0.860
2023/11/27 23:04:00,68,0.911
2023/11/27 23:04:01,68,0.929
2023/11/27 23:04:02,67,0.856
2023/11/27 23:04:03,67,0.888
2023/11/27 23:04:04,68,0.897
2023/11/27 23:04:05,68,0.820
2023/11/27 23:04:06,68,0.856
2023/11/27 23:04:06,68,0.888
2023/11/27 23:04:07,68,0.831
2023/11/27 23:04:08,68,0.841
2023/11/27 23:04:09,69,0.863
2023/11/27 23:04:10,69,0.854
2023/11/27 23:04:11,69,0.796
2023/11/27 23:04:11,69,0.838
2023/11/27 23:04:12,70,0.836
2023/11/27 23:04:13,70,0.788
2023/11/27 23:04:14,70,0.829
2023/11/27 23:04:15,71,0.874
2023/11/27 23:04:16,71,0.833
2023/11/27 23:04:16,71,0.851
2023/11/27 23:04:17,71,0.886
2023/11/27 23:04:18,71,0.835
2023/11/27 23:04:19,71,0.823
2023/11/27 23:04:20,71,0.910
2023/11/27 23:04:21,71,0.940
2023/11/27 23:04:22,70,0.858
2023/11/27 23:04:23,70,0.888
2023/11/27 23:04:23,70,0.867
2023/11/27 23:04:24,69,0.842
2023/11/27 23:04:25,70,0.833
2023/11/27 23:04:26,70,0.868
2023/11/27 23:04:27,70,0.813
2023/11/27 23:04:28,71,0.785
2023/11/27 23:04:28,71,0.814
2023/11/27 23:04:29,71,0.784
2023/11/27 23:04:30,72,0.766
2023/11/27 23:04:30,72,0.742
2023/11/27 23:04:31,73,0.706
2023/11/27 23:04:32,74,0.714
2023/11/27 23:04:33,75,0.726
2023/11/27 23:04:34,76,0.790
2023/11/27 23:04:34,76,0.823
2023/11/27 23:04:35,76,0.778
2023/11/27 23:04:36,76,0.829
2023/11/27 23:04:37,76,0.881
2023/11/27 23:04:38,75,0.854
2023/11/27 23:04:39,74,0.799
2023/11/27 23:04:39,74,0.827
2023/11/27 23:04:40,74,0.815
2023/11/27 23:04:41,74,0.788
2023/11/27 23:04:42,74,0.779
2023/11/27 23:04:43,74,0.829
2023/11/27 23:04:43,74,0.830
2023/11/27 23:04:44,74,0.781
2023/11/27 23:04:45,74,0.815
2023/11/27 23:04:46,74,0.874
2023/11/27 23:04:47,74,0.852
2023/11/27 23:04:48,74,0.792
2023/11/27 23:04:48,74,0.790
2023/11/27 23:04:49,74,0.826
2023/11/27 23:04:50,74,0.831
2023/11/27 23:04:51,74,0.782
2023/11/27 23:04:52,74,0.846
2023/11/27 23:04:52,74,0.839
2023/11/27 23:04:53,74,0.786
2023/11/27 23:04:54,74,0.807
2023/11/27 23:04:55,74,0.843
2023/11/27 23:04:56,74,0.854
2023/11/27 23:04:57,73,0.813
2023/11/27 23:04:57,73,0.864
2023/11/27 23:04:58,73,0.860
2023/11/27 23:04:59,73,0.815
2023/11/27 23:05:00,73,0.822
2023/11/27 23:05:01,73,0.849
2023/11/27 23:05:02,73,0.870
2023/11/27 23:05:03,72,0.815
2023/11/27 23:05:03,72,0.836
2023/11/27 23:05:04,72,0.874
2023/11/27 23:05:05,72,0.836
2023/11/27 23:05:06,72,0.804
2023/11/27 23:05:07,72,0.804
2023/11/27 23:05:07,72,0.807
2023/11/27 23:05:08,72,0.780
2023/11/27 23:05:09,73,0.801
2023/11/27 23:05:10,73,0.823
2023/11/27 23:05:11,73,0.797
2023/11/27 23:05:11,73,0.808
2023/11/27 23:05:12,73,0.854
2023/11/27 23:05:13,73,0.837
2023/11/27 23:05:14,73,0.805
2023/11/27 23:05:15,73,0.836
2023/11/27 23:05:16,73,0.840
2023/11/27 23:05:16,73,0.786
2023/11/27 23:05:17,73,0.815
2023/11/27 23:05:18,73,0.798
2023/11/27 23:05:19,73,0.789
2023/11/27 23:05:20,74,0.869
2023/11/27 23:05:21,73,0.900
2023/11/27 23:05:22,73,0.903
2023/11/27 23:05:23,72,0.905
2023/11/27 23:05:23,72,0.833
2023/11/27 23:05:24,72,0.992
2023/11/27 23:05:24,72,0.515
2023/11/27 23:05:25,72,0.660
2023/11/27 23:05:28,72,0.673
2023/11/27 23:05:28,72,3.855
2023/11/27 23:05:35,72,0.302
2023/11/27 23:05:39,72,5.006
2023/11/27 23:05:40,72,1.232
2023/11/27 23:05:40,72,4.188
2023/11/27 23:05:52,72,0.801
2023/11/27 23:05:52,72,0.785
2023/11/27 23:05:53,72,2.631
2023/11/27 23:05:54,72,0.850
2023/11/27 23:05:55,72,0.799
2023/11/27 23:05:56,73,0.804
2023/11/27 23:05:56,73,0.805
2023/11/27 23:05:57,73,0.840
2023/11/27 23:05:58,73,0.856
2023/11/27 23:05:59,73,0.876
2023/11/27 23:06:00,72,0.824
2023/11/27 23:06:00,72,0.881
2023/11/27 23:06:00,72,0.666
2023/11/27 23:06:03,73,0.614
2023/11/27 23:06:05,73,2.233
2023/11/27 23:06:06,73,0.902
2023/11/27 23:06:06,73,1.765
2023/11/27 23:06:06,73,0.308
2023/11/27 23:06:09,73,0.438
2023/11/27 23:06:09,73,0.941
2023/11/27 23:06:10,73,2.266
2023/11/27 23:06:10,73,0.295
2023/11/27 23:06:11,73,0.320
2023/11/27 23:06:11,73,0.903
2023/11/27 23:06:21,0,0.489
2023/11/27 23:06:21,0,3.136
2023/11/27 23:06:23,73,6.192
2023/11/27 23:06:23,73,0.710
2023/11/27 23:06:24,73,1.807
2023/11/27 23:06:25,73,0.488
2023/11/27 23:06:28,73,1.071
2023/11/27 23:06:33,73,1.278
2023/11/27 23:06:34,73,1.880
2023/11/27 23:06:38,72,5.573
2023/11/27 23:06:38,72,0.328
2023/11/27 23:06:41,71,3.896
2023/11/27 23:06:41,71,0.776
2023/11/27 23:06:42,71,2.252
2023/11/27 23:06:43,71,0.675
2023/11/27 23:06:44,71,0.672
2023/11/27 23:06:44,71,0.688
2023/11/27 23:06:44,71,1.451
2023/11/27 23:06:52,71,0.355
2023/11/27 23:06:53,72,7.904
2023/11/27 23:06:56,72,0.504
2023/11/27 23:06:57,72,1.984
2023/11/27 23:06:57,72,1.104
2023/11/27 23:06:57,72,0.861
2023/11/27 23:08:17,82,0.764
2023/11/27 23:08:18,82,0.768
2023/11/27 23:08:21,81,0.734
2023/11/27 23:08:21,81,0.805
2023/11/27 23:08:22,81,2.848
2023/11/27 23:08:23,81,0.705
2023/11/27 23:08:24,82,0.705
2023/11/27 23:08:24,82,0.747
2023/11/27 23:08:25,82,0.781
2023/11/27 23:08:26,81,0.752
2023/11/27 23:08:27,81,0.761
2023/11/27 23:08:27,81,0.787
2023/11/27 23:08:28,80,0.813
2023/11/27 23:08:29,80,0.801
2023/11/27 23:08:30,79,0.852
2023/11/27 23:08:31,79,0.854
2023/11/27 23:08:32,77,0.797
2023/11/27 23:08:32,77,0.850
2023/11/27 23:08:33,77,0.791
2023/11/27 23:08:34,76,0.772
2023/11/27 23:08:35,76,0.798
2023/11/27 23:08:37,76,0.840
2023/11/27 23:08:37,76,0.837
2023/11/27 23:08:37,76,0.857
2023/11/27 23:08:38,75,0.882
2023/11/27 23:08:39,75,0.879
2023/11/27 23:08:40,74,0.818
2023/11/27 23:08:41,74,0.788
2023/11/27 23:08:42,74,0.818
2023/11/27 23:08:42,74,0.866
2023/11/27 23:08:43,74,0.833
2023/11/27 23:08:44,73,0.871
2023/11/27 23:08:45,73,0.949
2023/11/27 23:08:46,72,0.923
2023/11/27 23:08:47,72,0.875
2023/11/27 23:08:48,71,0.896
2023/11/27 23:08:49,71,0.913
2023/11/27 23:08:50,70,0.841
2023/11/27 23:08:50,70,0.853
2023/11/27 23:08:51,70,0.874
2023/11/27 23:08:52,70,0.805
2023/11/27 23:08:54,70,0.804
2023/11/27 23:08:54,71,0.879
2023/11/27 23:08:55,71,0.830
2023/11/27 23:08:56,71,0.819
2023/11/27 23:08:56,71,0.902
2023/11/27 23:08:57,71,0.919
2023/11/27 23:08:58,70,0.874
2023/11/27 23:08:59,70,0.879
2023/11/27 23:09:00,70,0.983
2023/11/27 23:09:01,69,1.000
2023/11/27 23:09:02,68,0.930
2023/11/27 23:09:04,68,1.175
2023/11/27 23:09:04,67,0.659
2023/11/27 23:09:05,67,0.823
2023/11/27 23:09:06,68,0.873
2023/11/27 23:09:06,68,0.981
2023/11/27 23:09:07,67,0.891
2023/11/27 23:09:08,67,0.898
2023/11/27 23:09:10,67,0.909
2023/11/27 23:09:10,67,0.924
2023/11/27 23:09:11,67,0.878
2023/11/27 23:09:12,67,0.936
2023/11/27 23:09:13,67,0.977
2023/11/27 23:09:14,66,0.927
2023/11/27 23:09:15,66,0.978
2023/11/27 23:09:16,66,1.024
2023/11/27 23:09:17,65,0.919
2023/11/27 23:09:18,65,0.925
2023/11/27 23:09:19,65,0.949
2023/11/27 23:09:20,65,0.912
2023/11/27 23:09:21,65,0.910
2023/11/27 23:09:22,65,0.987
2023/11/27 23:09:23,65,1.002
2023/11/27 23:09:24,64,0.923
2023/11/27 23:09:25,64,1.002
2023/11/27 23:09:25,64,1.039
2023/11/27 23:09:27,63,0.905
2023/11/27 23:09:27,63,0.882
2023/11/27 23:09:28,64,0.940
2023/11/27 23:09:29,64,0.955
2023/11/27 23:09:30,64,0.885
2023/11/27 23:09:31,64,0.895
2023/11/27 23:09:32,64,0.937
2023/11/27 23:09:33,64,0.903
2023/11/27 23:09:34,65,0.893
2023/11/27 23:09:34,65,0.942
2023/11/27 23:09:35,66,0.868
2023/11/27 23:09:35,66,0.790
2023/11/27 23:09:35,66,0.410
2023/11/27 23:09:40,66,0.299
2023/11/27 23:09:41,67,3.754
2023/11/27 23:09:43,68,1.533
2023/11/27 23:09:43,68,0.770
2023/11/27 23:09:43,68,0.613
2023/11/27 23:09:44,68,0.965
2023/11/27 23:09:45,68,0.791
2023/11/27 23:09:46,69,0.769
2023/11/27 23:09:47,72,0.786
2023/11/27 23:09:47,72,0.794
2023/11/27 23:09:48,73,0.772
2023/11/27 23:09:49,73,0.813
2023/11/27 23:09:50,73,0.827
2023/11/27 23:09:51,73,0.821
2023/11/27 23:09:52,73,0.875
2023/11/27 23:09:53,73,0.834
2023/11/27 23:09:53,73,0.832
2023/11/27 23:09:54,73,0.862
2023/11/27 23:09:55,73,0.796
2023/11/27 23:09:56,73,0.806
2023/11/27 23:09:56,73,0.786
2023/11/27 23:09:57,73,0.761
2023/11/27 23:09:58,74,0.727
2023/11/27 23:10:00,75,0.731
2023/11/27 23:10:00,75,0.722
2023/11/27 23:10:01,76,0.739
2023/11/27 23:10:01,76,0.748
2023/11/27 23:10:02,77,0.817
2023/11/27 23:10:03,76,0.834
2023/11/27 23:10:03,76,0.838
2023/11/27 23:10:04,76,0.813
2023/11/27 23:10:05,76,0.779
2023/11/27 23:10:06,76,0.787
2023/11/27 23:10:07,76,0.818
2023/11/27 23:10:07,76,0.827
2023/11/27 23:10:08,75,0.810
2023/11/27 23:10:09,75,0.769
2023/11/27 23:10:10,75,0.762
2023/11/27 23:10:11,76,0.761
2023/11/27 23:10:11,76,0.770
2023/11/27 23:10:12,76,0.802
2023/11/27 23:10:13,76,0.820
2023/11/27 23:10:14,76,0.850
2023/11/27 23:10:16,76,0.893
2023/11/27 23:10:16,74,0.831
2023/11/27 23:10:16,74,0.856
2023/11/27 23:10:17,74,0.855
2023/11/27 23:10:18,74,0.789
2023/11/27 23:10:19,74,0.761
2023/11/27 23:10:19,74,0.754
2023/11/27 23:10:20,74,0.717
2023/11/27 23:10:21,75,0.703
2023/11/27 23:10:22,77,0.713
2023/11/27 23:10:22,77,0.756
2023/11/27 23:10:23,77,0.832
2023/11/27 23:10:24,77,0.848
2023/11/27 23:10:25,77,0.900
2023/11/27 23:10:26,76,0.874
2023/11/27 23:10:27,75,0.896
2023/11/27 23:10:28,74,0.908
2023/11/27 23:10:29,73,0.875
2023/11/27 23:10:29,73,0.877
2023/11/27 23:10:30,73,0.799
2023/11/27 23:10:31,72,0.789
2023/11/27 23:10:32,73,0.771
2023/11/27 23:10:33,74,0.771
2023/11/27 23:10:33,74,0.766
2023/11/27 23:10:34,74,0.814
2023/11/27 23:10:34,74,0.771
2023/11/27 23:10:35,74,0.368
2023/11/27 23:10:36,74,1.228
2023/11/27 23:10:37,74,0.763
2023/11/27 23:10:38,74,0.734
2023/11/27 23:10:49,70,0.993
2023/11/27 23:10:49,69,0.944
2023/11/27 23:10:50,68,0.973
2023/11/27 23:10:51,68,1.025
2023/11/27 23:10:52,67,0.956
2023/11/27 23:10:53,66,0.981
2023/11/27 23:10:54,66,0.912
2023/11/27 23:10:55,66,0.894
2023/11/27 23:10:56,66,0.944
2023/11/27 23:10:57,66,0.903
2023/11/27 23:10:58,66,0.929
2023/11/27 23:10:58,66,0.911
2023/11/27 23:10:58,66,0.872
2023/11/27 23:10:59,66,0.800
2023/11/27 23:11:00,66,0.742
2023/11/27 23:11:06,68,0.993
2023/11/27 23:11:06,68,1.396
2023/11/27 23:11:09,65,4.313
2023/11/27 23:11:09,65,2.945
2023/11/27 23:11:15,64,0.345
2023/11/27 23:11:16,63,4.860
2023/11/27 23:11:16,63,0.678
2023/11/27 23:11:17,62,0.795
2023/11/27 23:11:18,63,0.816
2023/11/27 23:11:19,66,0.851
2023/11/27 23:11:20,67,0.849
2023/11/27 23:11:21,68,0.809
2023/11/27 23:11:21,68,0.852
2023/11/27 23:11:22,69,0.865
2023/11/27 23:11:23,69,0.847
2023/11/27 23:11:24,69,0.771
2023/11/27 23:11:25,69,0.905
2023/11/27 23:11:26,69,0.872
2023/11/27 23:11:26,69,0.832
2023/11/27 23:11:30,70,1.249
2023/11/27 23:11:39,70,4.479
2023/11/27 23:11:39,70,1.222
2023/11/27 23:11:40,71,6.586
2023/11/27 23:11:41,71,0.850
2023/11/27 23:11:42,71,0.863
2023/11/27 23:11:42,71,0.826
2023/11/27 23:11:43,71,0.792
2023/11/27 23:11:44,72,0.797
2023/11/27 23:11:45,73,0.801
2023/11/27 23:11:46,73,0.820
2023/11/27 23:11:47,73,0.804
2023/11/27 23:11:47,73,0.838
2023/11/27 23:11:48,73,0.833
2023/11/27 23:11:49,73,0.820
2023/11/27 23:11:50,73,0.824
2023/11/27 23:11:51,73,0.884
2023/11/27 23:11:52,73,0.937
2023/11/27 23:11:53,72,0.893
2023/11/27 23:11:54,71,0.843
2023/11/27 23:11:54,71,0.869
2023/11/27 23:11:55,71,0.934
2023/11/27 23:11:56,71,0.910
2023/11/27 23:11:57,70,0.905
2023/11/27 23:11:58,70,0.931
2023/11/27 23:11:59,69,0.909
2023/11/27 23:12:00,69,0.899
2023/11/27 23:12:00,69,0.935
2023/11/27 23:12:01,68,0.884
2023/11/27 23:12:02,68,0.874
2023/11/27 23:12:02,68,0.327
2023/11/27 23:12:03,68,0.529
2023/11/27 23:12:04,68,0.819
2023/11/27 23:12:05,68,0.798
2023/11/27 23:12:06,69,0.828
2023/11/27 23:12:07,70,0.843
2023/11/27 23:12:08,70,0.878
2023/11/27 23:12:09,70,0.856
2023/11/27 23:12:09,70,0.905
2023/11/27 23:12:10,70,0.984
2023/11/27 23:12:12,69,0.949
2023/11/27 23:12:12,68,0.964
2023/11/27 23:12:13,68,1.027
2023/11/27 23:12:14,67,0.985
2023/11/27 23:12:15,66,0.958
2023/11/27 23:12:16,66,1.003
2023/11/27 23:12:17,65,0.987
2023/11/27 23:12:18,65,0.918
2023/11/27 23:12:19,65,0.951
2023/11/27 23:12:20,65,1.007
2023/11/27 23:12:21,64,0.957
2023/11/27 23:12:22,64,1.005
2023/11/27 23:12:23,64,1.025
2023/11/27 23:12:24,63,0.953
2023/11/27 23:12:25,63,1.014
2023/11/27 23:12:26,63,0.991
2023/11/27 23:12:28,63,0.936
2023/11/27 23:12:29,63,1.001
2023/11/27 23:12:29,62,1.005
2023/11/27 23:12:30,62,0.938
2023/11/27 23:12:31,62,1.038
2023/11/27 23:12:32,62,1.063
2023/11/27 23:12:34,62,0.958
2023/11/27 23:12:34,61,0.983
2023/11/27 23:12:35,61,0.971
2023/11/27 23:12:36,61,0.928
2023/11/27 23:12:37,62,1.016
2023/11/27 23:12:38,62,1.010
2023/11/27 23:12:39,61,0.975
2023/11/27 23:12:40,61,1.021
2023/11/27 23:12:41,61,0.967
2023/11/27 23:12:42,61,0.975
2023/11/27 23:12:43,61,1.040
2023/11/27 23:12:45,61,0.966
2023/11/27 23:12:45,61,0.960
2023/11/27 23:12:46,61,1.026
2023/11/27 23:12:47,61,0.968
2023/11/27 23:12:48,61,0.985
2023/11/27 23:12:49,61,1.023
2023/11/27 23:12:50,61,0.969
2023/11/27 23:12:51,61,0.935
2023/11/27 23:12:52,61,0.978
2023/11/27 23:12:53,61,0.935
2023/11/27 23:12:54,61,0.903
2023/11/27 23:12:55,62,0.970
2023/11/27 23:12:56,62,1.042
2023/11/27 23:12:58,62,0.968
2023/11/27 23:12:58,62,0.962
2023/11/27 23:12:59,62,0.997
2023/11/27 23:13:00,62,0.964
2023/11/27 23:13:02,62,0.987
2023/11/27 23:13:02,62,1.050
2023/11/27 23:13:03,61,0.987
2023/11/27 23:13:04,61,0.986
2023/11/27 23:13:05,61,1.025
2023/11/27 23:13:06,61,1.002
2023/11/27 23:13:08,61,0.943
2023/11/27 23:13:08,61,0.980
2023/11/27 23:13:09,61,1.015
2023/11/27 23:13:09,61,0.951
2023/11/27 23:13:10,61,0.991
2023/11/27 23:13:21,61,1.021
2023/11/27 23:13:22,61,1.057
2023/11/27 23:13:24,60,1.040
2023/11/27 23:13:25,60,0.990
2023/11/27 23:13:26,60,1.064
2023/11/27 23:13:27,60,1.021
2023/11/27 23:13:28,60,1.001
2023/11/27 23:13:29,60,1.052
2023/11/27 23:13:30,60,0.979
2023/11/27 23:13:31,59,0.990
2023/11/27 23:13:32,60,1.069
2023/11/27 23:13:33,60,1.025
2023/11/27 23:13:35,59,1.005
2023/11/27 23:13:35,59,0.990
2023/11/27 23:13:36,59,0.947
2023/11/27 23:13:37,60,0.950
2023/11/27 23:13:38,60,1.035
2023/11/27 23:13:39,60,0.992
2023/11/27 23:13:40,60,0.999
2023/11/27 23:13:41,60,1.030
2023/11/27 23:13:42,60,0.983
2023/11/27 23:13:43,60,0.979
2023/11/27 23:13:44,60,1.056
2023/11/27 23:13:45,60,1.067
2023/11/27 23:13:46,60,0.962
2023/11/27 23:13:47,60,1.054
2023/11/27 23:13:48,60,1.076
2023/11/27 23:13:49,59,0.997
2023/11/27 23:13:51,59,1.001
2023/11/27 23:13:51,59,1.013
2023/11/27 23:13:52,59,0.925
2023/11/27 23:13:53,60,0.975
2023/11/27 23:13:55,60,0.994
2023/11/27 23:13:55,60,0.926
2023/11/27 23:13:56,60,1.046
2023/11/27 23:13:57,60,1.074
2023/11/27 23:13:58,60,0.959
2023/11/27 23:13:58,60,0.971
2023/11/27 23:13:59,60,0.950
2023/11/27 23:14:00,60,0.886
2023/11/27 23:14:01,61,0.901
2023/11/27 23:14:02,61,0.934
2023/11/27 23:14:03,62,0.896
2023/11/27 23:14:04,62,0.903
2023/11/27 23:14:06,63,0.955
2023/11/27 23:14:06,63,0.994
2023/11/27 23:14:08,63,0.968
2023/11/27 23:14:08,63,1.041
2023/11/27 23:14:09,62,1.026
2023/11/27 23:14:10,62,0.951
2023/11/27 23:14:11,62,0.979
2023/11/27 23:14:12,62,0.962
2023/11/27 23:14:13,62,0.888
2023/11/27 23:14:14,63,0.915
2023/11/27 23:14:14,63,0.929
2023/11/27 23:14:15,63,0.869
2023/11/27 23:14:16,63,0.899
2023/11/27 23:14:17,64,0.940
2023/11/27 23:14:18,64,0.904
2023/11/27 23:14:19,64,0.936
2023/11/27 23:14:20,64,0.929
2023/11/27 23:14:21,64,0.902
2023/11/27 23:14:22,65,0.848
2023/11/27 23:14:22,65,0.861
