Timestamp,Heart Rate,RR Interval in seconds
2023/11/25 23:08:33,98,0.574
2023/11/25 23:08:34,100,0.594
2023/11/25 23:08:34,100,0.596
2023/11/25 23:08:35,100,0.604
2023/11/25 23:08:35,100,0.588
2023/11/25 23:08:36,100,0.581
2023/11/25 23:08:37,101,0.574
2023/11/25 23:08:37,101,0.563
2023/11/25 23:08:38,103,0.562
2023/11/25 23:08:38,103,0.557
2023/11/25 23:08:39,105,0.566
2023/11/25 23:08:39,105,0.569
2023/11/25 23:08:40,105,0.578
2023/11/25 23:08:41,104,0.593
2023/11/25 23:08:41,104,0.597
2023/11/25 23:08:42,104,0.628
2023/11/25 23:08:43,101,0.641
2023/11/25 23:08:43,101,0.658
2023/11/25 23:08:44,99,0.644
2023/11/25 23:08:45,97,0.625
2023/11/25 23:08:45,97,0.687
2023/11/25 23:08:46,97,0.582
2023/11/25 23:08:46,97,0.623
2023/11/25 23:08:47,97,0.616
2023/11/25 23:08:48,97,0.605
2023/11/25 23:08:48,97,0.605
2023/11/25 23:08:49,98,0.611
2023/11/25 23:08:49,98,0.612
2023/11/25 23:15:01,92,0.652
2023/11/25 23:15:01,92,0.645
2023/11/25 23:15:02,92,0.626
2023/11/25 23:15:03,93,0.621
2023/11/25 23:15:03,93,0.620
2023/11/25 23:15:04,94,0.613
2023/11/25 23:15:04,94,0.607
2023/11/25 23:15:05,95,0.599
2023/11/25 23:15:06,97,0.594
2023/11/25 23:15:06,97,0.612
2023/11/25 23:15:07,97,0.631
2023/11/25 23:15:07,97,0.633
2023/11/25 23:15:08,96,0.638
2023/11/25 23:15:08,96,0.532
2023/11/25 23:15:09,96,0.712
2023/11/25 23:15:10,96,0.617
2023/11/25 23:15:11,96,0.618
2023/11/25 23:15:11,96,0.632
2023/11/25 23:15:12,96,0.633
2023/11/25 23:15:13,96,0.631
2023/11/25 23:15:13,96,0.624
2023/11/25 23:15:14,96,0.639
2023/11/25 23:15:15,95,0.668
2023/11/25 23:15:15,95,0.686
2023/11/25 23:15:16,94,0.683
2023/11/25 23:15:17,92,0.706
2023/11/25 23:15:17,92,0.702
2023/11/25 23:15:18,91,0.689
2023/11/25 23:15:19,90,0.715
2023/11/25 23:15:20,88,0.759
2023/11/25 23:15:20,88,0.772
2023/11/25 23:15:21,87,0.733
2023/11/25 23:15:22,85,0.741
2023/11/25 23:15:22,85,0.713
2023/11/25 23:15:23,84,0.521
2023/11/25 23:15:24,83,0.842
2023/11/25 23:15:24,83,0.656
2023/11/25 23:15:25,83,0.650
2023/11/25 23:15:26,83,0.649
2023/11/25 23:15:27,87,0.650
2023/11/25 23:15:27,87,0.679
2023/11/25 23:15:28,87,0.715
2023/11/25 23:15:29,87,0.707
2023/11/25 23:15:29,87,0.670
2023/11/25 23:15:30,87,0.664
2023/11/25 23:15:31,88,0.670
2023/11/25 23:15:31,88,0.675
2023/11/25 23:15:32,88,0.655
2023/11/25 23:15:33,89,0.654
2023/11/25 23:15:33,89,0.667
2023/11/25 23:15:34,89,0.732
2023/11/25 23:15:35,89,0.736
2023/11/25 23:15:36,87,0.722
2023/11/25 23:15:36,87,0.727
2023/11/25 23:15:37,86,0.769
2023/11/25 23:15:38,86,0.774
2023/11/25 23:15:39,84,0.729
2023/11/25 23:15:39,84,0.733
2023/11/25 23:15:40,84,0.750
2023/11/25 23:15:41,83,0.745
2023/11/25 23:15:42,83,0.762
2023/11/25 23:15:42,83,0.762
2023/11/25 23:15:43,82,0.754
2023/11/25 23:15:44,82,0.677
2023/11/25 23:15:44,82,0.683
2023/11/25 23:15:45,84,0.664
2023/11/25 23:15:45,84,0.631
2023/11/25 23:15:46,85,0.618
2023/11/25 23:15:47,88,0.604
2023/11/25 23:15:47,88,0.588
2023/11/25 23:15:48,91,0.573
2023/11/25 23:15:48,91,0.575
2023/11/25 23:15:49,94,0.580
2023/11/25 23:15:50,96,0.603
2023/11/25 23:15:50,96,0.646
2023/11/25 23:15:51,96,0.681
2023/11/25 23:15:52,95,0.683
2023/11/25 23:15:53,93,0.693
2023/11/25 23:15:53,93,0.736
2023/11/25 23:15:54,91,0.708
2023/11/25 23:15:55,89,0.721
2023/11/25 23:15:55,89,0.712
2023/11/25 23:15:56,88,0.696
2023/11/25 23:15:57,88,0.668
2023/11/25 23:15:57,88,0.652
2023/11/25 23:15:58,88,0.656
2023/11/25 23:15:59,89,0.630
2023/11/25 23:15:59,89,0.628
2023/11/25 23:16:00,90,0.631
2023/11/25 23:16:01,91,0.659
2023/11/25 23:16:01,91,0.654
2023/11/25 23:16:02,92,0.645
2023/11/25 23:16:02,92,0.665
2023/11/25 23:16:03,92,0.478
2023/11/25 23:16:08,92,0.515
2023/11/25 23:16:08,92,1.255
2023/11/25 23:16:09,92,4.229
2023/11/25 23:16:10,93,0.647
2023/11/25 23:16:10,93,0.674
2023/11/25 23:16:11,92,0.680
2023/11/25 23:16:12,91,0.656
2023/11/25 23:16:12,91,0.663
2023/11/25 23:16:13,91,0.687
2023/11/25 23:16:14,90,0.698
2023/11/25 23:16:14,90,0.667
2023/11/25 23:16:15,90,0.669
2023/11/25 23:16:16,90,0.678
2023/11/25 23:16:16,90,0.672
2023/11/25 23:16:17,90,0.652
2023/11/25 23:16:18,90,0.678
2023/11/25 23:16:18,90,0.699
2023/11/25 23:16:19,89,0.695
2023/11/25 23:16:20,89,0.698
2023/11/25 23:16:21,88,0.713
2023/11/25 23:16:21,88,0.701
2023/11/25 23:16:22,88,0.696
2023/11/25 23:16:23,87,0.702
2023/11/25 23:16:23,87,0.684
2023/11/25 23:16:24,87,0.662
2023/11/25 23:16:25,88,0.672
2023/11/25 23:16:25,88,0.676
2023/11/25 23:16:26,88,0.680
2023/11/25 23:16:27,88,0.664
2023/11/25 23:16:27,88,0.667
2023/11/25 23:16:28,88,0.677
2023/11/25 23:16:29,89,0.643
2023/11/25 23:16:29,89,0.634
2023/11/25 23:16:30,91,0.623
2023/11/25 23:16:30,91,0.624
2023/11/25 23:16:31,91,0.611
2023/11/25 23:16:32,93,0.608
2023/11/25 23:16:32,93,0.607
2023/11/25 23:16:33,95,0.610
2023/11/25 23:16:33,95,0.603
2023/11/25 23:16:34,96,0.607
2023/11/25 23:16:35,96,0.638
2023/11/25 23:16:35,96,0.643
2023/11/25 23:16:36,96,0.654
2023/11/25 23:16:37,95,0.646
2023/11/25 23:16:37,95,0.654
2023/11/25 23:16:38,94,0.651
2023/11/25 23:16:39,94,0.630
2023/11/25 23:16:39,94,0.630
2023/11/25 23:16:40,94,0.635
2023/11/25 23:16:40,94,0.640
2023/11/25 23:16:41,94,0.631
2023/11/25 23:16:42,94,0.633
2023/11/25 23:16:43,94,0.659
2023/11/25 23:16:43,94,0.672
2023/11/25 23:16:44,93,0.665
2023/11/25 23:16:45,92,0.679
2023/11/25 23:16:45,92,0.690
2023/11/25 23:16:46,92,0.664
2023/11/25 23:16:47,91,0.647
2023/11/25 23:16:47,91,0.663
2023/11/25 23:16:48,91,0.660
2023/11/25 23:16:48,91,0.635
2023/11/25 23:16:49,91,0.621
2023/11/25 23:16:50,93,0.622
2023/11/25 23:16:50,93,0.621
2023/11/25 23:16:51,94,0.610
2023/11/25 23:16:51,94,0.607
2023/11/25 23:16:52,95,0.613
2023/11/25 23:16:53,96,0.608
2023/11/25 23:16:53,96,0.590
2023/11/25 23:16:54,98,0.593
2023/11/25 23:16:54,98,0.603
2023/11/25 23:16:55,98,0.616
2023/11/25 23:16:56,98,0.616
2023/11/25 23:16:56,98,0.642
2023/11/25 23:16:57,98,0.666
2023/11/25 23:16:58,95,0.655
2023/11/25 23:16:58,95,0.664
2023/11/25 23:16:59,95,0.680
2023/11/25 23:17:00,93,0.684
2023/11/25 23:17:00,93,0.692
2023/11/25 23:17:01,92,0.692
2023/11/25 23:17:02,91,0.646
2023/11/25 23:17:02,91,0.631
2023/11/25 23:17:03,91,0.630
2023/11/25 23:17:04,92,0.631
2023/11/25 23:17:04,92,0.628
2023/11/25 23:17:05,94,0.614
2023/11/25 23:17:05,94,0.579
2023/11/25 23:17:06,95,0.578
2023/11/25 23:17:07,98,0.578
2023/11/25 23:17:07,98,0.582
2023/11/25 23:17:08,99,0.599
2023/11/25 23:17:08,99,0.603
2023/11/25 23:17:09,99,0.622
2023/11/25 23:17:10,98,0.643
2023/11/25 23:17:10,98,0.647
2023/11/25 23:17:11,97,0.630
2023/11/25 23:17:12,97,0.622
2023/11/25 23:17:12,97,0.620
2023/11/25 23:17:13,97,0.598
2023/11/25 23:17:13,97,0.592
2023/11/25 23:17:14,98,0.606
2023/11/25 23:17:15,98,0.607
2023/11/25 23:17:15,98,0.605
2023/11/25 23:17:16,98,0.620
2023/11/25 23:17:16,98,0.618
2023/11/25 23:17:17,98,0.651
2023/11/25 23:17:18,97,0.637
2023/11/25 23:17:18,97,0.630
2023/11/25 23:17:19,96,0.621
2023/11/25 23:17:19,96,0.612
2023/11/25 23:17:20,96,0.601
2023/11/25 23:17:21,98,0.587
2023/11/25 23:17:21,98,0.589
2023/11/25 23:17:22,99,0.589
2023/11/25 23:17:22,99,0.588
2023/11/25 23:17:32,101,7.122
2023/11/25 23:17:33,101,0.725
2023/11/25 23:17:33,101,0.722
2023/11/25 23:17:34,101,0.698
2023/11/25 23:17:35,97,0.690
2023/11/25 23:17:35,97,0.691
2023/11/25 23:17:36,95,0.666
2023/11/25 23:17:37,94,0.633
2023/11/25 23:17:37,94,0.628
2023/11/25 23:17:38,94,0.650
2023/11/25 23:17:39,93,0.676
2023/11/25 23:17:39,93,0.684
2023/11/25 23:17:40,92,0.682
2023/11/25 23:17:41,91,0.654
2023/11/25 23:17:41,91,0.634
2023/11/25 23:17:42,92,0.638
2023/11/25 23:17:42,92,0.633
2023/11/25 23:17:43,92,0.630
2023/11/25 23:17:44,94,0.608
2023/11/25 23:17:44,94,0.613
2023/11/25 23:17:45,94,0.636
2023/11/25 23:17:46,94,0.652
2023/11/25 23:17:46,94,0.662
2023/11/25 23:17:47,94,0.647
2023/11/25 23:17:48,94,0.623
2023/11/25 23:17:48,94,0.618
2023/11/25 23:17:49,94,0.632
2023/11/25 23:17:49,94,0.630
2023/11/25 23:17:50,95,0.623
2023/11/25 23:17:51,95,0.621
2023/11/25 23:17:51,95,0.632
2023/11/25 23:17:52,95,0.632
2023/11/25 23:17:53,95,0.640
2023/11/25 23:17:53,95,0.619
2023/11/25 23:17:54,95,0.613
2023/11/25 23:17:54,95,0.624
2023/11/25 23:17:55,96,0.620
2023/11/25 23:17:56,96,0.622
2023/11/25 23:17:56,96,0.645
2023/11/25 23:17:57,96,0.652
2023/11/25 23:17:58,95,0.683
2023/11/25 23:18:02,94,0.665
2023/11/25 23:18:03,93,0.680
2023/11/25 23:18:04,92,4.635
2023/11/25 23:18:04,92,0.638
2023/11/25 23:18:05,92,0.638
2023/11/25 23:18:05,92,0.625
2023/11/25 23:18:06,93,0.608
2023/11/25 23:18:07,95,0.605
2023/11/25 23:18:07,95,0.608
2023/11/25 23:18:08,95,0.630
2023/11/25 23:18:09,95,0.641
2023/11/25 23:18:09,95,0.641
2023/11/25 23:18:10,95,0.653
2023/11/25 23:18:11,94,0.771
2023/11/25 23:18:11,94,0.587
2023/11/25 23:18:12,94,0.692
2023/11/25 23:18:13,91,0.708
2023/11/25 23:18:13,91,0.720
2023/11/25 23:18:14,90,0.688
2023/11/25 23:18:15,89,0.683
2023/11/25 23:18:16,89,0.720
2023/11/25 23:18:17,87,0.782
2023/11/25 23:18:17,87,0.818
2023/11/25 23:18:18,86,0.817
2023/11/25 23:18:19,84,0.803
2023/11/25 23:18:20,82,0.737
2023/11/25 23:18:20,82,0.727
2023/11/25 23:18:21,82,0.731
2023/11/25 23:18:22,82,0.732
2023/11/25 23:18:23,82,0.753
2023/11/25 23:18:23,82,0.737
2023/11/25 23:18:23,82,0.850
2023/11/25 23:18:23,82,0.373
2023/11/25 23:18:24,82,0.329
2023/11/25 23:18:24,82,0.388
2023/11/25 23:18:29,82,4.449
2023/11/25 23:18:30,82,0.564
2023/11/25 23:18:31,82,0.557
2023/11/25 23:18:31,82,0.569
2023/11/25 23:18:32,83,0.585
2023/11/25 23:18:32,83,0.609
2023/11/25 23:18:33,84,0.653
2023/11/25 23:18:34,86,0.699
2023/11/25 23:18:35,86,0.701
2023/11/25 23:18:35,86,0.686
2023/11/25 23:18:36,86,0.730
2023/11/25 23:18:37,86,0.722
2023/11/25 23:18:37,86,0.695
2023/11/25 23:18:38,85,0.682
2023/11/25 23:18:39,86,0.678
2023/11/25 23:18:40,86,0.676
2023/11/25 23:18:41,87,0.659
2023/11/25 23:18:41,87,1.223
2023/11/25 23:18:42,88,0.604
2023/11/25 23:18:42,88,0.578
2023/11/25 23:18:43,89,0.581
2023/11/25 23:18:43,89,0.575
2023/11/25 23:18:44,92,0.585
2023/11/25 23:18:45,96,0.606
2023/11/25 23:18:45,96,0.590
2023/11/25 23:18:46,97,0.585
2023/11/25 23:18:46,97,0.581
2023/11/25 23:18:47,98,0.588
2023/11/25 23:18:48,100,0.594
2023/11/25 23:18:48,100,0.604
2023/11/25 23:18:49,100,0.615
2023/11/25 23:18:49,100,0.615
2023/11/25 23:18:50,99,0.620
2023/11/25 23:18:51,98,0.618
2023/11/25 23:18:51,98,0.615
2023/11/25 23:18:51,98,0.614
2023/11/25 23:18:51,98,0.303
2023/11/25 23:18:53,98,0.313
2023/11/25 23:18:53,98,0.609
2023/11/25 23:18:54,98,0.604
2023/11/25 23:18:54,98,0.600
2023/11/25 23:18:55,98,0.604
2023/11/25 23:18:56,99,0.609
2023/11/25 23:18:56,99,0.605
2023/11/25 23:18:57,99,0.632
2023/11/25 23:18:58,98,0.636
2023/11/25 23:18:58,98,0.639
2023/11/25 23:18:59,96,0.660
2023/11/25 23:18:59,96,0.651
2023/11/25 23:19:00,95,0.640
2023/11/25 23:19:01,95,0.637
2023/11/25 23:19:01,95,0.638
2023/11/25 23:19:02,95,0.643
2023/11/25 23:19:03,94,0.634
2023/11/25 23:19:03,94,0.625
2023/11/25 23:19:04,95,0.634
2023/11/25 23:19:05,95,0.635
2023/11/25 23:19:05,95,0.641
2023/11/25 23:19:06,95,0.631
2023/11/25 23:19:06,95,0.642
2023/11/25 23:19:07,94,0.646
2023/11/25 23:19:08,94,0.660
2023/11/25 23:19:08,94,0.643
2023/11/25 23:19:09,94,0.647
2023/11/25 23:19:10,93,0.663
2023/11/25 23:19:10,93,0.649
2023/11/25 23:19:11,93,0.646
2023/11/25 23:19:12,93,0.641
2023/11/25 23:19:12,93,0.643
2023/11/25 23:19:13,93,0.656
2023/11/25 23:19:14,93,0.647
2023/11/25 23:19:14,93,0.646
2023/11/25 23:19:15,93,0.639
2023/11/25 23:19:16,93,0.634
2023/11/25 23:19:16,93,0.641
2023/11/25 23:19:17,93,0.655
2023/11/25 23:19:18,93,0.680
2023/11/25 23:19:18,93,0.688
2023/11/25 23:19:19,92,0.690
2023/11/25 23:19:20,90,0.703
2023/11/25 23:19:20,90,0.646
2023/11/25 23:19:21,90,0.658
2023/11/25 23:19:22,90,0.662
2023/11/25 23:19:22,90,0.655
2023/11/25 23:19:23,91,0.651
2023/11/25 23:19:24,91,0.661
2023/11/25 23:19:24,91,0.714
2023/11/25 23:19:25,90,0.772
2023/11/25 23:19:26,89,0.731
2023/11/25 23:19:27,88,0.766
2023/11/25 23:19:28,85,0.830
2023/11/25 23:19:28,85,0.769
2023/11/25 23:19:29,84,0.743
2023/11/25 23:19:30,83,0.791
2023/11/25 23:19:31,82,0.761
2023/11/25 23:19:31,82,0.719
2023/11/25 23:19:32,82,0.742
2023/11/25 23:19:33,82,0.761
2023/11/25 23:19:34,82,0.729
2023/11/25 23:19:34,82,0.732
2023/11/25 23:19:35,82,0.762
2023/11/25 23:19:36,82,0.718
2023/11/25 23:19:36,82,0.734
2023/11/25 23:19:37,82,0.759
2023/11/25 23:19:38,82,0.751
2023/11/25 23:19:39,81,0.730
2023/11/25 23:19:40,81,0.771
2023/11/25 23:19:40,81,0.777
2023/11/25 23:19:41,81,0.750
2023/11/25 23:19:42,81,0.769
2023/11/25 23:19:43,80,0.791
2023/11/25 23:19:43,80,0.741
2023/11/25 23:19:44,80,0.736
2023/11/25 23:19:45,80,0.803
2023/11/25 23:19:46,79,0.808
2023/11/25 23:19:46,79,0.755
2023/11/25 23:19:47,79,0.777
2023/11/25 23:19:48,79,0.787
2023/11/25 23:19:49,79,0.733
2023/11/25 23:19:49,79,0.740
2023/11/25 23:19:50,79,0.763
2023/11/25 23:19:51,79,0.736
2023/11/25 23:19:52,79,0.727
2023/11/25 23:19:52,79,0.761
2023/11/25 23:19:53,80,0.780
2023/11/25 23:19:54,79,0.746
2023/11/25 23:20:04,83,0.692
2023/11/25 23:20:05,84,0.700
2023/11/25 23:20:05,84,0.717
2023/11/25 23:20:06,84,0.704
2023/11/25 23:20:07,84,0.690
2023/11/25 23:20:07,84,0.713
2023/11/25 23:20:08,84,0.740
2023/11/25 23:20:09,84,0.713
2023/11/25 23:20:10,84,0.727
2023/11/25 23:20:10,84,0.751
2023/11/25 23:20:11,84,0.753
2023/11/25 23:20:12,83,0.731
2023/11/25 23:20:13,83,0.742
2023/11/25 23:20:13,83,0.771
2023/11/25 23:20:14,82,0.744
2023/11/25 23:20:15,82,0.731
2023/11/25 23:20:16,82,0.769
2023/11/25 23:20:16,82,0.753
2023/11/25 23:20:17,81,0.703
2023/11/25 23:20:17,81,0.700
2023/11/25 23:20:18,83,0.679
2023/11/25 23:20:18,83,0.439
2023/11/25 23:20:20,84,0.882
2023/11/25 23:20:20,84,0.626
2023/11/25 23:20:21,84,0.619
2023/11/25 23:20:22,88,0.632
2023/11/25 23:20:22,88,0.646
2023/11/25 23:20:23,89,0.691
2023/11/25 23:20:24,89,0.690
2023/11/25 23:20:24,89,0.689
2023/11/25 23:20:25,89,0.688
2023/11/25 23:20:26,88,0.719
2023/11/25 23:20:26,88,0.704
2023/11/25 23:20:27,87,0.701
2023/11/25 23:20:28,87,0.720
2023/11/25 23:20:29,86,0.750
2023/11/25 23:20:29,86,0.722
2023/11/25 23:20:30,86,0.719
2023/11/25 23:20:31,85,0.746
2023/11/25 23:20:32,84,0.747
2023/11/25 23:20:32,84,0.707
2023/11/25 23:20:33,84,0.720
2023/11/25 23:20:34,84,0.743
2023/11/25 23:20:35,84,0.735
2023/11/25 23:20:35,84,0.719
2023/11/25 23:20:36,83,0.782
2023/11/25 23:20:37,83,0.803
2023/11/25 23:20:38,82,0.763
2023/11/25 23:20:38,82,0.755
2023/11/25 23:20:39,81,0.778
2023/11/25 23:20:40,81,0.784
2023/11/25 23:20:41,81,0.752
2023/11/25 23:20:42,80,0.771
2023/11/25 23:20:42,80,0.796
2023/11/25 23:20:43,80,0.741
2023/11/25 23:20:44,80,0.720
2023/11/25 23:20:45,80,0.741
2023/11/25 23:20:45,80,0.783
2023/11/25 23:20:46,80,0.768
2023/11/25 23:20:47,80,0.725
2023/11/25 23:20:48,80,0.757
2023/11/25 23:20:48,80,0.770
2023/11/25 23:20:49,80,0.740
2023/11/25 23:20:50,80,0.743
2023/11/25 23:20:51,80,0.772
2023/11/25 23:20:51,80,0.796
2023/11/25 23:20:52,79,0.762
2023/11/25 23:20:53,79,0.775
2023/11/25 23:20:54,79,0.813
2023/11/25 23:20:55,78,0.813
2023/11/25 23:20:55,78,0.769
2023/11/25 23:20:56,78,0.820
2023/11/25 23:20:57,78,0.812
2023/11/25 23:20:58,77,0.762
2023/11/25 23:20:59,77,0.787
2023/11/25 23:20:59,77,0.824
2023/11/25 23:21:00,77,0.815
2023/11/25 23:21:01,77,0.787
2023/11/25 23:21:02,76,0.840
2023/11/25 23:21:03,76,0.852
2023/11/25 23:21:04,75,0.820
2023/11/25 23:21:04,75,0.831
2023/11/25 23:21:05,75,0.848
2023/11/25 23:21:06,75,0.824
2023/11/25 23:21:07,74,0.776
2023/11/25 23:21:07,74,0.772
2023/11/25 23:21:08,75,0.767
2023/11/25 23:21:09,75,0.710
2023/11/25 23:21:10,77,0.708
2023/11/25 23:21:10,77,0.702
2023/11/25 23:21:11,77,0.752
2023/11/25 23:21:12,78,0.764
2023/11/25 23:21:13,78,0.749
2023/11/25 23:21:13,78,0.798
2023/11/25 23:21:14,78,0.773
2023/11/25 23:21:15,78,0.732
2023/11/25 23:21:16,79,0.738
2023/11/25 23:21:16,79,0.697
2023/11/25 23:21:17,80,0.672
2023/11/25 23:21:17,80,0.662
2023/11/25 23:21:18,81,0.648
2023/11/25 23:21:19,83,0.647
2023/11/25 23:21:19,83,0.626
2023/11/25 23:21:20,84,0.607
2023/11/25 23:21:21,88,0.610
2023/11/25 23:21:21,88,0.628
2023/11/25 23:21:22,89,0.671
2023/11/25 23:21:23,89,0.744
2023/11/25 23:21:24,88,0.728
2023/11/25 23:21:24,88,0.763
2023/11/25 23:21:25,87,0.774
2023/11/25 23:21:26,86,0.755
2023/11/25 23:21:27,85,0.733
2023/11/25 23:21:28,84,0.748
2023/11/25 23:21:29,84,1.416
2023/11/25 23:21:29,84,0.682
2023/11/25 23:21:30,84,0.685
2023/11/25 23:21:31,85,0.677
2023/11/25 23:21:31,85,0.669
2023/11/25 23:21:32,85,0.686
2023/11/25 23:21:33,86,0.740
2023/11/25 23:21:34,86,0.757
2023/11/25 23:21:35,85,0.807
2023/11/25 23:21:36,82,0.866
2023/11/25 23:21:36,82,0.860
2023/11/25 23:21:37,81,0.856
2023/11/25 23:21:38,80,0.880
2023/11/25 23:21:39,79,0.877
2023/11/25 23:21:40,77,0.869
2023/11/25 23:21:40,77,0.831
2023/11/25 23:21:41,76,0.768
2023/11/25 23:21:42,76,0.719
2023/11/25 23:21:43,77,0.721
2023/11/25 23:21:43,77,0.722
2023/11/25 23:21:44,78,0.723
2023/11/25 23:21:45,79,0.698
2023/11/25 23:21:45,79,0.681
2023/11/25 23:21:46,80,0.682
2023/11/25 23:21:47,81,0.690
2023/11/25 23:21:48,82,0.717
2023/11/25 23:21:48,82,0.710
2023/11/25 23:21:49,82,0.714
2023/11/25 23:21:50,82,0.719
2023/11/25 23:21:50,82,0.699
2023/11/25 23:21:51,83,0.680
2023/11/25 23:21:52,84,0.677
2023/11/25 23:21:52,84,0.670
2023/11/25 23:21:53,84,0.655
2023/11/25 23:21:54,86,0.647
2023/11/25 23:21:54,86,0.647
2023/11/25 23:21:55,87,0.653
2023/11/25 23:21:56,88,0.656
2023/11/25 23:21:56,88,0.673
2023/11/25 23:21:57,88,0.678
2023/11/25 23:21:58,88,0.682
2023/11/25 23:21:58,88,0.688
2023/11/25 23:21:59,88,0.734
2023/11/25 23:22:00,88,0.746
2023/11/25 23:22:01,86,0.723
2023/11/25 23:22:01,86,0.755
2023/11/25 23:22:02,86,0.719
2023/11/25 23:22:03,85,0.694
2023/11/25 23:22:03,85,0.688
2023/11/25 23:22:04,85,0.691
2023/11/25 23:22:05,86,0.668
2023/11/25 23:22:05,86,0.657
2023/11/25 23:22:06,86,0.669
2023/11/25 23:22:07,87,0.694
2023/11/25 23:22:07,87,0.687
2023/11/25 23:22:08,87,0.686
2023/11/25 23:22:09,87,0.702
2023/11/25 23:22:10,87,0.719
2023/11/25 23:22:10,87,0.711
2023/11/25 23:22:11,86,0.697
2023/11/25 23:22:12,86,0.729
2023/11/25 23:22:13,85,0.732
2023/11/25 23:22:13,85,0.739
2023/11/25 23:22:14,85,0.777
2023/11/25 23:22:15,84,0.772
2023/11/25 23:22:16,83,0.764
2023/11/25 23:22:17,82,0.790
2023/11/25 23:22:17,82,0.825
2023/11/25 23:22:18,81,0.800
2023/11/25 23:22:19,81,0.778
2023/11/25 23:22:20,80,0.729
2023/11/25 23:22:20,80,0.732
