Timestamp,Heart Rate,RR Interval in seconds
2023/11/10 23:43:45,79,0.722
2023/11/10 23:43:45,79,0.721
2023/11/10 23:43:47,79,0.729
2023/11/10 23:43:47,80,0.715
2023/11/10 23:43:48,80,0.716
2023/11/10 23:43:48,80,0.694
2023/11/10 23:43:49,81,0.673
2023/11/10 23:43:50,82,0.681
2023/11/10 23:43:50,82,0.673
2023/11/10 23:43:51,83,0.691
2023/11/10 23:43:52,84,0.729
2023/11/10 23:43:53,83,0.737
2023/11/10 23:43:53,83,0.763
2023/11/10 23:43:54,83,0.763
2023/11/10 23:43:55,83,0.769
2023/11/10 23:43:56,82,0.768
2023/11/10 23:43:57,81,0.775
2023/11/10 23:43:57,81,0.788
2023/11/10 23:43:58,81,0.779
2023/11/10 23:43:59,80,0.729
2023/11/10 23:43:59,80,0.714
2023/11/10 23:44:00,81,0.733
2023/11/10 23:44:01,81,0.771
2023/11/10 23:44:02,80,0.782
2023/11/10 23:44:02,80,0.751
2023/11/10 23:44:04,80,0.728
2023/11/10 23:44:04,80,0.752
2023/11/10 23:44:05,80,0.735
2023/11/10 23:44:05,80,0.720
2023/11/10 23:44:06,81,0.708
2023/11/10 23:44:07,81,0.708
2023/11/10 23:44:08,82,0.730
2023/11/10 23:44:08,82,0.771
2023/11/10 23:44:09,81,0.788
2023/11/10 23:44:10,81,0.813
2023/11/10 23:44:11,80,0.786
2023/11/10 23:44:12,80,0.766
2023/11/10 23:44:13,79,0.808
2023/11/10 23:44:13,79,0.851
2023/11/10 23:44:13,79,1.093
2023/11/10 23:44:17,77,3.469
2023/11/10 23:44:20,76,0.278
2023/11/10 23:44:21,74,2.568
2023/11/10 23:44:21,74,0.764
2023/11/10 23:44:22,73,0.795
2023/11/10 23:44:23,73,0.841
2023/11/10 23:44:24,73,0.791
2023/11/10 23:44:25,73,0.809
2023/11/10 23:44:26,73,0.847
2023/11/10 23:44:26,73,0.825
2023/11/10 23:44:28,73,0.825
2023/11/10 23:44:28,73,0.829
2023/11/10 23:44:29,73,1.059
2023/11/10 23:44:30,72,1.036
2023/11/10 23:44:31,71,0.965
2023/11/10 23:44:32,70,0.890
2023/11/10 23:44:33,69,0.954
2023/11/10 23:44:34,69,0.953
2023/11/10 23:44:35,68,0.903
2023/11/10 23:44:37,68,0.855
2023/11/10 23:44:37,68,0.914
2023/11/10 23:44:38,68,0.975
2023/11/10 23:44:39,67,0.978
2023/11/10 23:44:40,67,0.970
2023/11/10 23:44:41,66,1.043
2023/11/10 23:44:42,66,0.950
2023/11/10 23:44:43,65,0.962
2023/11/10 23:44:44,65,0.936
2023/11/10 23:44:45,65,0.959
2023/11/10 23:44:46,64,1.028
2023/11/10 23:44:46,64,0.979
2023/11/10 23:44:47,64,0.994
2023/11/10 23:44:48,63,0.454
2023/11/10 23:44:48,63,0.523
2023/11/10 23:44:49,63,0.907
2023/11/10 23:44:50,62,0.974
2023/11/10 23:44:51,62,0.889
2023/11/10 23:44:53,63,0.875
2023/11/10 23:44:53,64,0.831
2023/11/10 23:44:55,66,0.812
2023/11/10 23:44:55,66,0.831
2023/11/10 23:44:56,67,1.769
2023/11/10 23:44:57,69,0.820
2023/11/10 23:44:58,70,0.882
2023/11/10 23:44:59,70,0.916
2023/11/10 23:45:00,69,0.904
2023/11/10 23:45:01,69,0.891
2023/11/10 23:45:13,60,0.939
2023/11/10 23:45:13,60,0.832
2023/11/10 23:45:14,61,0.809
2023/11/10 23:45:15,62,0.918
2023/11/10 23:45:16,63,1.224
2023/11/10 23:45:18,62,1.090
2023/11/10 23:45:19,61,1.036
2023/11/10 23:45:20,61,1.065
2023/11/10 23:45:21,60,1.020
2023/11/10 23:45:22,60,0.986
2023/11/10 23:45:22,60,1.057
2023/11/10 23:45:23,60,0.933
2023/11/10 23:45:24,60,0.836
2023/11/10 23:45:26,61,0.795
2023/11/10 23:45:26,62,0.824
2023/11/10 23:45:27,63,0.927
2023/11/10 23:45:28,64,0.858
2023/11/10 23:45:29,65,0.829
2023/11/10 23:45:29,65,0.898
2023/11/10 23:45:30,65,1.018
2023/11/10 23:45:31,65,0.929
2023/11/10 23:45:32,65,0.896
2023/11/10 23:45:33,65,1.065
2023/11/10 23:45:35,65,1.038
2023/11/10 23:45:36,64,0.935
2023/11/10 23:45:36,64,1.073
2023/11/10 23:45:38,63,1.059
2023/11/10 23:45:39,62,0.935
2023/11/10 23:45:40,62,1.070
2023/11/10 23:45:41,62,1.060
2023/11/10 23:45:43,61,0.920
2023/11/10 23:45:43,61,1.033
2023/11/10 23:45:44,61,1.008
2023/11/10 23:45:45,61,0.956
2023/11/10 23:45:46,61,1.062
2023/11/10 23:45:47,61,1.047
2023/11/10 23:45:48,61,0.979
2023/11/10 23:45:49,60,1.106
2023/11/10 23:45:50,60,1.093
2023/11/10 23:45:51,60,0.988
2023/11/10 23:45:52,59,1.033
2023/11/10 23:45:53,59,1.062
2023/11/10 23:45:54,59,0.979
2023/11/10 23:45:54,59,0.885
2023/11/10 23:45:55,60,0.823
2023/11/10 23:45:56,61,0.773
2023/11/10 23:45:57,62,0.766
2023/11/10 23:45:58,65,0.821
2023/11/10 23:45:58,65,0.872
2023/11/10 23:45:59,66,0.818
2023/11/10 23:46:00,66,0.843
2023/11/10 23:46:02,67,0.863
2023/11/10 23:46:02,67,0.856
2023/11/10 23:46:03,67,0.823
2023/11/10 23:46:04,68,0.882
2023/11/10 23:46:04,68,0.905
2023/11/10 23:46:05,68,0.809
2023/11/10 23:46:06,68,0.759
2023/11/10 23:46:07,69,0.801
2023/11/10 23:46:08,70,0.902
2023/11/10 23:46:09,70,1.002
2023/11/10 23:46:10,69,0.918
2023/11/10 23:46:11,69,0.965
2023/11/10 23:46:12,68,0.991
2023/11/10 23:46:13,67,0.948
2023/11/10 23:46:14,67,0.906
2023/11/10 23:46:16,67,1.012
2023/11/10 23:46:16,66,1.028
2023/11/10 23:46:17,66,0.944
2023/11/10 23:46:18,65,1.018
2023/11/10 23:46:19,65,1.021
2023/11/10 23:46:20,64,0.928
2023/11/10 23:46:21,64,1.020
2023/11/10 23:46:22,64,1.024
2023/11/10 23:46:23,63,0.943
2023/11/10 23:46:24,63,1.098
2023/11/10 23:46:25,63,1.090
2023/11/10 23:46:26,62,0.985
2023/11/10 23:46:27,61,1.063
2023/11/10 23:46:28,61,0.937
2023/11/10 23:46:29,61,0.876
2023/11/10 23:46:30,62,1.038
2023/11/10 23:46:31,62,1.104
2023/11/10 23:46:32,61,0.989
2023/11/10 23:46:33,61,1.072
2023/11/10 23:46:34,61,1.065
2023/11/10 23:46:35,60,0.966
2023/11/10 23:46:36,60,1.014
2023/11/10 23:46:37,60,1.112
2023/11/10 23:46:38,60,1.058
2023/11/10 23:46:39,59,1.038
2023/11/10 23:46:40,59,0.999
2023/11/10 23:46:41,59,0.882
2023/11/10 23:46:42,60,0.911
2023/11/10 23:46:43,60,1.139
2023/11/10 23:46:44,60,1.085
2023/11/10 23:46:45,60,1.021
2023/11/10 23:46:47,59,1.047
2023/11/10 23:46:49,59,1.115
2023/11/10 23:46:50,59,1.098
2023/11/10 23:46:50,58,0.992
2023/11/10 23:46:51,58,1.119
2023/11/10 23:46:52,58,1.043
2023/11/10 23:46:53,58,0.970
2023/11/10 23:46:54,58,1.102
2023/11/10 23:46:55,58,1.036
2023/11/10 23:46:56,58,1.043
2023/11/10 23:46:57,58,1.095
2023/11/10 23:46:58,58,0.981
2023/11/10 23:46:59,58,1.007
2023/11/10 23:47:00,58,0.946
2023/11/10 23:47:00,58,0.860
2023/11/10 23:47:01,59,0.844
2023/11/10 23:47:02,60,0.785
2023/11/10 23:47:03,62,0.783
2023/11/10 23:47:04,63,0.918
2023/11/10 23:47:06,64,1.044
2023/11/10 23:47:06,64,0.977
2023/11/10 23:47:07,63,1.076
2023/11/10 23:47:08,63,1.107
2023/11/10 23:47:10,62,1.085
2023/11/10 23:47:11,61,1.055
2023/11/10 23:47:12,61,1.128
2023/11/10 23:47:13,60,1.138
2023/11/10 23:47:14,59,1.037
2023/11/10 23:47:15,59,1.131
2023/11/10 23:47:16,59,1.085
2023/11/10 23:47:17,58,1.080
2023/11/10 23:47:18,58,1.142
2023/11/10 23:47:19,58,1.072
2023/11/10 23:47:22,57,1.094
2023/11/10 23:47:22,57,1.138
2023/11/10 23:47:23,57,1.048
2023/11/10 23:47:24,57,1.157
2023/11/10 23:47:25,56,1.116
2023/11/10 23:47:26,56,1.090
2023/11/10 23:47:27,56,1.178
2023/11/10 23:47:28,56,1.151
2023/11/10 23:47:30,55,1.103
2023/11/10 23:47:31,55,1.202
2023/11/10 23:47:32,55,1.121
2023/11/10 23:47:33,54,1.138
2023/11/10 23:47:45,53,1.123
2023/11/10 23:47:47,53,1.064
2023/11/10 23:47:48,53,1.149
2023/11/10 23:47:48,53,1.042
2023/11/10 23:47:49,54,1.098
2023/11/10 23:47:49,54,1.030
2023/11/10 23:47:50,54,0.933
2023/11/10 23:47:51,55,0.867
2023/11/10 23:47:52,56,0.815
2023/11/10 23:47:53,57,0.775
2023/11/10 23:47:55,59,0.854
2023/11/10 23:47:55,61,1.064
2023/11/10 23:47:56,61,1.007
2023/11/10 23:47:57,61,0.947
2023/11/10 23:47:58,61,1.003
2023/11/10 23:47:59,61,0.958
2023/11/10 23:48:00,61,0.966
2023/11/10 23:48:01,61,1.011
2023/11/10 23:48:02,61,0.949
2023/11/10 23:48:03,61,0.994
2023/11/10 23:48:04,61,1.017
2023/11/10 23:48:05,61,0.911
2023/11/10 23:48:05,61,0.990
2023/11/10 23:48:06,61,0.904
2023/11/10 23:48:07,62,0.829
2023/11/10 23:48:08,62,0.800
2023/11/10 23:48:09,65,0.764
2023/11/10 23:48:09,65,0.747
2023/11/10 23:48:10,66,0.764
2023/11/10 23:48:12,68,0.877
2023/11/10 23:48:12,68,0.891
2023/11/10 23:48:13,68,0.850
2023/11/10 23:48:14,69,0.813
2023/11/10 23:48:14,69,0.786
2023/11/10 23:48:15,69,0.787
2023/11/10 23:48:16,70,0.767
2023/11/10 23:48:17,72,0.747
2023/11/10 23:48:17,72,0.737
2023/11/10 23:48:18,72,0.738
2023/11/10 23:48:19,73,0.757
2023/11/10 23:48:20,74,0.787
2023/11/10 23:48:21,75,0.785
2023/11/10 23:48:21,75,0.868
2023/11/10 23:48:22,74,0.903
2023/11/10 23:48:23,74,0.833
2023/11/10 23:48:24,73,0.903
2023/11/10 23:48:25,73,0.934
2023/11/10 23:48:26,72,0.869
2023/11/10 23:48:28,72,0.953
2023/11/10 23:48:28,71,0.950
2023/11/10 23:48:29,70,0.902
2023/11/10 23:48:30,70,0.959
2023/11/10 23:48:31,69,0.979
2023/11/10 23:48:32,68,0.911
2023/11/10 23:48:33,68,0.959
2023/11/10 23:48:34,68,1.016
2023/11/10 23:48:35,67,0.976
2023/11/10 23:48:36,66,0.997
2023/11/10 23:48:38,66,1.061
2023/11/10 23:48:38,65,1.002
2023/11/10 23:48:39,64,0.952
2023/11/10 23:48:40,64,1.130
2023/11/10 23:48:41,63,1.011
2023/11/10 23:48:42,63,1.026
2023/11/10 23:48:43,62,1.063
2023/11/10 23:48:45,62,0.987
2023/11/10 23:48:45,62,1.091
2023/11/10 23:48:46,61,1.109
2023/11/10 23:48:48,60,1.075
2023/11/10 23:48:49,60,1.179
2023/11/10 23:48:50,59,1.072
2023/11/10 23:48:51,59,1.180
2023/11/10 23:48:52,58,1.171
2023/11/10 23:48:53,57,1.114
2023/11/10 23:48:54,57,1.139
2023/11/10 23:48:55,57,1.049
2023/11/10 23:48:56,56,1.052
2023/11/10 23:48:57,57,0.963
2023/11/10 23:48:58,57,1.002
2023/11/10 23:48:59,57,1.071
2023/11/10 23:49:01,57,1.063
2023/11/10 23:49:01,57,0.959
2023/11/10 23:49:02,57,1.081
2023/11/10 23:49:04,58,1.050
2023/11/10 23:49:05,57,1.047
2023/11/10 23:49:06,57,1.134
2023/11/10 23:49:07,57,1.057
2023/11/10 23:49:08,57,1.070
2023/11/10 23:49:09,57,1.111
2023/11/10 23:49:10,57,1.031
2023/11/10 23:49:11,57,1.128
2023/11/10 23:49:12,57,1.105
2023/11/10 23:49:13,56,1.033
2023/11/10 23:49:14,56,1.135
2023/11/10 23:49:16,56,1.158
2023/11/10 23:49:18,56,1.033
2023/11/10 23:49:18,56,1.141
2023/11/10 23:49:19,56,1.117
2023/11/10 23:49:20,55,1.094
2023/11/10 23:49:21,55,1.184
2023/11/10 23:49:22,55,1.108
2023/11/10 23:49:24,55,1.166
2023/11/10 23:49:26,55,1.191
2023/11/10 23:49:26,54,1.140
2023/11/10 23:49:27,54,1.143
2023/11/10 23:49:28,54,1.117
2023/11/10 23:49:29,54,1.025
2023/11/10 23:49:29,54,0.860
2023/11/10 23:49:30,55,0.793
2023/11/10 23:49:31,57,0.750
2023/11/10 23:49:32,59,0.782
2023/11/10 23:49:33,61,1.030
2023/11/10 23:49:34,61,0.960
2023/11/10 23:49:35,61,0.981
2023/11/10 23:49:36,61,1.092
2023/11/10 23:49:37,61,1.001
2023/11/10 23:49:38,61,1.051
2023/11/10 23:49:40,60,1.114
2023/11/10 23:49:41,60,1.084
2023/11/10 23:49:42,59,1.174
2023/11/10 23:49:43,59,1.100
2023/11/10 23:49:44,58,1.152
2023/11/10 23:49:45,58,1.167
2023/11/10 23:49:46,57,1.134
2023/11/10 23:49:48,57,1.209
2023/11/10 23:49:49,56,1.117
2023/11/10 23:49:51,56,1.199
2023/11/10 23:49:51,55,1.137
2023/11/10 23:49:52,55,1.122
2023/11/10 23:49:53,55,1.160
2023/11/10 23:49:54,55,1.087
2023/11/10 23:49:55,54,1.137
2023/11/10 23:49:57,54,1.104
2023/11/10 23:49:58,54,1.108
2023/11/10 23:49:59,54,1.182
2023/11/10 23:50:00,54,1.078
2023/11/10 23:50:01,54,1.159
2023/11/10 23:50:02,54,1.149
2023/11/10 23:50:03,54,1.122
2023/11/10 23:50:05,54,1.178
2023/11/10 23:50:16,54,1.151
2023/11/10 23:50:17,53,1.174
