Timestamp,Heart Rate,RR Interval in seconds
2023/11/2 23:39:11,55,0.918
2023/11/2 23:39:11,55,0.862
2023/11/2 23:39:12,58,0.841
2023/11/2 23:39:13,60,0.871
2023/11/2 23:39:14,62,0.887
2023/11/2 23:39:15,63,0.823
2023/11/2 23:39:16,64,0.864
2023/11/2 23:39:17,64,0.896
2023/11/2 23:39:18,65,0.837
2023/11/2 23:39:19,66,0.903
2023/11/2 23:39:19,66,0.926
2023/11/2 23:39:20,66,0.958
2023/11/2 23:39:21,65,0.934
2023/11/2 23:39:22,65,0.955
2023/11/2 23:39:23,65,1.006
2023/11/2 23:39:24,65,0.967
2023/11/2 23:39:25,64,0.977
2023/11/2 23:39:26,64,0.852
2023/11/2 23:39:27,64,0.826
2023/11/2 23:39:28,66,0.833
2023/11/2 23:39:28,66,0.847
2023/11/2 23:39:29,66,0.846
2023/11/2 23:39:30,67,0.793
2023/11/2 23:39:31,67,0.846
2023/11/2 23:39:32,68,0.966
2023/11/2 23:39:33,68,0.971
2023/11/2 23:39:34,67,0.941
2023/11/2 23:39:35,67,0.904
2023/11/2 23:39:36,67,1.066
2023/11/2 23:39:37,66,1.082
2023/11/2 23:39:38,65,1.099
2023/11/2 23:39:39,64,1.073
2023/11/2 23:39:41,63,1.049
2023/11/2 23:39:42,63,1.145
2023/11/2 23:39:43,62,1.153
2023/11/2 23:39:44,61,1.153
2023/11/2 23:39:45,60,1.131
2023/11/2 23:39:46,59,1.029
2023/11/2 23:39:47,59,1.190
2023/11/2 23:39:48,58,1.145
2023/11/2 23:39:50,58,1.146
2023/11/2 23:39:51,57,1.025
2023/11/2 23:39:52,57,1.146
2023/11/2 23:39:53,57,1.104
2023/11/2 23:39:54,56,0.978
2023/11/2 23:39:55,57,1.087
2023/11/2 23:39:56,57,1.127
2023/11/2 23:39:57,57,1.109
2023/11/2 23:39:58,56,1.106
2023/11/2 23:39:59,56,0.992
2023/11/2 23:40:01,56,1.133
2023/11/2 23:40:02,56,1.150
2023/11/2 23:40:03,56,1.153
2023/11/2 23:40:04,55,1.112
2023/11/2 23:40:05,55,1.013
2023/11/2 23:40:06,55,1.115
2023/11/2 23:40:07,55,1.136
2023/11/2 23:40:08,55,1.102
2023/11/2 23:40:09,55,1.036
2023/11/2 23:40:10,55,1.050
2023/11/2 23:40:11,55,1.131
2023/11/2 23:40:13,55,1.126
2023/11/2 23:40:14,55,1.104
2023/11/2 23:40:15,55,1.103
2023/11/2 23:40:16,55,1.077
2023/11/2 23:40:17,55,0.987
2023/11/2 23:40:18,55,1.087
2023/11/2 23:40:19,56,1.073
2023/11/2 23:40:20,56,1.080
2023/11/2 23:40:21,56,1.077
2023/11/2 23:40:22,56,0.951
2023/11/2 23:40:23,56,0.873
2023/11/2 23:40:24,58,1.000
2023/11/2 23:40:24,58,0.924
2023/11/2 23:40:25,58,0.842
2023/11/2 23:40:26,59,0.896
2023/11/2 23:40:27,60,0.877
2023/11/2 23:40:28,61,0.970
2023/11/2 23:40:29,61,1.022
2023/11/2 23:40:30,61,1.026
2023/11/2 23:40:31,61,1.018
2023/11/2 23:40:32,61,0.957
2023/11/2 23:40:34,61,1.058
2023/11/2 23:40:35,61,1.100
2023/11/2 23:40:36,60,1.104
2023/11/2 23:40:37,60,1.104
2023/11/2 23:40:38,59,1.022
2023/11/2 23:40:39,59,0.984
2023/11/2 23:40:40,59,1.110
2023/11/2 23:40:41,59,1.095
2023/11/2 23:40:42,58,1.094
2023/11/2 23:40:43,58,1.025
2023/11/2 23:40:44,58,1.080
2023/11/2 23:40:45,58,1.129
2023/11/2 23:40:46,57,1.082
2023/11/2 23:40:47,57,1.089
2023/11/2 23:40:48,57,1.069
2023/11/2 23:40:50,57,0.972
2023/11/2 23:40:51,57,1.091
2023/11/2 23:40:52,57,1.096
2023/11/2 23:40:53,57,1.074
2023/11/2 23:40:54,57,1.024
2023/11/2 23:40:55,57,0.975
2023/11/2 23:40:56,57,1.097
2023/11/2 23:40:57,57,1.069
2023/11/2 23:40:58,57,0.979
2023/11/2 23:40:59,57,0.946
2023/11/2 23:41:00,58,1.028
2023/11/2 23:41:01,58,1.059
2023/11/2 23:41:02,58,1.068
2023/11/2 23:41:03,58,1.083
2023/11/2 23:41:04,58,1.068
2023/11/2 23:41:17,58,1.002
2023/11/2 23:41:18,58,1.083
2023/11/2 23:41:19,58,1.039
2023/11/2 23:41:20,58,1.085
2023/11/2 23:41:21,58,1.001
2023/11/2 23:41:22,58,1.041
2023/11/2 23:41:23,58,1.085
2023/11/2 23:41:24,58,1.043
2023/11/2 23:41:25,57,1.010
2023/11/2 23:41:26,58,0.972
2023/11/2 23:41:27,58,0.906
2023/11/2 23:41:28,58,0.982
2023/11/2 23:41:29,59,1.018
2023/11/2 23:41:30,59,1.017
2023/11/2 23:41:31,59,1.036
2023/11/2 23:41:32,59,1.011
2023/11/2 23:41:33,59,0.942
2023/11/2 23:41:34,59,0.911
2023/11/2 23:41:35,60,0.945
2023/11/2 23:41:36,60,0.938
2023/11/2 23:41:37,61,0.938
2023/11/2 23:41:38,61,1.060
2023/11/2 23:41:39,61,1.047
2023/11/2 23:41:40,60,1.080
2023/11/2 23:41:41,60,0.983
2023/11/2 23:41:42,60,1.093
2023/11/2 23:41:43,60,1.118
2023/11/2 23:41:44,59,1.060
2023/11/2 23:41:45,59,0.918
2023/11/2 23:41:46,59,1.062
2023/11/2 23:41:47,59,1.096
2023/11/2 23:41:48,59,1.092
2023/11/2 23:41:49,58,1.099
2023/11/2 23:41:50,58,1.079
2023/11/2 23:41:52,58,1.041
2023/11/2 23:41:53,58,1.062
2023/11/2 23:41:54,58,1.148
2023/11/2 23:41:55,57,1.126
2023/11/2 23:41:56,57,1.128
2023/11/2 23:41:57,56,1.058
2023/11/2 23:41:58,56,0.988
2023/11/2 23:41:59,57,1.139
2023/11/2 23:42:00,57,1.109
2023/11/2 23:42:01,56,1.111
2023/11/2 23:42:02,56,1.140
2023/11/2 23:42:04,56,1.043
2023/11/2 23:42:05,56,1.056
2023/11/2 23:42:06,56,1.163
2023/11/2 23:42:07,56,1.119
2023/11/2 23:42:08,55,1.123
2023/11/2 23:42:09,55,1.129
2023/11/2 23:42:10,55,1.040
2023/11/2 23:42:11,55,1.000
2023/11/2 23:42:12,55,1.167
2023/11/2 23:42:14,55,1.126
2023/11/2 23:42:15,55,1.108
2023/11/2 23:42:16,55,1.133
2023/11/2 23:42:17,55,1.100
2023/11/2 23:42:18,55,1.111
2023/11/2 23:42:19,55,1.015
2023/11/2 23:42:20,55,1.061
2023/11/2 23:42:21,55,1.156
2023/11/2 23:42:22,55,1.089
2023/11/2 23:42:23,55,1.086
2023/11/2 23:42:24,55,1.086
2023/11/2 23:42:25,55,1.082
2023/11/2 23:42:26,55,0.986
2023/11/2 23:42:28,55,1.032
2023/11/2 23:42:29,56,1.088
2023/11/2 23:42:30,56,1.067
2023/11/2 23:42:31,56,1.080
2023/11/2 23:42:32,56,1.094
2023/11/2 23:42:33,56,1.058
2023/11/2 23:42:34,56,0.964
2023/11/2 23:42:35,56,1.054
2023/11/2 23:42:36,56,1.106
2023/11/2 23:42:37,56,1.070
2023/11/2 23:42:38,56,1.022
2023/11/2 23:42:39,56,0.926
2023/11/2 23:42:40,57,1.079
2023/11/2 23:42:41,57,1.091
2023/11/2 23:42:42,57,1.091
2023/11/2 23:42:43,57,1.088
2023/11/2 23:42:44,57,1.065
2023/11/2 23:42:45,57,0.968
2023/11/2 23:42:47,57,1.029
2023/11/2 23:42:48,57,1.079
2023/11/2 23:42:49,57,1.086
2023/11/2 23:42:50,57,1.066
2023/11/2 23:42:51,57,1.007
2023/11/2 23:42:52,57,0.983
2023/11/2 23:42:53,57,1.106
2023/11/2 23:42:54,57,1.055
2023/11/2 23:42:55,57,1.077
2023/11/2 23:42:56,57,1.037
2023/11/2 23:42:57,57,0.980
2023/11/2 23:42:58,57,1.133
2023/11/2 23:42:59,57,1.143
2023/11/2 23:43:00,57,1.108
2023/11/2 23:43:01,56,1.104
2023/11/2 23:43:02,56,1.124
2023/11/2 23:43:04,56,1.019
2023/11/2 23:43:05,56,1.026
2023/11/2 23:43:06,56,1.136
2023/11/2 23:43:07,56,1.103
2023/11/2 23:43:08,56,1.098
2023/11/2 23:43:09,56,1.078
2023/11/2 23:43:10,56,1.039
2023/11/2 23:43:11,56,0.981
2023/11/2 23:43:12,56,1.125
2023/11/2 23:43:13,56,1.084
2023/11/2 23:43:14,56,1.101
2023/11/2 23:43:15,56,1.094
2023/11/2 23:43:16,56,1.033
2023/11/2 23:43:18,56,1.026
2023/11/2 23:43:19,56,1.114
2023/11/2 23:43:20,56,1.057
2023/11/2 23:43:21,56,1.054
2023/11/2 23:43:22,56,0.982
2023/11/2 23:43:23,56,1.100
2023/11/2 23:43:24,57,1.087
2023/11/2 23:43:25,56,1.081
2023/11/2 23:43:26,56,1.057
2023/11/2 23:43:27,56,0.985
2023/11/2 23:43:28,57,1.050
2023/11/2 23:43:29,57,1.121
2023/11/2 23:43:30,57,1.079
2023/11/2 23:43:31,56,1.086
2023/11/2 23:43:32,56,1.065
2023/11/2 23:43:33,56,0.972
2023/11/2 23:43:34,57,1.063
2023/11/2 23:43:36,57,1.109
2023/11/2 23:43:37,57,1.079
2023/11/2 23:43:38,56,1.067
2023/11/2 23:43:39,56,1.020
2023/11/2 23:43:59,57,1.089
2023/11/2 23:44:00,57,1.113
2023/11/2 23:44:01,56,1.110
2023/11/2 23:44:02,56,1.075
2023/11/2 23:44:03,56,0.992
2023/11/2 23:44:04,56,1.118
2023/11/2 23:44:05,56,1.106
2023/11/2 23:44:07,56,1.071
2023/11/2 23:44:08,56,1.052
2023/11/2 23:44:09,56,1.072
2023/11/2 23:44:10,56,1.008
2023/11/2 23:44:11,56,0.997
2023/11/2 23:44:12,57,1.109
2023/11/2 23:44:13,57,1.093
2023/11/2 23:44:14,56,1.090
2023/11/2 23:44:15,56,1.104
2023/11/2 23:44:16,56,1.089
2023/11/2 23:44:17,56,1.019
2023/11/2 23:44:18,56,1.090
2023/11/2 23:44:20,56,1.135
2023/11/2 23:44:21,56,1.122
2023/11/2 23:44:22,56,1.114
2023/11/2 23:44:23,55,1.117
2023/11/2 23:44:24,55,1.141
2023/11/2 23:44:25,55,1.120
2023/11/2 23:44:26,55,1.032
2023/11/2 23:44:27,55,1.076
2023/11/2 23:44:28,55,1.143
2023/11/2 23:44:29,55,1.081
2023/11/2 23:44:30,55,1.046
2023/11/2 23:44:31,55,0.963
2023/11/2 23:44:32,56,1.021
2023/11/2 23:44:33,56,1.065
2023/11/2 23:44:34,56,1.046
2023/11/2 23:44:35,56,1.042
2023/11/2 23:44:36,56,1.034
2023/11/2 23:44:38,57,0.995
2023/11/2 23:44:39,57,1.016
2023/11/2 23:44:40,57,1.030
2023/11/2 23:44:40,57,1.037
2023/11/2 23:44:42,57,1.018
2023/11/2 23:44:43,57,0.966
2023/11/2 23:44:44,58,1.061
2023/11/2 23:44:45,58,1.068
2023/11/2 23:44:46,58,1.068
2023/11/2 23:44:47,58,1.072
2023/11/2 23:44:48,57,1.001
2023/11/2 23:44:49,57,0.968
2023/11/2 23:44:50,58,1.102
2023/11/2 23:44:51,58,1.105
2023/11/2 23:44:52,58,1.105
2023/11/2 23:44:53,57,1.116
2023/11/2 23:44:54,57,1.096
2023/11/2 23:44:55,57,0.992
2023/11/2 23:44:56,57,0.965
2023/11/2 23:44:58,57,1.138
2023/11/2 23:44:59,57,1.118
2023/11/2 23:45:00,57,1.120
2023/11/2 23:45:01,56,1.105
2023/11/2 23:45:02,56,0.995
2023/11/2 23:45:03,56,1.081
2023/11/2 23:45:04,56,1.141
2023/11/2 23:45:05,56,1.077
2023/11/2 23:45:06,56,1.078
2023/11/2 23:45:07,56,1.104
2023/11/2 23:45:08,56,1.049
2023/11/2 23:45:09,56,0.996
2023/11/2 23:45:11,56,1.115
2023/11/2 23:45:12,56,1.092
2023/11/2 23:45:13,56,1.098
2023/11/2 23:45:14,56,1.078
2023/11/2 23:45:15,56,1.008
2023/11/2 23:45:16,56,0.952
2023/11/2 23:45:17,57,1.130
2023/11/2 23:45:18,57,1.142
2023/11/2 23:45:19,56,1.105
2023/11/2 23:45:20,56,1.117
2023/11/2 23:45:21,56,1.048
2023/11/2 23:45:22,56,1.040
2023/11/2 23:45:24,56,1.143
2023/11/2 23:45:25,56,1.104
2023/11/2 23:45:26,56,1.103
2023/11/2 23:45:27,56,1.084
2023/11/2 23:45:28,55,1.115
2023/11/2 23:45:29,55,1.029
2023/11/2 23:45:30,55,1.077
2023/11/2 23:45:31,56,1.141
2023/11/2 23:45:32,55,1.114
2023/11/2 23:45:33,55,1.093
2023/11/2 23:45:34,55,1.106
2023/11/2 23:45:35,55,1.057
2023/11/2 23:45:37,55,1.009
2023/11/2 23:45:38,55,1.122
2023/11/2 23:45:39,56,1.106
2023/11/2 23:45:40,55,1.093
2023/11/2 23:45:41,55,1.097
2023/11/2 23:45:42,55,1.050
2023/11/2 23:45:43,55,0.905
2023/11/2 23:45:44,56,0.962
2023/11/2 23:45:45,57,1.144
2023/11/2 23:45:46,57,1.115
2023/11/2 23:45:47,56,1.109
2023/11/2 23:45:48,56,1.103
2023/11/2 23:45:49,56,1.002
2023/11/2 23:45:51,56,1.148
2023/11/2 23:45:52,56,1.141
2023/11/2 23:45:53,56,1.132
2023/11/2 23:45:54,55,1.132
2023/11/2 23:45:55,55,1.038
2023/11/2 23:45:56,55,1.084
2023/11/2 23:45:57,55,1.119
2023/11/2 23:45:58,55,1.110
2023/11/2 23:45:59,55,1.083
2023/11/2 23:46:00,55,1.088
2023/11/2 23:46:01,55,1.001
2023/11/2 23:46:02,55,1.019
2023/11/2 23:46:03,56,1.052
2023/11/2 23:46:04,56,1.066
2023/11/2 23:46:05,56,1.077
2023/11/2 23:46:06,56,1.029
2023/11/2 23:46:07,56,0.938
2023/11/2 23:46:08,57,1.039
2023/11/2 23:46:09,57,0.987
2023/11/2 23:46:10,57,0.875
2023/11/2 23:46:11,58,0.858
2023/11/2 23:46:12,59,0.854
2023/11/2 23:46:13,60,0.834
2023/11/2 23:46:14,61,0.884
2023/11/2 23:46:15,62,0.961
2023/11/2 23:46:15,62,0.956
2023/11/2 23:46:17,62,0.953
2023/11/2 23:46:18,63,0.911
2023/11/2 23:46:19,63,1.015
2023/11/2 23:46:20,63,1.038
2023/11/2 23:46:21,62,1.047
2023/11/2 23:46:21,62,1.016
2023/11/2 23:46:32,60,0.988
2023/11/2 23:46:33,60,1.062
2023/11/2 23:46:34,60,0.983
2023/11/2 23:46:35,60,0.959
2023/11/2 23:46:36,60,1.056
2023/11/2 23:46:37,60,1.037
2023/11/2 23:46:38,60,1.036
2023/11/2 23:46:39,60,0.982
2023/11/2 23:46:40,60,1.047
2023/11/2 23:46:41,59,1.043
2023/11/2 23:46:42,59,1.052
2023/11/2 23:46:43,59,1.085
2023/11/2 23:46:44,59,1.101
2023/11/2 23:46:45,58,1.052
2023/11/2 23:46:46,58,1.095
2023/11/2 23:46:47,58,1.096
2023/11/2 23:46:48,58,0.978
2023/11/2 23:46:49,58,1.002
2023/11/2 23:46:50,58,1.058
2023/11/2 23:46:51,58,0.884
2023/11/2 23:46:52,58,0.919
2023/11/2 23:46:53,59,0.937
2023/11/2 23:46:54,60,0.941
2023/11/2 23:46:55,60,0.926
2023/11/2 23:46:56,61,0.938
2023/11/2 23:46:57,61,0.995
2023/11/2 23:46:58,61,1.003
2023/11/2 23:46:59,61,1.020
2023/11/2 23:47:00,61,1.047
2023/11/2 23:47:01,61,0.988
2023/11/2 23:47:02,60,1.056
2023/11/2 23:47:03,60,1.072
2023/11/2 23:47:04,60,1.047
2023/11/2 23:47:05,60,1.064
2023/11/2 23:47:06,59,1.092
2023/11/2 23:47:07,59,1.080
2023/11/2 23:47:09,58,1.028
2023/11/2 23:47:09,58,1.040
2023/11/2 23:47:10,58,1.011
2023/11/2 23:47:11,58,0.943
2023/11/2 23:47:12,59,0.961
2023/11/2 23:47:13,59,1.034
2023/11/2 23:47:15,59,1.023
2023/11/2 23:47:16,59,1.031
2023/11/2 23:47:17,59,1.040
2023/11/2 23:47:18,59,0.993
2023/11/2 23:47:19,59,0.986
2023/11/2 23:47:20,59,1.080
2023/11/2 23:47:21,59,1.084
2023/11/2 23:47:22,59,1.081
2023/11/2 23:47:23,58,1.065
2023/11/2 23:47:24,58,1.074
2023/11/2 23:47:25,58,1.004
2023/11/2 23:47:26,58,0.945
2023/11/2 23:47:27,58,1.066
2023/11/2 23:47:28,58,1.081
2023/11/2 23:47:29,58,1.054
2023/11/2 23:47:30,58,1.054
2023/11/2 23:47:31,58,0.980
2023/11/2 23:47:32,58,0.903
2023/11/2 23:47:33,59,1.014
2023/11/2 23:47:34,59,1.028
2023/11/2 23:47:35,59,1.028
2023/11/2 23:47:36,59,1.052
2023/11/2 23:47:37,59,1.067
2023/11/2 23:47:38,59,0.980
2023/11/2 23:47:39,59,0.967
2023/11/2 23:47:40,59,1.100
2023/11/2 23:47:41,59,1.097
2023/11/2 23:47:42,58,1.039
2023/11/2 23:47:43,58,0.862
2023/11/2 23:47:44,60,0.810
2023/11/2 23:47:44,60,0.795
2023/11/2 23:47:45,62,0.786
2023/11/2 23:47:46,63,0.836
2023/11/2 23:47:47,64,0.901
2023/11/2 23:47:48,65,0.904
2023/11/2 23:47:49,65,0.887
2023/11/2 23:47:50,66,0.806
2023/11/2 23:47:50,66,0.787
2023/11/2 23:47:51,67,0.799
2023/11/2 23:47:52,67,0.820
2023/11/2 23:47:53,69,0.808
2023/11/2 23:47:53,69,0.773
2023/11/2 23:47:54,69,0.745
2023/11/2 23:47:55,70,0.763
2023/11/2 23:47:56,71,0.835
2023/11/2 23:47:57,72,0.892
2023/11/2 23:47:58,71,0.864
2023/11/2 23:47:58,71,0.791
2023/11/2 23:47:59,71,0.800
2023/11/2 23:48:00,72,0.788
2023/11/2 23:48:01,72,0.800
2023/11/2 23:48:02,72,0.869
2023/11/2 23:48:03,72,0.914
2023/11/2 23:48:04,71,0.906
2023/11/2 23:48:04,71,0.906
2023/11/2 23:48:05,71,0.830
2023/11/2 23:48:06,71,0.813
2023/11/2 23:48:07,71,0.874
2023/11/2 23:48:08,71,0.899
2023/11/2 23:48:09,71,0.865
2023/11/2 23:48:10,70,0.830
2023/11/2 23:48:11,70,0.884
2023/11/2 23:48:11,70,0.900
2023/11/2 23:48:12,70,0.849
2023/11/2 23:48:13,70,0.841
2023/11/2 23:48:14,70,0.911
2023/11/2 23:48:15,70,0.984
2023/11/2 23:48:16,69,0.955
2023/11/2 23:48:17,68,0.871
2023/11/2 23:48:18,68,0.902
2023/11/2 23:48:19,68,0.957
2023/11/2 23:48:20,68,0.952
2023/11/2 23:48:21,67,0.969
2023/11/2 23:48:22,66,0.939
2023/11/2 23:48:22,66,0.873
2023/11/2 23:48:23,66,0.805
2023/11/2 23:48:24,67,0.803
2023/11/2 23:48:25,68,0.838
2023/11/2 23:48:26,68,0.871
2023/11/2 23:48:27,68,0.886
2023/11/2 23:48:27,68,0.899
2023/11/2 23:48:28,68,0.848
2023/11/2 23:48:29,68,0.803
2023/11/2 23:48:30,69,0.830
2023/11/2 23:48:31,69,0.900
2023/11/2 23:48:32,69,0.919
2023/11/2 23:48:33,69,0.928
2023/11/2 23:48:34,69,0.885
2023/11/2 23:48:35,68,0.887
2023/11/2 23:48:36,68,0.952
2023/11/2 23:48:37,67,0.961
2023/11/2 23:48:37,67,0.968
2023/11/2 23:48:38,67,0.883
2023/11/2 23:48:39,67,0.885
2023/11/2 23:48:40,67,0.952
2023/11/2 23:48:41,67,0.972
2023/11/2 23:48:42,66,0.889
2023/11/2 23:48:43,66,0.833
2023/11/2 23:48:44,66,0.895
2023/11/2 23:48:45,67,0.979
2023/11/2 23:48:46,67,0.869
2023/11/2 23:48:47,66,0.879
2023/11/2 23:48:48,67,0.955
2023/11/2 23:48:48,67,0.979
2023/11/2 23:48:49,66,0.870
2023/11/2 23:48:50,66,0.867
2023/11/2 23:48:51,66,0.928
2023/11/2 23:48:52,66,0.957
2023/11/2 23:48:53,66,0.960
2023/11/2 23:49:04,66,0.890
2023/11/2 23:49:05,66,0.833
2023/11/2 23:49:06,67,0.898
2023/11/2 23:49:07,67,0.977
2023/11/2 23:49:07,67,0.939
2023/11/2 23:49:08,66,0.853
2023/11/2 23:49:09,66,0.899
2023/11/2 23:49:10,67,0.961
2023/11/2 23:49:11,66,0.976
2023/11/2 23:49:12,66,0.982
2023/11/2 23:49:13,65,0.979
2023/11/2 23:49:14,65,0.884
2023/11/2 23:49:15,65,0.938
2023/11/2 23:49:16,65,1.006
2023/11/2 23:49:17,65,0.987
2023/11/2 23:49:18,64,0.836
2023/11/2 23:49:19,65,0.841
2023/11/2 23:49:20,65,0.897
2023/11/2 23:49:21,66,0.949
2023/11/2 23:49:21,66,0.969
2023/11/2 23:49:22,65,0.972
2023/11/2 23:49:23,65,0.872
2023/11/2 23:49:24,65,0.819
2023/11/2 23:49:25,66,0.887
2023/11/2 23:49:26,66,0.941
2023/11/2 23:49:27,66,0.933
2023/11/2 23:49:28,66,0.936
2023/11/2 23:49:29,66,0.915
2023/11/2 23:49:30,66,0.847
2023/11/2 23:49:31,66,0.891
2023/11/2 23:49:32,66,0.968
2023/11/2 23:49:33,66,0.980
2023/11/2 23:49:34,65,0.997
2023/11/2 23:49:34,65,0.941
2023/11/2 23:49:35,65,0.965
2023/11/2 23:49:36,65,0.982
2023/11/2 23:49:37,64,0.973
2023/11/2 23:49:38,64,0.892
