Timestamp,Heart Rate,RR Interval in seconds
2023/11/3 23:17:13,75,0.854
2023/11/3 23:17:14,75,0.896
2023/11/3 23:17:15,74,0.811
2023/11/3 23:17:15,74,0.848
2023/11/3 23:17:16,74,0.902
2023/11/3 23:17:17,73,0.852
2023/11/3 23:17:18,73,0.825
2023/11/3 23:17:19,73,0.863
2023/11/3 23:17:20,73,0.913
2023/11/3 23:17:21,71,0.900
2023/11/3 23:17:21,71,0.802
2023/11/3 23:17:22,71,0.814
2023/11/3 23:17:23,72,0.829
2023/11/3 23:17:24,72,0.790
2023/11/3 23:17:24,72,0.776
2023/11/3 23:17:25,73,0.798
2023/11/3 23:17:26,73,0.731
2023/11/3 23:17:28,74,0.769
2023/11/3 23:17:28,74,0.791
2023/11/3 23:17:29,75,1.505
2023/11/3 23:17:30,77,0.706
2023/11/3 23:17:30,77,0.722
2023/11/3 23:17:30,77,0.738
2023/11/3 23:17:31,78,0.535
2023/11/3 23:17:33,80,0.967
2023/11/3 23:17:33,80,0.747
2023/11/3 23:17:34,80,0.720
2023/11/3 23:17:35,81,0.736
2023/11/3 23:17:36,81,0.759
2023/11/3 23:17:36,81,0.729
2023/11/3 23:17:37,81,0.732
2023/11/3 23:17:37,81,0.733
2023/11/3 23:17:38,81,0.258
2023/11/3 23:17:39,81,0.519
2023/11/3 23:17:40,82,0.812
2023/11/3 23:17:40,82,0.832
2023/11/3 23:17:41,81,0.833
2023/11/3 23:17:42,79,0.802
2023/11/3 23:17:43,78,0.799
2023/11/3 23:17:44,77,0.823
2023/11/3 23:17:45,76,0.859
2023/11/3 23:17:45,76,0.871
2023/11/3 23:17:46,76,0.880
2023/11/3 23:17:47,75,0.798
2023/11/3 23:17:48,75,0.804
2023/11/3 23:17:49,75,0.830
2023/11/3 23:17:50,74,0.831
2023/11/3 23:17:50,74,0.833
2023/11/3 23:17:51,74,0.774
2023/11/3 23:17:52,74,0.775
2023/11/3 23:17:53,75,0.769
2023/11/3 23:17:53,75,0.748
2023/11/3 23:17:54,75,0.761
2023/11/3 23:17:55,76,0.795
2023/11/3 23:17:56,76,0.806
2023/11/3 23:17:57,76,0.797
2023/11/3 23:17:57,76,0.785
2023/11/3 23:17:58,76,0.765
2023/11/3 23:17:59,76,0.711
2023/11/3 23:17:59,76,0.701
2023/11/3 23:18:00,77,0.680
2023/11/3 23:18:01,79,0.699
2023/11/3 23:18:01,79,0.664
2023/11/3 23:18:02,80,0.667
2023/11/3 23:18:03,81,0.681
2023/11/3 23:18:04,82,0.721
2023/11/3 23:18:04,82,0.760
2023/11/3 23:18:05,82,0.719
2023/11/3 23:18:06,82,0.758
2023/11/3 23:18:07,81,0.792
2023/11/3 23:18:07,81,0.759
2023/11/3 23:18:08,81,0.761
2023/11/3 23:18:09,81,0.784
2023/11/3 23:18:10,80,0.795
2023/11/3 23:18:11,80,0.737
2023/11/3 23:18:11,80,0.762
2023/11/3 23:18:12,80,0.787
2023/11/3 23:18:13,80,0.823
2023/11/3 23:18:14,79,0.748
2023/11/3 23:18:14,79,0.749
2023/11/3 23:18:15,79,0.762
2023/11/3 23:18:16,79,0.789
2023/11/3 23:18:17,79,0.758
2023/11/3 23:18:18,79,0.764
2023/11/3 23:18:19,79,1.579
2023/11/3 23:18:20,79,0.783
2023/11/3 23:18:21,79,0.737
2023/11/3 23:18:21,79,0.751
2023/11/3 23:18:22,80,0.774
2023/11/3 23:18:23,79,0.806
2023/11/3 23:18:24,79,0.754
2023/11/3 23:18:24,79,0.760
2023/11/3 23:18:25,79,0.795
2023/11/3 23:18:26,78,0.812
2023/11/3 23:18:27,78,0.787
2023/11/3 23:18:28,77,0.821
2023/11/3 23:18:28,77,0.805
2023/11/3 23:18:29,77,0.736
2023/11/3 23:18:30,77,0.750
2023/11/3 23:18:31,78,0.721
2023/11/3 23:18:31,78,0.760
2023/11/3 23:18:32,78,0.734
2023/11/3 23:18:42,77,0.815
2023/11/3 23:18:42,77,0.802
2023/11/3 23:18:43,76,0.765
2023/11/3 23:18:44,76,0.771
2023/11/3 23:18:45,77,0.731
2023/11/3 23:18:45,77,0.714
2023/11/3 23:18:46,78,0.731
2023/11/3 23:18:47,78,0.751
2023/11/3 23:18:48,78,0.758
2023/11/3 23:18:48,78,0.726
2023/11/3 23:18:49,79,0.746
2023/11/3 23:18:50,79,0.787
2023/11/3 23:18:51,79,0.820
2023/11/3 23:18:52,78,0.775
2023/11/3 23:18:52,78,0.814
2023/11/3 23:18:53,78,0.824
2023/11/3 23:18:54,77,0.832
2023/11/3 23:18:55,77,0.822
2023/11/3 23:18:55,77,0.772
2023/11/3 23:18:56,76,0.738
2023/11/3 23:18:57,78,0.714
2023/11/3 23:18:57,78,0.689
2023/11/3 23:18:57,78,0.715
2023/11/3 23:18:58,80,0.436
2023/11/3 23:19:01,81,0.399
2023/11/3 23:19:02,83,2.599
2023/11/3 23:19:02,83,0.671
2023/11/3 23:19:03,84,0.669
2023/11/3 23:19:04,85,0.686
2023/11/3 23:19:05,85,0.730
2023/11/3 23:19:05,85,0.796
2023/11/3 23:19:06,84,0.854
2023/11/3 23:19:07,83,0.795
2023/11/3 23:19:08,82,0.774
2023/11/3 23:19:09,81,0.809
2023/11/3 23:19:10,80,0.885
2023/11/3 23:19:10,80,0.887
2023/11/3 23:19:11,78,0.808
2023/11/3 23:19:12,78,0.861
2023/11/3 23:19:13,77,0.854
2023/11/3 23:19:14,76,0.784
2023/11/3 23:19:15,76,0.784
2023/11/3 23:19:15,76,0.832
2023/11/3 23:19:16,76,0.782
2023/11/3 23:19:17,76,0.764
2023/11/3 23:19:18,76,0.727
2023/11/3 23:19:18,76,0.761
2023/11/3 23:19:19,77,0.775
2023/11/3 23:19:20,77,0.753
2023/11/3 23:19:20,77,0.723
2023/11/3 23:19:21,78,0.710
2023/11/3 23:19:22,78,0.711
2023/11/3 23:19:23,79,0.706
2023/11/3 23:19:23,79,0.714
2023/11/3 23:19:24,80,0.726
2023/11/3 23:19:25,81,0.701
2023/11/3 23:19:25,81,0.670
2023/11/3 23:19:26,81,0.672
2023/11/3 23:19:27,82,0.682
2023/11/3 23:19:28,83,0.721
2023/11/3 23:19:28,83,0.765
2023/11/3 23:19:29,83,0.725
2023/11/3 23:19:30,83,0.750
2023/11/3 23:19:31,82,0.767
2023/11/3 23:19:31,82,0.763
2023/11/3 23:19:32,82,0.710
2023/11/3 23:19:33,82,0.717
2023/11/3 23:19:33,82,0.709
2023/11/3 23:19:34,82,0.734
2023/11/3 23:19:35,82,0.772
2023/11/3 23:19:36,81,0.804
2023/11/3 23:19:36,81,0.811
2023/11/3 23:19:36,81,0.964
2023/11/3 23:19:38,79,0.396
2023/11/3 23:19:39,78,1.612
2023/11/3 23:19:40,77,0.689
2023/11/3 23:19:41,77,0.702
2023/11/3 23:19:42,79,0.711
2023/11/3 23:19:42,79,0.730
2023/11/3 23:19:43,80,0.771
2023/11/3 23:19:44,80,0.746
2023/11/3 23:19:45,80,0.746
2023/11/3 23:19:45,80,0.785
2023/11/3 23:19:46,80,0.757
2023/11/3 23:19:47,79,0.786
2023/11/3 23:19:48,79,0.845
2023/11/3 23:19:49,79,0.859
2023/11/3 23:19:50,78,0.848
2023/11/3 23:19:51,77,0.792
2023/11/3 23:19:51,77,0.853
2023/11/3 23:19:52,76,0.871
2023/11/3 23:19:53,75,0.864
2023/11/3 23:19:53,75,0.802
2023/11/3 23:19:54,75,0.859
2023/11/3 23:19:59,75,0.450
2023/11/3 23:20:00,75,0.449
2023/11/3 23:20:01,75,5.337
2023/11/3 23:20:02,75,0.943
2023/11/3 23:20:03,75,0.855
2023/11/3 23:20:04,74,0.886
2023/11/3 23:20:05,73,0.981
2023/11/3 23:20:06,71,0.983
2023/11/3 23:20:07,69,0.933
2023/11/3 23:20:08,68,0.880
2023/11/3 23:20:08,68,0.961
2023/11/3 23:20:09,68,0.905
2023/11/3 23:20:10,68,0.861
2023/11/3 23:20:11,68,0.940
2023/11/3 23:20:12,68,0.946
2023/11/3 23:20:13,67,0.947
2023/11/3 23:20:14,67,0.866
2023/11/3 23:20:15,67,0.908
2023/11/3 23:20:16,67,0.961
2023/11/3 23:20:17,67,0.930
2023/11/3 23:20:18,66,0.849
2023/11/3 23:20:19,67,0.882
2023/11/3 23:20:19,67,0.944
2023/11/3 23:20:20,67,0.921
2023/11/3 23:20:21,66,0.874
2023/11/3 23:20:22,66,0.836
2023/11/3 23:20:23,67,0.881
2023/11/3 23:20:24,67,0.880
2023/11/3 23:20:25,67,0.904
2023/11/3 23:20:26,67,0.889
2023/11/3 23:20:26,67,0.861
2023/11/3 23:20:27,67,0.778
2023/11/3 23:20:28,68,0.749
2023/11/3 23:20:29,69,0.762
2023/11/3 23:20:30,71,0.798
2023/11/3 23:20:30,71,0.854
2023/11/3 23:20:31,71,0.858
2023/11/3 23:20:32,71,0.848
2023/11/3 23:20:33,71,0.815
2023/11/3 23:20:34,71,0.891
2023/11/3 23:20:35,70,0.917
2023/11/3 23:20:35,70,0.830
2023/11/3 23:20:36,70,0.808
2023/11/3 23:20:37,71,0.806
2023/11/3 23:20:38,71,0.806
2023/11/3 23:20:39,71,0.857
2023/11/3 23:20:40,71,0.927
2023/11/3 23:20:41,71,0.928
2023/11/3 23:20:42,70,0.906
2023/11/3 23:20:43,70,0.826
2023/11/3 23:20:43,70,0.876
2023/11/3 23:20:44,70,0.949
2023/11/3 23:20:45,69,0.930
2023/11/3 23:20:46,69,0.955
2023/11/3 23:20:47,68,0.846
2023/11/3 23:20:48,68,0.841
2023/11/3 23:20:49,69,0.917
2023/11/3 23:20:50,69,0.934
2023/11/3 23:20:51,68,0.922
2023/11/3 23:20:51,68,0.835
2023/11/3 23:20:52,68,0.864
2023/11/3 23:20:53,68,0.927
2023/11/3 23:20:54,68,0.945
2023/11/3 23:20:55,68,0.960
2023/11/3 23:20:56,67,0.948
2023/11/3 23:20:57,67,0.897
2023/11/3 23:20:58,67,0.837
2023/11/3 23:20:59,67,0.919
2023/11/3 23:21:00,67,1.012
2023/11/3 23:21:01,67,0.968
2023/11/3 23:21:02,66,0.954
2023/11/3 23:21:03,66,0.862
2023/11/3 23:21:03,66,0.894
2023/11/3 23:21:04,66,0.928
2023/11/3 23:21:14,67,0.879
2023/11/3 23:21:15,67,0.936
2023/11/3 23:21:16,67,0.922
2023/11/3 23:21:17,67,0.879
2023/11/3 23:21:18,67,0.840
2023/11/3 23:21:19,67,0.911
2023/11/3 23:21:19,67,0.907
2023/11/3 23:21:20,67,0.920
2023/11/3 23:21:21,67,0.819
2023/11/3 23:21:22,67,0.823
2023/11/3 23:21:23,68,0.865
2023/11/3 23:21:24,68,0.882
2023/11/3 23:21:25,68,0.856
2023/11/3 23:21:25,68,0.814
2023/11/3 23:21:26,69,0.886
2023/11/3 23:21:27,69,0.922
2023/11/3 23:21:28,69,0.927
2023/11/3 23:21:29,68,0.853
2023/11/3 23:21:30,68,0.870
2023/11/3 23:21:31,68,0.911
2023/11/3 23:21:32,68,0.913
2023/11/3 23:21:32,68,0.848
2023/11/3 23:21:33,68,0.807
2023/11/3 23:21:34,68,0.841
2023/11/3 23:21:35,69,0.853
2023/11/3 23:21:36,69,0.862
2023/11/3 23:21:37,69,0.867
2023/11/3 23:21:37,69,0.797
2023/11/3 23:21:38,70,0.788
2023/11/3 23:21:39,70,0.834
2023/11/3 23:21:40,71,0.875
2023/11/3 23:21:41,70,0.873
2023/11/3 23:21:42,71,0.788
2023/11/3 23:21:42,71,0.790
2023/11/3 23:21:43,71,0.838
2023/11/3 23:21:44,71,0.814
2023/11/3 23:21:45,71,0.880
2023/11/3 23:21:46,71,0.938
2023/11/3 23:21:47,71,0.918
2023/11/3 23:21:48,70,0.896
2023/11/3 23:21:49,70,0.869
2023/11/3 23:21:50,70,0.938
2023/11/3 23:21:51,69,1.004
2023/11/3 23:21:52,68,0.944
2023/11/3 23:21:52,68,0.925
2023/11/3 23:21:53,68,0.825
2023/11/3 23:21:54,68,0.771
2023/11/3 23:21:55,70,0.744
2023/11/3 23:21:55,70,0.746
2023/11/3 23:21:56,71,0.763
2023/11/3 23:21:57,72,0.743
2023/11/3 23:21:58,72,0.768
2023/11/3 23:21:59,73,0.784
2023/11/3 23:21:59,73,0.807
2023/11/3 23:22:00,74,0.861
2023/11/3 23:22:01,74,0.897
2023/11/3 23:22:02,73,0.854
2023/11/3 23:22:03,73,0.883
2023/11/3 23:22:04,72,1.010
2023/11/3 23:22:05,71,1.002
2023/11/3 23:22:06,70,0.982
2023/11/3 23:22:07,69,0.871
2023/11/3 23:22:08,69,0.827
2023/11/3 23:22:08,69,0.906
2023/11/3 23:22:09,69,0.849
2023/11/3 23:22:10,69,0.812
2023/11/3 23:22:11,69,0.894
2023/11/3 23:22:12,69,0.921
2023/11/3 23:22:13,69,0.832
2023/11/3 23:22:14,69,0.911
2023/11/3 23:22:15,69,0.990
2023/11/3 23:22:16,68,0.975
2023/11/3 23:22:17,68,0.976
2023/11/3 23:22:18,67,0.906
2023/11/3 23:22:19,67,0.870
2023/11/3 23:22:20,67,0.961
2023/11/3 23:22:21,66,0.993
2023/11/3 23:22:21,66,0.958
2023/11/3 23:22:22,66,0.968
2023/11/3 23:22:23,65,0.909
2023/11/3 23:22:24,65,0.838
2023/11/3 23:22:25,66,0.924
2023/11/3 23:22:26,66,0.966
2023/11/3 23:22:27,66,0.988
2023/11/3 23:22:28,65,1.001
2023/11/3 23:22:29,65,0.977
2023/11/3 23:22:30,64,0.982
2023/11/3 23:22:31,64,0.980
2023/11/3 23:22:32,64,0.866
2023/11/3 23:22:33,64,0.889
2023/11/3 23:22:34,64,1.020
