Timestamp,Heart Rate,RR Interval in seconds
2023/11/4 0:18:20,109,0.519
2023/11/4 0:18:21,111,0.521
2023/11/4 0:18:22,111,0.567
2023/11/4 0:18:22,111,0.573
2023/11/4 0:18:23,110,0.606
2023/11/4 0:18:24,105,0.600
2023/11/4 0:18:24,105,0.594
2023/11/4 0:18:24,105,0.745
2023/11/4 0:18:25,105,0.342
2023/11/4 0:18:26,103,0.624
2023/11/4 0:18:26,103,0.551
2023/11/4 0:18:27,105,0.532
2023/11/4 0:18:27,105,0.519
2023/11/4 0:18:28,109,0.511
2023/11/4 0:18:28,109,0.501
2023/11/4 0:18:29,113,0.492
2023/11/4 0:18:29,113,0.485
2023/11/4 0:18:30,117,0.484
2023/11/4 0:18:30,117,0.485
2023/11/4 0:18:31,119,0.485
2023/11/4 0:18:31,119,0.485
2023/11/4 0:18:32,121,0.483
2023/11/4 0:18:32,121,0.487
2023/11/4 0:18:33,121,0.499
2023/11/4 0:18:33,121,0.523
2023/11/4 0:18:34,121,0.577
2023/11/4 0:18:35,116,0.647
2023/11/4 0:18:36,101,0.748
2023/11/4 0:18:36,101,0.704
2023/11/4 0:18:37,93,0.704
2023/11/4 0:18:37,93,0.684
2023/11/4 0:18:38,92,0.639
2023/11/4 0:18:39,92,0.614
2023/11/4 0:18:39,92,0.594
2023/11/4 0:18:40,93,0.635
2023/11/4 0:18:41,95,0.606
2023/11/4 0:18:41,95,0.587
2023/11/4 0:18:42,97,0.589
2023/11/4 0:18:42,97,0.588
2023/11/4 0:18:43,98,0.606
2023/11/4 0:18:44,98,0.613
2023/11/4 0:18:44,98,0.620
2023/11/4 0:18:45,98,0.595
2023/11/4 0:18:45,98,0.579
2023/11/4 0:18:46,100,0.569
2023/11/4 0:18:46,100,0.561
2023/11/4 0:18:47,103,0.556
2023/11/4 0:18:47,103,0.554
2023/11/4 0:18:48,104,0.546
2023/11/4 0:18:49,106,0.545
2023/11/4 0:18:49,106,0.543
2023/11/4 0:18:50,108,0.537
2023/11/4 0:18:50,108,0.530
2023/11/4 0:18:51,109,0.540
2023/11/4 0:18:51,109,0.533
2023/11/4 0:18:52,110,0.532
2023/11/4 0:18:52,110,0.534
2023/11/4 0:18:53,111,0.531
2023/11/4 0:18:53,111,0.526
2023/11/4 0:18:54,112,0.541
2023/11/4 0:18:54,112,0.550
2023/11/4 0:18:55,111,0.538
2023/11/4 0:18:55,111,0.534
2023/11/4 0:18:56,111,0.520
2023/11/4 0:18:57,112,0.536
2023/11/4 0:18:57,112,0.518
2023/11/4 0:18:58,113,0.514
2023/11/4 0:18:58,113,0.509
2023/11/4 0:18:59,115,0.516
2023/11/4 0:18:59,115,0.519
2023/11/4 0:19:00,115,0.506
2023/11/4 0:19:00,115,0.510
2023/11/4 0:19:01,116,0.515
2023/11/4 0:19:01,116,0.512
2023/11/4 0:19:02,116,0.519
2023/11/4 0:19:02,116,0.529
2023/11/4 0:19:03,115,0.544
2023/11/4 0:19:03,115,0.542
2023/11/4 0:19:04,114,0.547
2023/11/4 0:19:05,112,0.565
2023/11/4 0:19:05,112,0.597
2023/11/4 0:19:06,108,0.641
2023/11/4 0:19:06,108,0.666
2023/11/4 0:19:07,105,0.643
2023/11/4 0:19:08,101,0.607
2023/11/4 0:19:08,101,0.603
2023/11/4 0:19:09,101,0.612
2023/11/4 0:19:10,99,0.634
2023/11/4 0:19:10,99,0.659
2023/11/4 0:19:11,97,0.648
2023/11/4 0:19:11,97,0.603
2023/11/4 0:19:12,97,0.598
2023/11/4 0:19:13,98,0.600
2023/11/4 0:19:13,98,0.613
2023/11/4 0:19:14,98,0.634
2023/11/4 0:19:15,97,0.635
2023/11/4 0:19:15,97,0.604
2023/11/4 0:19:16,98,0.594
2023/11/4 0:19:16,98,0.597
2023/11/4 0:19:17,99,0.604
2023/11/4 0:19:17,99,0.612
2023/11/4 0:19:18,99,0.589
2023/11/4 0:19:19,100,0.577
2023/11/4 0:19:19,100,0.567
2023/11/4 0:19:20,102,0.569
2023/11/4 0:19:20,102,0.580
2023/11/4 0:19:21,102,0.575
2023/11/4 0:19:22,103,0.580
2023/11/4 0:19:22,103,0.593
2023/11/4 0:19:23,102,0.607
2023/11/4 0:19:23,102,0.625
2023/11/4 0:19:24,101,0.635
2023/11/4 0:19:25,99,0.632
2023/11/4 0:19:25,99,0.604
2023/11/4 0:19:26,99,0.604
2023/11/4 0:19:27,99,0.610
2023/11/4 0:19:27,99,0.625
2023/11/4 0:19:28,98,0.650
2023/11/4 0:19:28,98,0.663
2023/11/4 0:19:29,96,0.620
2023/11/4 0:19:30,96,0.624
2023/11/4 0:19:30,96,0.628
2023/11/4 0:19:41,95,0.645
2023/11/4 0:19:41,95,0.671
2023/11/4 0:19:42,94,0.688
2023/11/4 0:19:43,92,0.649
2023/11/4 0:19:43,92,0.626
2023/11/4 0:19:44,93,0.623
2023/11/4 0:19:44,93,0.624
2023/11/4 0:19:45,94,0.633
2023/11/4 0:19:46,94,0.659
2023/11/4 0:19:47,93,0.685
2023/11/4 0:19:47,93,0.698
2023/11/4 0:19:48,92,0.644
2023/11/4 0:19:48,92,0.634
2023/11/4 0:19:49,92,0.634
2023/11/4 0:19:50,92,0.650
2023/11/4 0:19:51,92,0.669
2023/11/4 0:19:51,92,0.707
2023/11/4 0:19:52,91,0.705
2023/11/4 0:19:52,91,0.672
2023/11/4 0:19:53,90,0.635
2023/11/4 0:19:54,91,0.625
2023/11/4 0:19:54,91,0.632
2023/11/4 0:19:55,92,0.652
2023/11/4 0:19:56,92,0.689
2023/11/4 0:19:56,92,0.729
2023/11/4 0:19:57,90,0.700
2023/11/4 0:19:58,89,0.653
2023/11/4 0:19:58,89,0.648
2023/11/4 0:19:59,90,0.652
2023/11/4 0:20:00,90,0.680
2023/11/4 0:20:01,90,0.707
2023/11/4 0:20:01,90,0.708
2023/11/4 0:20:02,89,0.698
2023/11/4 0:20:03,89,0.650
2023/11/4 0:20:03,89,0.644
2023/11/4 0:20:04,89,0.654
2023/11/4 0:20:05,90,0.671
2023/11/4 0:20:05,90,0.708
2023/11/4 0:20:06,89,0.722
2023/11/4 0:20:07,88,0.712
2023/11/4 0:20:07,88,0.648
2023/11/4 0:20:08,88,0.644
2023/11/4 0:20:09,89,0.644
2023/11/4 0:20:09,89,0.669
2023/11/4 0:20:10,90,0.718
2023/11/4 0:20:11,88,0.747
2023/11/4 0:20:11,88,0.723
2023/11/4 0:20:12,87,0.662
2023/11/4 0:20:13,88,0.667
2023/11/4 0:20:13,88,0.673
2023/11/4 0:20:14,88,0.678
2023/11/4 0:20:15,88,0.699
2023/11/4 0:20:16,88,0.701
2023/11/4 0:20:16,88,0.703
2023/11/4 0:20:17,87,0.659
2023/11/4 0:20:18,88,0.646
2023/11/4 0:20:18,88,0.646
2023/11/4 0:20:19,89,0.667
2023/11/4 0:20:20,89,0.724
2023/11/4 0:20:21,88,0.760
2023/11/4 0:20:21,88,0.772
2023/11/4 0:20:58,88,0.627
2023/11/4 0:20:58,88,0.616
2023/11/4 0:20:59,90,0.612
2023/11/4 0:20:59,90,0.599
2023/11/4 0:21:00,92,0.591
2023/11/4 0:21:01,95,0.588
2023/11/4 0:21:01,95,0.594
2023/11/4 0:21:02,96,0.627
2023/11/4 0:21:03,95,0.704
2023/11/4 0:21:03,95,0.697
2023/11/4 0:21:04,93,0.653
2023/11/4 0:21:05,92,0.663
2023/11/4 0:21:05,92,0.703
2023/11/4 0:21:06,92,0.722
2023/11/4 0:21:07,91,0.735
2023/11/4 0:21:08,88,0.725
2023/11/4 0:21:08,88,0.685
2023/11/4 0:21:09,88,0.678
2023/11/4 0:21:10,88,0.694
2023/11/4 0:21:10,88,0.724
2023/11/4 0:21:11,87,0.727
2023/11/4 0:21:12,87,0.736
2023/11/4 0:21:13,86,0.729
2023/11/4 0:21:13,86,0.723
2023/11/4 0:21:14,85,0.687
2023/11/4 0:21:15,86,0.669
2023/11/4 0:21:15,86,0.688
2023/11/4 0:21:16,86,0.719
2023/11/4 0:21:17,86,0.754
2023/11/4 0:21:18,84,0.771
2023/11/4 0:21:18,84,0.702
2023/11/4 0:21:19,84,0.695
2023/11/4 0:21:20,85,0.690
2023/11/4 0:21:20,85,0.714
2023/11/4 0:21:21,85,0.736
2023/11/4 0:21:22,84,0.730
2023/11/4 0:21:23,84,0.744
2023/11/4 0:21:23,84,0.718
2023/11/4 0:21:24,84,0.660
2023/11/4 0:21:24,84,0.639
2023/11/4 0:21:25,85,0.614
2023/11/4 0:21:26,88,0.618
2023/11/4 0:21:26,88,0.654
2023/11/4 0:21:27,89,0.681
2023/11/4 0:21:28,89,0.699
2023/11/4 0:21:29,88,0.714
2023/11/4 0:21:29,88,0.669
2023/11/4 0:21:30,88,0.655
2023/11/4 0:21:31,89,0.661
2023/11/4 0:21:31,89,0.677
2023/11/4 0:21:32,89,0.702
2023/11/4 0:21:33,89,0.739
2023/11/4 0:21:34,87,0.775
2023/11/4 0:21:34,87,0.757
2023/11/4 0:21:35,86,0.762
2023/11/4 0:21:36,85,0.677
2023/11/4 0:21:36,85,0.682
2023/11/4 0:21:37,85,0.681
2023/11/4 0:21:38,85,0.692
2023/11/4 0:21:39,86,0.722
2023/11/4 0:21:39,86,0.732
2023/11/4 0:21:40,85,0.744
2023/11/4 0:21:41,84,0.735
2023/11/4 0:21:41,84,0.729
2023/11/4 0:21:42,84,0.708
2023/11/4 0:21:43,84,0.654
2023/11/4 0:21:43,84,0.648
2023/11/4 0:21:44,85,0.646
2023/11/4 0:21:45,86,0.670
2023/11/4 0:21:46,87,0.712
2023/11/4 0:21:46,87,0.790
2023/11/4 0:21:47,86,0.813
2023/11/4 0:21:48,85,0.811
2023/11/4 0:21:49,83,0.708
2023/11/4 0:21:49,83,0.696
2023/11/4 0:21:50,83,0.700
2023/11/4 0:21:51,83,0.717
2023/11/4 0:21:52,83,0.751
2023/11/4 0:21:52,83,0.794
2023/11/4 0:21:53,83,0.764
2023/11/4 0:21:54,82,0.691
2023/11/4 0:21:54,82,0.685
2023/11/4 0:21:55,83,0.695
2023/11/4 0:21:56,83,0.721
2023/11/4 0:21:57,83,0.770
2023/11/4 0:21:57,83,0.781
2023/11/4 0:21:58,82,0.802
2023/11/4 0:21:59,82,0.762
2023/11/4 0:22:00,81,0.690
2023/11/4 0:22:00,81,0.695
2023/11/4 0:22:01,82,0.684
2023/11/4 0:22:02,83,0.701
2023/11/4 0:22:02,83,0.713
2023/11/4 0:22:03,83,0.729
2023/11/4 0:22:04,83,0.717
2023/11/4 0:22:04,83,0.673
2023/11/4 0:22:05,84,0.694
2023/11/4 0:22:06,84,0.711
2023/11/4 0:22:07,84,0.741
2023/11/4 0:22:08,83,0.786
2023/11/4 0:22:08,83,0.780
2023/11/4 0:22:09,83,0.775
2023/11/4 0:22:10,82,0.767
2023/11/4 0:22:10,82,0.720
2023/11/4 0:22:11,81,0.670
2023/11/4 0:22:12,82,0.669
2023/11/4 0:22:13,84,0.671
2023/11/4 0:22:13,84,0.700
2023/11/4 0:22:14,84,0.784
2023/11/4 0:22:15,84,0.785
2023/11/4 0:22:16,82,0.755
2023/11/4 0:22:16,82,0.755
2023/11/4 0:22:17,82,0.721
2023/11/4 0:22:18,82,0.668
2023/11/4 0:22:18,82,0.648
2023/11/4 0:22:19,83,0.657
2023/11/4 0:22:20,84,0.676
2023/11/4 0:22:21,85,0.728
2023/11/4 0:22:21,85,0.792
2023/11/4 0:22:22,84,0.832
2023/11/4 0:22:23,82,0.752
2023/11/4 0:22:23,82,0.701
2023/11/4 0:22:24,82,0.712
2023/11/4 0:22:25,83,0.714
2023/11/4 0:22:26,83,0.723
2023/11/4 0:22:26,83,0.740
2023/11/4 0:22:27,83,0.733
2023/11/4 0:22:28,83,0.736
2023/11/4 0:22:28,83,0.704
2023/11/4 0:22:29,83,0.665
2023/11/4 0:22:30,84,0.660
2023/11/4 0:22:30,84,0.659
2023/11/4 0:22:31,85,0.677
2023/11/4 0:22:32,85,0.725
2023/11/4 0:22:33,86,0.758
2023/11/4 0:22:34,84,0.765
2023/11/4 0:22:34,84,0.767
2023/11/4 0:22:35,83,0.769
2023/11/4 0:22:36,83,0.704
2023/11/4 0:22:36,83,0.683
2023/11/4 0:22:37,83,0.687
2023/11/4 0:22:38,84,0.697
2023/11/4 0:22:38,84,0.696
2023/11/4 0:22:39,84,0.650
2023/11/4 0:22:40,86,0.645
2023/11/4 0:22:40,86,0.669
2023/11/4 0:22:41,87,0.712
2023/11/4 0:22:42,87,0.776
2023/11/4 0:22:43,86,0.795
2023/11/4 0:22:44,84,0.795
2023/11/4 0:22:44,84,0.769
2023/11/4 0:22:45,83,0.751
2023/11/4 0:22:46,82,0.705
2023/11/4 0:22:46,82,0.648
2023/11/4 0:22:47,83,0.641
2023/11/4 0:22:48,85,0.640
2023/11/4 0:22:48,85,0.666
2023/11/4 0:22:49,86,0.718
2023/11/4 0:22:50,86,0.794
2023/11/4 0:22:51,85,0.848
2023/11/4 0:22:52,82,0.876
2023/11/4 0:22:52,82,0.843
2023/11/4 0:22:53,81,0.793
2023/11/4 0:22:54,80,0.729
2023/11/4 0:22:54,80,0.661
2023/11/4 0:22:55,81,0.651
2023/11/4 0:22:56,82,0.652
2023/11/4 0:22:57,83,0.672
2023/11/4 0:22:58,84,0.740
2023/11/4 0:22:58,84,0.818
2023/11/4 0:22:59,83,0.871
2023/11/4 0:23:00,82,0.873
2023/11/4 0:23:01,79,0.832
2023/11/4 0:23:01,79,0.775
2023/11/4 0:23:02,79,0.690
2023/11/4 0:23:03,79,0.682
2023/11/4 0:23:04,81,0.678
2023/11/4 0:23:04,81,0.703
2023/11/4 0:23:05,81,0.741
2023/11/4 0:23:06,81,0.772
2023/11/4 0:23:06,81,0.697
2023/11/4 0:23:07,81,0.704
2023/11/4 0:23:08,82,0.709
2023/11/4 0:23:09,82,0.732
2023/11/4 0:23:09,82,0.767
2023/11/4 0:23:10,82,0.770
2023/11/4 0:23:11,82,0.754
2023/11/4 0:23:12,81,0.735
2023/11/4 0:23:12,81,0.729
2023/11/4 0:23:13,81,0.701
2023/11/4 0:23:14,82,0.683
2023/11/4 0:23:14,82,0.641
2023/11/4 0:23:15,83,0.642
2023/11/4 0:23:16,85,0.645
2023/11/4 0:23:16,85,0.674
2023/11/4 0:23:17,86,0.734
2023/11/4 0:23:18,86,0.782
2023/11/4 0:23:19,84,0.798
2023/11/4 0:23:19,84,0.759
2023/11/4 0:23:20,83,0.702
2023/11/4 0:23:30,83,0.702
2023/11/4 0:23:31,83,0.722
2023/11/4 0:23:32,83,0.730
2023/11/4 0:23:32,83,0.731
2023/11/4 0:23:33,83,0.736
2023/11/4 0:23:34,83,0.688
2023/11/4 0:23:34,83,0.679
2023/11/4 0:23:35,84,0.694
2023/11/4 0:23:36,84,0.712
2023/11/4 0:23:37,84,0.724
2023/11/4 0:23:37,84,0.738
2023/11/4 0:23:38,84,0.732
2023/11/4 0:23:39,83,0.726
2023/11/4 0:23:39,83,0.694
2023/11/4 0:23:40,84,0.655
2023/11/4 0:23:41,85,0.656
2023/11/4 0:23:41,85,0.663
2023/11/4 0:23:42,86,0.698
2023/11/4 0:23:43,86,0.736
2023/11/4 0:23:44,85,0.756
2023/11/4 0:23:44,85,0.766
2023/11/4 0:23:45,84,0.764
2023/11/4 0:23:46,84,0.762
2023/11/4 0:23:47,83,0.695
2023/11/4 0:23:47,83,0.696
2023/11/4 0:23:48,83,0.692
2023/11/4 0:23:49,84,0.708
2023/11/4 0:23:50,84,0.727
2023/11/4 0:23:50,84,0.764
2023/11/4 0:23:51,84,0.755
2023/11/4 0:23:52,83,0.688
2023/11/4 0:23:52,83,0.680
2023/11/4 0:23:53,84,0.686
2023/11/4 0:23:54,84,0.699
2023/11/4 0:23:55,84,0.733
2023/11/4 0:23:55,84,0.758
2023/11/4 0:23:56,84,0.761
2023/11/4 0:23:57,83,0.752
2023/11/4 0:23:57,83,0.742
2023/11/4 0:23:58,83,0.711
2023/11/4 0:23:59,83,0.663
2023/11/4 0:23:59,83,0.664
2023/11/4 0:24:00,84,0.664
2023/11/4 0:24:01,85,0.687
2023/11/4 0:24:02,85,0.732
2023/11/4 0:24:02,85,0.765
2023/11/4 0:24:03,85,0.771
2023/11/4 0:24:04,84,0.762
2023/11/4 0:24:05,83,0.755
2023/11/4 0:24:05,83,0.736
2023/11/4 0:24:06,82,0.706
2023/11/4 0:24:07,83,0.661
2023/11/4 0:24:07,83,0.660
2023/11/4 0:24:08,84,0.673
2023/11/4 0:24:09,85,0.702
2023/11/4 0:24:10,85,0.734
2023/11/4 0:24:10,85,0.766
2023/11/4 0:24:11,84,0.757
2023/11/4 0:24:12,83,0.695
2023/11/4 0:24:12,83,0.689
2023/11/4 0:24:13,84,0.694
2023/11/4 0:24:14,84,0.716
2023/11/4 0:24:15,84,0.759
2023/11/4 0:24:15,84,0.791
2023/11/4 0:24:16,83,0.726
2023/11/4 0:24:17,83,0.704
2023/11/4 0:24:18,83,0.720
2023/11/4 0:24:18,83,0.733
2023/11/4 0:24:19,83,0.765
2023/11/4 0:24:20,83,0.760
2023/11/4 0:24:21,82,0.743
2023/11/4 0:24:21,82,0.732
2023/11/4 0:24:22,82,0.702
2023/11/4 0:24:22,82,0.660
2023/11/4 0:24:23,83,0.640
2023/11/4 0:24:24,85,0.628
2023/11/4 0:24:24,85,0.637
2023/11/4 0:24:25,86,0.658
2023/11/4 0:24:26,88,0.677
2023/11/4 0:24:26,88,0.645
2023/11/4 0:24:27,88,0.641
2023/11/4 0:24:28,89,0.647
2023/11/4 0:24:28,89,0.663
2023/11/4 0:24:29,90,0.707
2023/11/4 0:24:30,89,0.742
2023/11/4 0:24:31,87,0.729
2023/11/4 0:24:31,87,0.688
2023/11/4 0:24:32,87,0.694
2023/11/4 0:24:33,87,0.699
2023/11/4 0:24:33,87,0.708
2023/11/4 0:24:34,87,0.722
2023/11/4 0:24:35,86,0.718
2023/11/4 0:24:35,86,0.720
2023/11/4 0:24:36,86,0.683
2023/11/4 0:24:37,86,0.692
2023/11/4 0:24:38,86,0.693
2023/11/4 0:24:38,86,0.719
2023/11/4 0:24:39,86,0.737
2023/11/4 0:24:40,85,0.690
2023/11/4 0:24:40,85,0.659
2023/11/4 0:24:41,86,0.683
2023/11/4 0:24:42,87,0.658
2023/11/4 0:24:42,87,0.646
2023/11/4 0:24:43,87,0.671
2023/11/4 0:24:44,88,0.689
2023/11/4 0:24:45,87,0.737
2023/11/4 0:24:45,87,0.767
2023/11/4 0:24:46,86,0.775
2023/11/4 0:24:47,85,0.714
2023/11/4 0:24:47,85,0.698
2023/11/4 0:24:48,85,0.699
2023/11/4 0:24:49,85,0.706
2023/11/4 0:24:50,85,0.734
2023/11/4 0:24:51,84,0.782
2023/11/4 0:24:51,84,0.792
2023/11/4 0:24:52,83,0.759
2023/11/4 0:24:53,82,0.705
2023/11/4 0:24:53,82,0.714
2023/11/4 0:24:54,83,0.729
2023/11/4 0:24:55,83,0.734
2023/11/4 0:24:55,83,0.721
2023/11/4 0:24:56,83,0.677
2023/11/4 0:24:57,83,0.671
2023/11/4 0:24:58,84,0.677
2023/11/4 0:24:59,85,0.717
2023/11/4 0:24:59,85,0.802
2023/11/4 0:25:00,84,0.841
2023/11/4 0:25:01,83,0.833
2023/11/4 0:25:02,81,0.802
2023/11/4 0:25:02,81,0.768
2023/11/4 0:25:03,80,0.712
2023/11/4 0:25:04,80,0.714
2023/11/4 0:25:05,81,0.731
2023/11/4 0:25:05,81,0.761
2023/11/4 0:25:06,81,0.771
2023/11/4 0:25:07,81,0.724
2023/11/4 0:25:08,81,0.739
2023/11/4 0:25:09,81,0.785
2023/11/4 0:25:09,81,0.840
2023/11/4 0:25:10,80,0.803
2023/11/4 0:25:11,79,0.751
2023/11/4 0:25:12,79,0.758
2023/11/4 0:25:12,79,0.766
2023/11/4 0:25:13,79,0.767
2023/11/4 0:25:14,79,0.735
2023/11/4 0:25:15,79,0.712
2023/11/4 0:25:15,79,0.735
2023/11/4 0:25:16,80,0.779
2023/11/4 0:25:17,79,0.794
2023/11/4 0:25:17,79,0.717
2023/11/4 0:25:18,79,0.690
2023/11/4 0:25:19,80,0.691
2023/11/4 0:25:20,81,0.702
2023/11/4 0:25:21,81,0.759
2023/11/4 0:25:21,81,0.834
2023/11/4 0:25:22,81,0.883
2023/11/4 0:25:23,80,0.885
2023/11/4 0:25:24,78,0.875
2023/11/4 0:25:25,77,0.827
2023/11/4 0:25:25,77,0.713
2023/11/4 0:25:26,77,0.677
2023/11/4 0:25:27,79,0.663
2023/11/4 0:25:27,79,0.670
2023/11/4 0:25:28,80,0.706
2023/11/4 0:25:29,81,0.795
2023/11/4 0:25:30,81,0.835
2023/11/4 0:25:31,80,0.850
2023/11/4 0:25:32,78,0.855
2023/11/4 0:25:32,78,0.823
2023/11/4 0:25:33,78,0.781
2023/11/4 0:25:34,77,0.737
2023/11/4 0:25:34,77,0.678
2023/11/4 0:25:35,78,0.667
2023/11/4 0:25:36,79,0.673
2023/11/4 0:25:37,81,0.712
2023/11/4 0:25:37,81,0.788
2023/11/4 0:25:38,81,0.783
2023/11/4 0:25:39,80,0.724
2023/11/4 0:25:40,80,0.751
2023/11/4 0:25:40,80,0.763
2023/11/4 0:25:41,80,0.794
2023/11/4 0:25:42,80,0.791
2023/11/4 0:25:43,79,0.754
2023/11/4 0:25:43,79,0.714
2023/11/4 0:25:44,80,0.714
2023/11/4 0:25:45,81,0.713
2023/11/4 0:25:45,81,0.713
2023/11/4 0:25:46,81,0.711
2023/11/4 0:25:47,82,0.681
2023/11/4 0:25:47,82,0.661
2023/11/4 0:25:48,83,0.668
2023/11/4 0:25:49,83,0.685
2023/11/4 0:25:50,84,0.718
2023/11/4 0:25:50,84,0.746
2023/11/4 0:25:51,84,0.752
2023/11/4 0:25:52,83,0.711
2023/11/4 0:25:52,83,0.691
2023/11/4 0:26:02,84,0.684
2023/11/4 0:26:02,84,0.689
2023/11/4 0:26:03,85,0.687
2023/11/4 0:26:04,85,0.686
2023/11/4 0:26:04,85,0.689
2023/11/4 0:26:05,86,0.681
2023/11/4 0:26:06,86,0.652
2023/11/4 0:26:06,86,0.645
2023/11/4 0:26:07,87,0.637
2023/11/4 0:26:08,89,0.646
2023/11/4 0:26:08,89,0.665
2023/11/4 0:26:09,89,0.678
2023/11/4 0:26:10,89,0.672
2023/11/4 0:26:10,89,0.667
2023/11/4 0:26:11,90,0.650
2023/11/4 0:26:11,90,0.655
2023/11/4 0:26:12,90,0.636
2023/11/4 0:26:13,91,0.650
2023/11/4 0:26:13,91,0.627
2023/11/4 0:26:14,91,0.625
2023/11/4 0:26:15,93,0.635
2023/11/4 0:26:15,93,0.640
2023/11/4 0:26:16,93,0.635
2023/11/4 0:26:16,93,0.610
2023/11/4 0:26:17,94,0.613
2023/11/4 0:26:18,94,0.617
2023/11/4 0:26:19,95,0.634
2023/11/4 0:26:19,95,0.664
2023/11/4 0:26:20,95,0.709
2023/11/4 0:26:21,92,0.737
2023/11/4 0:26:21,92,0.767
2023/11/4 0:26:22,90,0.764
2023/11/4 0:26:23,88,0.697
2023/11/4 0:26:24,87,0.702
2023/11/4 0:26:24,87,0.690
2023/11/4 0:26:25,87,0.701
2023/11/4 0:26:26,87,0.705
2023/11/4 0:26:26,87,0.723
