Timestamp,Heart Rate,RR Interval in seconds
2024/1/28 1:34:23,59,0.959
2024/1/28 1:34:24,59,1.006
2024/1/28 1:34:25,59,0.990
2024/1/28 1:34:26,59,0.949
2024/1/28 1:34:27,60,1.057
2024/1/28 1:34:28,60,1.076
2024/1/28 1:34:29,59,0.952
2024/1/28 1:34:30,59,1.023
2024/1/28 1:34:31,60,1.043
2024/1/28 1:34:32,59,0.946
2024/1/28 1:34:33,60,0.914
2024/1/28 1:34:33,60,0.943
2024/1/28 1:34:34,60,0.962
2024/1/28 1:34:35,61,0.884
2024/1/28 1:34:37,62,0.966
2024/1/28 1:34:37,62,1.077
2024/1/28 1:34:39,61,1.047
2024/1/28 1:34:40,61,0.966
2024/1/28 1:34:41,61,1.066
2024/1/28 1:34:42,61,1.092
2024/1/28 1:34:43,60,1.035
2024/1/28 1:34:44,60,1.013
2024/1/28 1:34:45,60,1.086
2024/1/28 1:34:46,59,1.084
2024/1/28 1:34:47,59,0.994
2024/1/28 1:34:48,59,1.061
2024/1/28 1:34:58,58,1.000
2024/1/28 1:34:59,58,0.978
2024/1/28 1:35:00,59,0.826
2024/1/28 1:35:01,59,0.833
2024/1/28 1:35:02,61,0.923
2024/1/28 1:35:03,61,0.991
2024/1/28 1:35:04,62,0.884
2024/1/28 1:35:05,62,0.961
2024/1/28 1:35:06,62,0.996
2024/1/28 1:35:07,62,0.912
2024/1/28 1:35:07,62,0.949
2024/1/28 1:35:09,62,1.011
2024/1/28 1:35:10,62,0.935
2024/1/28 1:35:11,62,1.027
2024/1/28 1:35:12,62,1.064
2024/1/28 1:35:13,62,0.974
2024/1/28 1:35:14,61,1.077
2024/1/28 1:35:15,61,1.085
2024/1/28 1:35:16,61,0.983
2024/1/28 1:35:17,60,1.097
2024/1/28 1:35:18,60,1.117
2024/1/28 1:35:19,60,1.025
2024/1/28 1:35:20,59,1.059
2024/1/28 1:35:21,59,1.081
2024/1/28 1:35:22,59,0.988
2024/1/28 1:35:23,59,1.053
2024/1/28 1:35:24,59,1.052
2024/1/28 1:35:25,59,0.979
2024/1/28 1:35:26,59,1.035
2024/1/28 1:35:27,59,0.986
2024/1/28 1:35:28,59,1.046
2024/1/28 1:35:29,59,1.074
2024/1/28 1:35:30,59,0.993
2024/1/28 1:35:31,59,1.064
2024/1/28 1:35:32,59,1.094
2024/1/28 1:35:33,58,0.978
2024/1/28 1:35:34,58,1.021
2024/1/28 1:35:36,58,1.064
2024/1/28 1:35:37,58,0.966
2024/1/28 1:35:38,59,1.034
2024/1/28 1:35:38,59,1.087
2024/1/28 1:35:39,58,0.955
2024/1/28 1:35:40,58,0.947
2024/1/28 1:35:42,59,0.987
2024/1/28 1:35:43,59,0.997
2024/1/28 1:35:44,59,1.101
2024/1/28 1:35:45,59,1.132
2024/1/28 1:35:46,59,1.036
2024/1/28 1:35:47,58,1.029
2024/1/28 1:35:48,58,1.079
2024/1/28 1:35:49,58,1.085
2024/1/28 1:35:50,58,0.969
2024/1/28 1:35:51,58,1.049
2024/1/28 1:35:52,58,1.099
2024/1/28 1:35:53,58,1.007
2024/1/28 1:35:54,58,1.014
2024/1/28 1:35:55,58,1.072
2024/1/28 1:35:56,58,0.998
2024/1/28 1:35:57,58,1.002
2024/1/28 1:35:58,58,1.028
2024/1/28 1:35:59,58,0.980
2024/1/28 1:36:00,58,0.967
2024/1/28 1:36:01,59,1.057
2024/1/28 1:36:02,59,0.990
2024/1/28 1:36:03,59,0.969
2024/1/28 1:36:04,59,1.002
2024/1/28 1:36:05,59,0.951
2024/1/28 1:36:06,59,0.880
2024/1/28 1:36:07,61,0.912
2024/1/28 1:36:07,61,0.893
2024/1/28 1:36:08,61,0.827
2024/1/28 1:36:09,62,0.874
2024/1/28 1:36:10,63,0.918
2024/1/28 1:36:11,63,0.896
2024/1/28 1:36:12,64,0.847
2024/1/28 1:36:13,64,0.920
2024/1/28 1:36:14,65,0.963
2024/1/28 1:36:15,65,0.890
2024/1/28 1:36:16,65,0.917
2024/1/28 1:36:17,65,0.990
2024/1/28 1:36:18,65,0.946
2024/1/28 1:36:19,64,0.933
2024/1/28 1:36:19,64,0.987
2024/1/28 1:36:20,64,0.922
2024/1/28 1:36:21,64,0.907
2024/1/28 1:36:22,64,0.949
2024/1/28 1:36:23,64,0.931
2024/1/28 1:36:24,64,0.904
2024/1/28 1:36:25,64,0.925
2024/1/28 1:36:26,64,0.950
2024/1/28 1:36:27,64,0.896
2024/1/28 1:36:28,64,0.970
2024/1/28 1:36:29,64,1.007
2024/1/28 1:36:30,64,0.917
2024/1/28 1:36:31,64,0.941
2024/1/28 1:36:32,64,0.970
2024/1/28 1:36:33,64,0.930
2024/1/28 1:36:34,64,0.881
2024/1/28 1:36:34,64,0.934
2024/1/28 1:36:35,64,0.972
2024/1/28 1:36:36,64,0.891
2024/1/28 1:36:37,64,0.930
2024/1/28 1:36:38,64,0.999
2024/1/28 1:36:39,64,0.929
2024/1/28 1:36:40,64,0.973
2024/1/28 1:36:41,64,0.973
2024/1/28 1:36:42,64,0.892
2024/1/28 1:36:43,64,0.960
2024/1/28 1:36:44,64,0.982
2024/1/28 1:36:45,64,0.912
2024/1/28 1:36:46,64,1.021
2024/1/28 1:36:47,63,1.020
2024/1/28 1:36:48,63,0.988
2024/1/28 1:36:49,63,1.021
2024/1/28 1:36:50,62,0.965
2024/1/28 1:36:51,62,0.947
2024/1/28 1:36:52,62,0.992
2024/1/28 1:36:53,62,0.956
2024/1/28 1:36:54,62,0.973
2024/1/28 1:36:55,62,1.021
2024/1/28 1:36:56,62,0.948
2024/1/28 1:36:57,62,1.038
2024/1/28 1:36:58,62,1.062
2024/1/28 1:36:59,61,0.968
2024/1/28 1:37:00,61,1.053
2024/1/28 1:37:01,61,0.993
2024/1/28 1:37:02,61,0.983
2024/1/28 1:37:03,61,1.057
2024/1/28 1:37:04,61,0.970
2024/1/28 1:37:05,60,0.924
2024/1/28 1:37:06,61,0.938
2024/1/28 1:37:07,62,0.895
2024/1/28 1:37:07,62,0.898
2024/1/28 1:37:08,62,0.906
2024/1/28 1:37:09,63,0.860
2024/1/28 1:37:10,63,0.932
2024/1/28 1:37:11,63,1.019
2024/1/28 1:37:12,63,0.927
2024/1/28 1:37:13,63,0.994
2024/1/28 1:37:14,63,0.997
2024/1/28 1:37:15,63,0.930
2024/1/28 1:37:16,63,0.800
2024/1/28 1:37:16,63,0.780
2024/1/28 1:37:17,65,0.774
2024/1/28 1:37:18,66,0.844
2024/1/28 1:37:19,67,0.932
2024/1/28 1:37:20,67,0.928
2024/1/28 1:37:30,64,0.983
2024/1/28 1:37:31,63,1.066
2024/1/28 1:37:32,63,1.115
2024/1/28 1:37:33,62,1.069
2024/1/28 1:37:34,61,1.073
2024/1/28 1:37:35,61,1.069
2024/1/28 1:37:36,60,1.061
2024/1/28 1:37:38,60,0.989
2024/1/28 1:37:39,60,1.042
2024/1/28 1:37:40,60,1.071
2024/1/28 1:37:41,59,0.999
2024/1/28 1:37:42,59,1.095
2024/1/28 1:37:43,59,1.084
2024/1/28 1:37:44,59,0.974
2024/1/28 1:37:45,59,1.049
2024/1/28 1:37:46,59,1.060
2024/1/28 1:37:47,59,1.025
2024/1/28 1:37:48,58,0.986
2024/1/28 1:37:49,59,1.082
2024/1/28 1:37:50,59,1.075
2024/1/28 1:37:51,58,1.005
2024/1/28 1:37:52,58,1.028
2024/1/28 1:37:53,59,0.959
2024/1/28 1:37:53,59,0.843
2024/1/28 1:37:54,59,0.830
2024/1/28 1:37:55,61,0.840
2024/1/28 1:37:56,62,0.854
2024/1/28 1:37:57,63,0.815
2024/1/28 1:37:58,64,0.854
2024/1/28 1:37:59,64,0.914
2024/1/28 1:38:00,65,0.885
2024/1/28 1:38:01,65,0.931
2024/1/28 1:38:01,65,0.947
2024/1/28 1:38:02,65,0.902
2024/1/28 1:38:03,65,0.898
2024/1/28 1:38:04,65,0.893
2024/1/28 1:38:05,65,0.862
2024/1/28 1:38:06,66,0.851
2024/1/28 1:38:07,66,0.880
2024/1/28 1:38:07,66,0.829
2024/1/28 1:38:08,67,0.850
2024/1/28 1:38:09,67,0.859
2024/1/28 1:38:10,68,0.848
2024/1/28 1:38:11,68,0.837
2024/1/28 1:38:12,68,0.868
2024/1/28 1:38:13,68,0.925
2024/1/28 1:38:14,68,0.875
2024/1/28 1:38:15,68,0.898
2024/1/28 1:38:16,68,0.938
2024/1/28 1:38:17,68,0.945
2024/1/28 1:38:18,67,0.944
2024/1/28 1:38:18,67,1.010
2024/1/28 1:38:19,66,0.983
2024/1/28 1:38:20,66,0.916
2024/1/28 1:38:21,66,0.959
2024/1/28 1:38:22,65,0.979
2024/1/28 1:38:23,65,0.915
2024/1/28 1:38:24,65,0.976
2024/1/28 1:38:25,65,0.996
2024/1/28 1:38:26,64,0.919
2024/1/28 1:38:27,64,0.943
2024/1/28 1:38:28,64,0.952
2024/1/28 1:38:29,64,0.914
2024/1/28 1:38:30,64,0.967
2024/1/28 1:38:31,64,0.988
2024/1/28 1:38:32,64,0.934
2024/1/28 1:38:33,64,0.933
2024/1/28 1:38:34,64,0.978
2024/1/28 1:38:35,64,0.919
2024/1/28 1:38:36,64,0.962
2024/1/28 1:38:37,64,0.956
2024/1/28 1:38:37,64,0.911
2024/1/28 1:38:38,64,0.978
2024/1/28 1:38:39,64,0.967
2024/1/28 1:38:40,63,0.914
2024/1/28 1:38:41,63,0.966
2024/1/28 1:38:42,64,0.944
2024/1/28 1:38:43,63,0.864
2024/1/28 1:38:44,64,0.884
2024/1/28 1:38:45,64,0.920
2024/1/28 1:38:46,64,0.868
2024/1/28 1:38:47,65,0.905
2024/1/28 1:38:48,65,0.948
2024/1/28 1:38:49,65,0.930
2024/1/28 1:38:50,65,0.979
2024/1/28 1:38:51,65,1.023
2024/1/28 1:38:52,64,0.935
2024/1/28 1:38:52,64,0.999
2024/1/28 1:38:53,64,0.997
2024/1/28 1:38:54,63,0.919
2024/1/28 1:38:55,63,0.961
2024/1/28 1:38:56,63,0.947
2024/1/28 1:38:57,63,0.910
2024/1/28 1:38:58,63,0.974
2024/1/28 1:38:59,64,0.995
2024/1/28 1:39:00,63,0.943
2024/1/28 1:39:01,63,0.983
2024/1/28 1:39:02,63,1.027
2024/1/28 1:39:03,63,0.948
2024/1/28 1:39:04,63,1.007
2024/1/28 1:39:05,62,1.018
2024/1/28 1:39:06,62,0.937
2024/1/28 1:39:08,62,1.011
2024/1/28 1:39:12,62,0.946
2024/1/28 1:39:13,62,1.464
2024/1/28 1:39:14,62,4.486
2024/1/28 1:39:15,62,0.970
2024/1/28 1:39:16,63,1.020
2024/1/28 1:39:17,62,0.920
2024/1/28 1:39:18,62,0.980
2024/1/28 1:39:19,62,1.009
2024/1/28 1:39:20,62,1.006
2024/1/28 1:39:21,62,1.050
2024/1/28 1:39:22,61,0.978
2024/1/28 1:39:23,62,0.872
2024/1/28 1:39:23,62,0.912
2024/1/28 1:39:24,62,0.858
2024/1/28 1:39:25,63,0.852
2024/1/28 1:39:26,63,0.936
2024/1/28 1:39:27,64,0.947
2024/1/28 1:39:28,64,0.921
2024/1/28 1:39:29,64,1.002
2024/1/28 1:39:30,64,0.969
2024/1/28 1:39:31,63,0.979
2024/1/28 1:39:32,63,1.079
2024/1/28 1:39:33,63,1.060
2024/1/28 1:39:34,62,0.971
2024/1/28 1:39:35,62,1.009
2024/1/28 1:39:36,62,0.999
2024/1/28 1:39:37,62,0.926
2024/1/28 1:39:38,62,0.982
2024/1/28 1:39:39,62,0.996
2024/1/28 1:39:40,62,0.924
2024/1/28 1:39:41,62,0.969
2024/1/28 1:39:42,62,1.021
2024/1/28 1:39:43,62,0.962
2024/1/28 1:39:44,62,1.003
2024/1/28 1:39:45,62,1.097
2024/1/28 1:39:46,61,1.001
2024/1/28 1:39:47,61,0.981
2024/1/28 1:39:48,61,1.044
2024/1/28 1:39:49,61,0.938
2024/1/28 1:39:50,61,0.987
2024/1/28 1:39:51,61,1.039
2024/1/28 1:39:52,61,0.963
2024/1/28 1:40:02,60,1.019
2024/1/28 1:40:03,59,0.966
2024/1/28 1:40:04,60,0.992
2024/1/28 1:40:05,60,0.935
2024/1/28 1:40:06,60,0.964
2024/1/28 1:40:07,60,1.019
2024/1/28 1:40:08,60,0.940
2024/1/28 1:40:09,60,1.002
2024/1/28 1:40:10,61,1.032
2024/1/28 1:40:11,60,0.930
2024/1/28 1:40:12,61,0.975
2024/1/28 1:40:13,61,0.984
2024/1/28 1:40:14,61,0.934
2024/1/28 1:40:15,61,0.999
2024/1/28 1:40:16,61,1.023
2024/1/28 1:40:17,61,0.916
2024/1/28 1:40:18,61,0.954
2024/1/28 1:40:19,61,0.950
2024/1/28 1:40:20,62,0.896
2024/1/28 1:40:21,62,0.977
2024/1/28 1:40:22,62,1.073
2024/1/28 1:40:23,62,0.989
2024/1/28 1:40:24,61,0.967
2024/1/28 1:40:25,61,0.962
2024/1/28 1:40:26,62,0.932
2024/1/28 1:40:26,62,0.896
2024/1/28 1:40:27,62,0.927
2024/1/28 1:40:28,62,0.882
2024/1/28 1:40:29,63,0.887
2024/1/28 1:40:30,63,0.917
2024/1/28 1:40:31,64,0.905
2024/1/28 1:40:32,64,0.886
2024/1/28 1:40:33,64,0.920
2024/1/28 1:40:33,64,0.862
2024/1/28 1:40:34,65,0.815
2024/1/28 1:40:35,65,0.816
2024/1/28 1:40:36,66,0.823
2024/1/28 1:40:37,67,0.803
2024/1/28 1:40:38,68,0.886
2024/1/28 1:40:38,68,0.913
2024/1/28 1:40:39,68,0.826
2024/1/28 1:40:40,68,0.788
2024/1/28 1:40:41,69,0.768
2024/1/28 1:40:42,70,0.781
2024/1/28 1:40:42,70,0.758
2024/1/28 1:40:43,71,0.778
2024/1/28 1:40:44,72,0.842
2024/1/28 1:40:45,72,0.872
2024/1/28 1:40:46,72,0.814
2024/1/28 1:40:46,72,0.764
2024/1/28 1:40:47,72,0.730
2024/1/28 1:40:48,73,0.760
2024/1/28 1:40:49,74,0.878
2024/1/28 1:40:50,74,0.819
2024/1/28 1:40:51,73,0.897
2024/1/28 1:40:52,73,0.954
2024/1/28 1:40:53,72,0.934
2024/1/28 1:40:54,71,0.927
2024/1/28 1:40:55,71,1.006
2024/1/28 1:40:56,70,0.990
2024/1/28 1:40:57,69,0.916
2024/1/28 1:40:58,68,1.004
2024/1/28 1:40:59,68,1.026
2024/1/28 1:41:00,67,0.943
2024/1/28 1:41:01,66,1.038
2024/1/28 1:41:02,66,1.033
2024/1/28 1:41:03,65,0.934
2024/1/28 1:41:03,65,0.990
2024/1/28 1:41:04,64,0.934
2024/1/28 1:41:04,64,0.842
2024/1/28 1:41:05,64,0.550
2024/1/28 1:41:06,64,0.291
2024/1/28 1:41:07,64,0.803
2024/1/28 1:41:07,64,0.791
2024/1/28 1:41:08,68,0.744
2024/1/28 1:41:08,68,0.479
2024/1/28 1:41:09,70,0.461
2024/1/28 1:41:09,70,0.502
2024/1/28 1:41:10,71,0.701
2024/1/28 1:41:11,74,0.689
2024/1/28 1:41:11,74,0.679
2024/1/28 1:41:13,79,0.667
2024/1/28 1:41:13,79,0.659
2024/1/28 1:41:14,81,1.288
2024/1/28 1:41:15,83,0.615
2024/1/28 1:41:18,85,1.014
2024/1/28 1:41:19,88,0.828
2024/1/28 1:41:19,88,2.397
2024/1/28 1:41:20,90,1.178
2024/1/28 1:41:20,90,0.597
2024/1/28 1:41:22,90,0.604
2024/1/28 1:41:23,91,0.282
2024/1/28 1:41:24,92,2.132
2024/1/28 1:41:24,92,1.043
2024/1/28 1:41:25,92,0.338
2024/1/28 1:41:26,92,0.662
2024/1/28 1:41:27,91,0.681
2024/1/28 1:41:27,91,0.698
2024/1/28 1:41:27,91,0.720
2024/1/28 1:41:29,89,0.680
2024/1/28 1:41:29,89,0.665
2024/1/28 1:41:32,89,0.690
2024/1/28 1:41:32,89,0.806
2024/1/28 1:41:32,89,2.573
2024/1/28 1:41:33,88,0.345
2024/1/28 1:41:34,88,0.313
2024/1/28 1:41:35,88,0.743
2024/1/28 1:41:35,88,0.563
2024/1/28 1:41:36,88,0.630
2024/1/28 1:41:36,88,0.634
2024/1/28 1:41:37,89,0.650
2024/1/28 1:41:38,91,0.643
2024/1/28 1:41:38,91,0.646
2024/1/28 1:41:39,91,0.668
2024/1/28 1:41:40,91,0.674
2024/1/28 1:41:40,91,0.687
2024/1/28 1:41:41,91,0.677
2024/1/28 1:41:42,90,0.690
2024/1/28 1:41:43,89,0.718
2024/1/28 1:41:43,89,0.691
2024/1/28 1:41:44,89,0.705
2024/1/28 1:41:45,88,0.668
2024/1/28 1:41:45,88,0.652
2024/1/28 1:41:46,89,0.641
2024/1/28 1:41:46,89,0.629
2024/1/28 1:41:47,90,0.612
2024/1/28 1:41:48,92,0.616
2024/1/28 1:41:48,92,0.625
2024/1/28 1:41:49,93,0.653
2024/1/28 1:41:50,92,0.691
2024/1/28 1:41:50,92,0.711
2024/1/28 1:41:51,91,0.682
2024/1/28 1:41:52,90,0.658
2024/1/28 1:41:52,90,0.649
2024/1/28 1:41:53,91,0.662
2024/1/28 1:41:54,90,0.679
2024/1/28 1:41:54,90,0.673
2024/1/28 1:41:55,90,0.666
2024/1/28 1:41:56,90,0.684
2024/1/28 1:41:57,90,0.704
2024/1/28 1:41:58,88,0.769
2024/1/28 1:41:58,88,0.851
2024/1/28 1:41:59,86,0.773
2024/1/28 1:42:00,84,0.745
2024/1/28 1:42:00,84,0.747
2024/1/28 1:42:01,84,0.741
2024/1/28 1:42:02,83,0.708
2024/1/28 1:42:03,84,0.690
2024/1/28 1:42:03,84,0.719
2024/1/28 1:42:04,84,0.734
2024/1/28 1:42:05,84,0.716
2024/1/28 1:42:06,83,0.773
2024/1/28 1:42:06,83,0.777
2024/1/28 1:42:07,82,0.779
2024/1/28 1:42:08,82,0.786
2024/1/28 1:42:09,81,0.771
2024/1/28 1:42:09,81,0.749
2024/1/28 1:42:10,81,0.790
2024/1/28 1:42:11,81,0.413
2024/1/28 1:42:12,80,0.346
2024/1/28 1:42:12,80,1.401
2024/1/28 1:42:12,80,0.685
2024/1/28 1:42:13,80,0.325
2024/1/28 1:42:13,80,0.344
2024/1/28 1:42:14,80,0.655
2024/1/28 1:42:15,80,0.647
2024/1/28 1:42:16,84,0.644
2024/1/28 1:42:16,84,0.635
2024/1/28 1:42:17,87,0.647
2024/1/28 1:42:17,87,0.644
2024/1/28 1:42:18,88,0.656
2024/1/28 1:42:19,89,0.670
2024/1/28 1:42:20,89,0.698
2024/1/28 1:42:20,89,0.765
2024/1/28 1:42:21,88,0.761
2024/1/28 1:42:22,87,0.734
2024/1/28 1:42:23,85,0.714
2024/1/28 1:42:23,85,0.691
2024/1/28 1:42:24,86,0.866
2024/1/28 1:42:24,86,0.456
2024/1/28 1:42:38,84,0.807
2024/1/28 1:42:40,83,1.102
2024/1/28 1:42:41,80,3.589
2024/1/28 1:42:41,80,2.322
2024/1/28 1:42:42,79,0.755
2024/1/28 1:42:43,78,0.731
2024/1/28 1:42:44,78,0.758
2024/1/28 1:42:44,78,0.735
2024/1/28 1:42:45,79,0.723
2024/1/28 1:42:46,79,0.754
2024/1/28 1:42:47,79,0.770
2024/1/28 1:42:47,79,0.756
2024/1/28 1:42:47,79,0.721
2024/1/28 1:42:47,79,0.413
2024/1/28 1:42:49,79,0.301
2024/1/28 1:42:50,79,0.705
2024/1/28 1:42:51,79,0.683
2024/1/28 1:42:51,79,1.357
2024/1/28 1:42:52,79,0.703
2024/1/28 1:42:52,79,0.726
2024/1/28 1:42:53,80,0.721
2024/1/28 1:42:53,80,0.702
2024/1/28 1:42:56,82,0.706
2024/1/28 1:42:56,82,1.411
2024/1/28 1:42:57,82,0.684
2024/1/28 1:42:58,83,0.681
2024/1/28 1:42:58,83,0.683
2024/1/28 1:42:59,84,0.677
2024/1/28 1:43:00,85,0.674
2024/1/28 1:43:00,85,0.672
2024/1/28 1:43:00,85,0.675
2024/1/28 1:43:01,86,0.463
2024/1/28 1:43:03,87,0.948
2024/1/28 1:43:03,87,0.704
2024/1/28 1:43:04,87,0.727
2024/1/28 1:43:05,87,0.772
2024/1/28 1:43:06,85,0.779
2024/1/28 1:43:07,83,0.770
2024/1/28 1:43:07,83,0.813
2024/1/28 1:43:08,82,0.820
2024/1/28 1:43:09,81,0.773
2024/1/28 1:43:10,81,0.719
2024/1/28 1:43:10,81,0.735
2024/1/28 1:43:11,81,0.767
2024/1/28 1:43:12,81,0.797
2024/1/28 1:43:13,80,0.838
2024/1/28 1:43:14,80,0.840
2024/1/28 1:43:15,78,0.870
2024/1/28 1:43:15,78,0.881
2024/1/28 1:43:16,77,0.795
2024/1/28 1:43:17,76,0.815
2024/1/28 1:43:18,76,0.828
2024/1/28 1:43:19,76,0.861
2024/1/28 1:43:20,75,0.875
2024/1/28 1:43:21,75,0.879
2024/1/28 1:43:22,74,0.938
2024/1/28 1:43:23,72,0.970
2024/1/28 1:43:23,72,0.906
2024/1/28 1:43:24,72,0.921
2024/1/28 1:43:25,71,0.840
2024/1/28 1:43:26,71,0.855
2024/1/28 1:43:27,71,0.871
2024/1/28 1:43:28,71,0.820
2024/1/28 1:43:29,71,0.897
2024/1/28 1:43:30,71,0.922
2024/1/28 1:43:31,70,0.898
2024/1/28 1:43:32,69,0.953
2024/1/28 1:43:32,69,0.923
2024/1/28 1:43:33,69,0.947
2024/1/28 1:43:34,68,0.907
2024/1/28 1:43:35,68,0.867
2024/1/28 1:43:36,68,0.953
2024/1/28 1:43:37,68,0.890
2024/1/28 1:43:38,67,0.890
2024/1/28 1:43:39,67,0.952
2024/1/28 1:43:40,67,0.888
2024/1/28 1:43:41,67,0.952
2024/1/28 1:43:41,67,0.908
2024/1/28 1:43:42,67,0.858
2024/1/28 1:43:43,67,0.875
2024/1/28 1:43:44,67,0.847
2024/1/28 1:43:45,67,0.910
2024/1/28 1:43:46,67,0.854
2024/1/28 1:43:47,68,0.855
2024/1/28 1:43:47,68,0.892
2024/1/28 1:43:48,68,0.824
2024/1/28 1:43:49,68,0.829
2024/1/28 1:43:50,68,0.878
2024/1/28 1:43:51,69,0.838
2024/1/28 1:43:52,69,0.932
2024/1/28 1:43:53,69,0.859
2024/1/28 1:43:53,69,0.815
2024/1/28 1:43:54,69,0.793
2024/1/28 1:43:55,69,0.777
2024/1/28 1:43:56,71,0.763
2024/1/28 1:43:56,71,0.729
2024/1/28 1:43:57,72,0.692
2024/1/28 1:43:58,76,0.701
2024/1/28 1:43:58,76,0.686
2024/1/28 1:43:58,76,0.689
2024/1/28 1:43:59,78,0.521
2024/1/28 1:44:00,80,0.830
2024/1/28 1:44:01,81,0.701
2024/1/28 1:44:02,83,0.712
2024/1/28 1:44:02,83,0.703
2024/1/28 1:44:03,83,0.695
2024/1/28 1:44:04,84,0.706
2024/1/28 1:44:05,84,0.700
2024/1/28 1:44:05,84,0.688
2024/1/28 1:44:06,84,0.678
2024/1/28 1:44:07,86,0.682
2024/1/28 1:44:07,86,0.694
2024/1/28 1:44:07,86,0.677
2024/1/28 1:44:08,86,0.273
2024/1/28 1:44:09,86,0.391
2024/1/28 1:44:09,86,0.671
2024/1/28 1:44:10,87,0.653
2024/1/28 1:44:10,87,0.632
2024/1/28 1:44:11,88,0.623
2024/1/28 1:44:12,92,0.614
2024/1/28 1:44:12,92,0.618
2024/1/28 1:44:12,92,0.621
2024/1/28 1:44:13,93,0.333
2024/1/28 1:44:14,95,0.268
2024/1/28 1:44:14,95,0.597
2024/1/28 1:44:15,95,0.616
2024/1/28 1:44:15,95,0.633
2024/1/28 1:44:17,96,0.618
2024/1/28 1:44:17,96,0.632
2024/1/28 1:44:23,96,1.271
2024/1/28 1:44:24,96,0.674
2024/1/28 1:44:28,95,5.379
2024/1/28 1:44:29,95,1.383
2024/1/28 1:44:30,95,3.902
2024/1/28 1:44:31,95,0.820
2024/1/28 1:44:32,95,0.771
2024/1/28 1:44:33,95,1.497
2024/1/28 1:44:33,95,0.737
2024/1/28 1:44:34,95,0.719
2024/1/28 1:44:35,93,0.731
2024/1/28 1:44:36,89,0.783
2024/1/28 1:44:36,89,0.798
2024/1/28 1:44:37,86,0.774
2024/1/28 1:44:38,85,0.839
2024/1/28 1:44:39,84,0.896
2024/1/28 1:44:40,82,0.845
2024/1/28 1:44:41,80,0.829
2024/1/28 1:44:41,80,0.836
2024/1/28 1:44:42,79,0.831
2024/1/28 1:44:43,78,0.782
2024/1/28 1:44:44,78,0.785
2024/1/28 1:44:45,77,0.802
2024/1/28 1:44:45,77,0.771
2024/1/28 1:44:46,77,0.768
2024/1/28 1:44:47,77,0.793
2024/1/28 1:44:48,77,0.816
2024/1/28 1:44:49,77,0.788
2024/1/28 1:44:49,77,0.791
2024/1/28 1:44:50,77,0.833
2024/1/28 1:44:51,77,0.820
2024/1/28 1:44:52,76,0.785
2024/1/28 1:44:53,76,0.805
2024/1/28 1:44:53,76,0.821
2024/1/28 1:44:54,76,0.800
2024/1/28 1:44:55,76,0.789
