Timestamp,Heart Rate,RR Interval in seconds
2023/11/26 0:45:22,80,0.733
2023/11/26 0:45:23,80,0.697
2023/11/26 0:45:23,80,0.689
2023/11/26 0:45:25,81,0.718
2023/11/26 0:45:25,82,0.680
2023/11/26 0:45:25,82,0.691
2023/11/26 0:45:26,82,0.716
2023/11/26 0:45:27,83,0.714
2023/11/26 0:45:28,83,0.688
2023/11/26 0:45:28,83,0.701
2023/11/26 0:45:29,84,0.729
2023/11/26 0:45:30,84,0.704
2023/11/26 0:45:30,84,0.710
2023/11/26 0:45:31,84,0.731
2023/11/26 0:45:32,84,0.690
2023/11/26 0:45:33,84,0.711
2023/11/26 0:45:33,84,0.821
2023/11/26 0:45:34,83,0.725
2023/11/26 0:45:35,83,0.803
2023/11/26 0:45:36,82,0.726
2023/11/26 0:45:36,82,0.686
2023/11/26 0:45:37,83,0.647
2023/11/26 0:45:37,83,0.634
2023/11/26 0:45:38,84,0.633
2023/11/26 0:45:39,86,0.658
2023/11/26 0:45:41,87,0.705
2023/11/26 0:45:41,87,0.704
2023/11/26 0:45:41,87,0.752
2023/11/26 0:45:42,85,0.720
2023/11/26 0:45:42,85,0.707
2023/11/26 0:45:43,85,0.707
2023/11/26 0:45:44,85,0.733
2023/11/26 0:45:45,85,0.710
2023/11/26 0:45:45,85,0.708
2023/11/26 0:45:46,85,0.715
2023/11/26 0:45:47,85,0.698
2023/11/26 0:45:48,85,0.688
2023/11/26 0:45:49,85,0.682
2023/11/26 0:45:49,85,1.343
2023/11/26 0:45:50,86,0.651
2023/11/26 0:45:51,87,0.646
2023/11/26 0:45:51,87,0.640
2023/11/26 0:45:52,89,0.627
2023/11/26 0:45:52,89,0.630
2023/11/26 0:45:53,90,0.632
2023/11/26 0:45:54,91,0.635
2023/11/26 0:45:54,91,0.634
2023/11/26 0:45:55,92,0.635
2023/11/26 0:45:56,93,0.635
2023/11/26 0:45:56,93,0.632
2023/11/26 0:45:58,93,0.629
2023/11/26 0:45:58,94,0.635
2023/11/26 0:45:58,94,0.631
2023/11/26 0:45:59,94,0.621
2023/11/26 0:45:59,94,0.622
2023/11/26 0:46:00,95,0.624
2023/11/26 0:46:01,95,0.613
2023/11/26 0:46:01,95,0.602
2023/11/26 0:46:02,97,0.603
2023/11/26 0:46:02,97,0.605
2023/11/26 0:46:03,97,0.613
2023/11/26 0:46:14,91,0.671
2023/11/26 0:46:14,91,0.664
2023/11/26 0:46:14,91,0.668
2023/11/26 0:46:15,91,0.676
2023/11/26 0:46:16,90,0.659
2023/11/26 0:46:16,90,0.639
2023/11/26 0:46:17,91,0.627
2023/11/26 0:46:17,91,0.613
2023/11/26 0:46:18,92,0.601
2023/11/26 0:46:19,94,0.598
2023/11/26 0:46:19,94,0.594
2023/11/26 0:46:20,96,0.593
2023/11/26 0:46:20,96,0.600
2023/11/26 0:46:21,97,0.601
2023/11/26 0:46:22,98,0.595
2023/11/26 0:46:22,98,0.630
2023/11/26 0:46:23,98,0.646
2023/11/26 0:46:24,97,0.646
2023/11/26 0:46:24,97,0.624
2023/11/26 0:46:25,96,0.629
2023/11/26 0:46:25,96,0.629
2023/11/26 0:46:26,96,0.639
2023/11/26 0:46:27,96,0.644
2023/11/26 0:46:28,95,0.646
2023/11/26 0:46:28,95,0.688
2023/11/26 0:46:29,94,0.668
2023/11/26 0:46:31,93,0.661
2023/11/26 0:46:31,93,0.667
2023/11/26 0:46:31,92,0.662
2023/11/26 0:46:32,92,0.647
2023/11/26 0:46:32,92,0.668
2023/11/26 0:46:33,92,0.711
2023/11/26 0:46:34,90,0.688
2023/11/26 0:46:34,90,0.685
2023/11/26 0:46:35,90,0.753
2023/11/26 0:46:36,89,0.685
2023/11/26 0:46:37,88,0.714
2023/11/26 0:46:37,88,0.794
2023/11/26 0:46:38,87,0.710
2023/11/26 0:46:39,86,0.729
2023/11/26 0:46:40,84,0.831
2023/11/26 0:46:40,84,0.712
2023/11/26 0:46:41,84,0.714
2023/11/26 0:46:42,84,0.688
2023/11/26 0:46:42,84,0.680
2023/11/26 0:46:43,84,0.687
2023/11/26 0:46:44,85,0.676
2023/11/26 0:46:44,85,0.671
2023/11/26 0:46:45,86,0.683
2023/11/26 0:46:47,86,0.696
2023/11/26 0:46:47,86,0.706
2023/11/26 0:46:47,86,0.718
2023/11/26 0:46:48,86,0.734
2023/11/26 0:46:49,85,0.880
2023/11/26 0:46:50,83,0.754
2023/11/26 0:46:50,83,0.729
2023/11/26 0:46:51,83,0.693
2023/11/26 0:46:52,83,0.682
2023/11/26 0:46:53,84,0.694
2023/11/26 0:46:53,84,0.838
2023/11/26 0:46:54,83,0.761
2023/11/26 0:46:55,82,0.768
2023/11/26 0:46:57,82,0.956
2023/11/26 0:46:57,81,0.938
2023/11/26 0:46:58,79,0.871
2023/11/26 0:46:59,78,0.990
2023/11/26 0:47:00,76,0.911
2023/11/26 0:47:01,75,0.975
2023/11/26 0:47:02,74,0.977
2023/11/26 0:47:04,73,0.979
2023/11/26 0:47:04,72,1.014
2023/11/26 0:47:05,70,0.955
2023/11/26 0:47:06,69,1.019
2023/11/26 0:47:07,69,0.965
2023/11/26 0:47:08,68,1.012
2023/11/26 0:47:09,67,0.952
2023/11/26 0:47:10,66,0.989
2023/11/26 0:47:11,66,1.011
2023/11/26 0:47:12,65,0.972
2023/11/26 0:47:13,65,1.018
2023/11/26 0:47:14,64,0.954
2023/11/26 0:47:15,64,1.028
2023/11/26 0:47:16,64,0.950
2023/11/26 0:47:17,63,1.036
2023/11/26 0:47:18,63,1.035
2023/11/26 0:47:20,63,0.966
2023/11/26 0:47:20,62,1.074
2023/11/26 0:47:21,62,0.924
2023/11/26 0:47:21,62,0.917
2023/11/26 0:47:22,62,0.884
2023/11/26 0:47:23,63,0.759
2023/11/26 0:47:24,64,0.831
2023/11/26 0:47:25,65,0.855
2023/11/26 0:47:26,66,1.230
2023/11/26 0:47:27,65,1.030
2023/11/26 0:47:28,64,1.055
2023/11/26 0:47:29,63,0.998
2023/11/26 0:47:30,63,1.016
2023/11/26 0:47:31,62,1.073
2023/11/26 0:47:33,62,1.016
2023/11/26 0:47:34,61,1.094
2023/11/26 0:47:35,61,1.012
2023/11/26 0:47:37,61,1.090
2023/11/26 0:47:37,60,1.027
2023/11/26 0:47:38,60,1.104
2023/11/26 0:47:39,60,1.055
2023/11/26 0:47:40,59,1.098
2023/11/26 0:47:41,59,1.083
2023/11/26 0:47:42,58,1.078
2023/11/26 0:47:43,58,1.063
2023/11/26 0:47:44,58,1.029
2023/11/26 0:47:45,58,1.078
2023/11/26 0:47:46,58,1.030
2023/11/26 0:47:48,58,1.112
2023/11/26 0:47:49,58,1.025
2023/11/26 0:47:50,57,1.134
2023/11/26 0:47:51,57,1.031
2023/11/26 0:47:53,57,1.102
2023/11/26 0:47:53,57,1.028
2023/11/26 0:47:54,57,1.129
2023/11/26 0:47:55,57,1.039
2023/11/26 0:47:56,57,1.084
2023/11/26 0:47:57,57,1.021
2023/11/26 0:47:58,57,1.019
2023/11/26 0:47:59,57,1.003
2023/11/26 0:48:00,57,0.986
2023/11/26 0:48:01,57,1.009
2023/11/26 0:48:02,58,0.968
2023/11/26 0:48:03,58,1.072
2023/11/26 0:48:04,58,1.026
2023/11/26 0:48:05,58,1.084
2023/11/26 0:48:06,58,1.060
2023/11/26 0:48:07,58,1.060
2023/11/26 0:48:08,58,1.053
2023/11/26 0:48:10,58,1.058
2023/11/26 0:48:11,57,1.076
2023/11/26 0:48:12,57,1.083
2023/11/26 0:48:13,57,1.097
2023/11/26 0:48:14,57,1.049
2023/11/26 0:48:15,57,1.000
2023/11/26 0:48:16,57,0.991
2023/11/26 0:48:17,57,1.004
2023/11/26 0:48:18,58,0.947
2023/11/26 0:48:19,58,1.015
2023/11/26 0:48:20,58,0.978
2023/11/26 0:48:22,59,1.063
2023/11/26 0:48:22,59,1.046
2023/11/26 0:48:23,58,1.095
2023/11/26 0:48:24,58,1.070
2023/11/26 0:48:26,58,1.088
2023/11/26 0:48:26,58,1.084
2023/11/26 0:48:27,57,1.065
2023/11/26 0:48:28,57,1.069
2023/11/26 0:48:29,57,1.063
2023/11/26 0:48:30,57,1.081
2023/11/26 0:48:31,57,1.011
2023/11/26 0:48:32,57,1.042
2023/11/26 0:48:33,57,0.977
2023/11/26 0:48:34,57,1.022
2023/11/26 0:48:35,58,0.954
2023/11/26 0:48:46,58,1.025
2023/11/26 0:48:47,58,1.084
2023/11/26 0:48:48,58,1.004
2023/11/26 0:48:49,58,1.068
2023/11/26 0:48:50,58,1.032
2023/11/26 0:48:51,58,1.052
2023/11/26 0:48:52,58,1.083
2023/11/26 0:48:53,58,1.064
2023/11/26 0:48:54,58,1.103
2023/11/26 0:48:55,57,1.029
2023/11/26 0:48:56,57,1.064
2023/11/26 0:48:57,57,1.008
2023/11/26 0:48:59,57,1.091
2023/11/26 0:48:59,57,1.024
2023/11/26 0:49:00,57,1.071
2023/11/26 0:49:02,57,1.030
2023/11/26 0:49:03,57,1.041
2023/11/26 0:49:04,57,1.057
2023/11/26 0:49:05,57,1.058
2023/11/26 0:49:06,57,1.127
2023/11/26 0:49:07,57,1.077
2023/11/26 0:49:08,57,1.156
2023/11/26 0:49:09,56,1.091
2023/11/26 0:49:10,56,1.126
2023/11/26 0:49:11,56,1.069
2023/11/26 0:49:12,56,1.116
2023/11/26 0:49:14,56,1.075
2023/11/26 0:49:16,56,1.076
2023/11/26 0:49:16,56,1.086
2023/11/26 0:49:17,56,1.062
2023/11/26 0:49:18,56,1.127
2023/11/26 0:49:19,56,1.046
2023/11/26 0:49:20,56,1.108
2023/11/26 0:49:21,56,1.038
2023/11/26 0:49:22,56,1.132
2023/11/26 0:49:23,56,1.058
2023/11/26 0:49:24,56,1.082
2023/11/26 0:49:25,56,1.060
2023/11/26 0:49:27,56,1.073
2023/11/26 0:49:29,56,1.099
2023/11/26 0:49:29,56,1.061
2023/11/26 0:49:30,56,1.115
2023/11/26 0:49:31,56,1.060
2023/11/26 0:49:32,56,1.103
2023/11/26 0:49:33,56,1.070
2023/11/26 0:49:34,56,1.118
2023/11/26 0:49:35,55,1.096
2023/11/26 0:49:36,55,1.113
2023/11/26 0:49:38,55,1.115
2023/11/26 0:49:39,55,1.128
2023/11/26 0:49:40,55,1.117
2023/11/26 0:49:41,55,1.104
2023/11/26 0:49:42,55,1.122
2023/11/26 0:49:43,55,1.074
2023/11/26 0:49:44,55,1.085
2023/11/26 0:49:45,55,1.032
2023/11/26 0:49:46,55,1.055
2023/11/26 0:49:47,55,0.998
2023/11/26 0:49:49,56,1.056
2023/11/26 0:49:49,56,1.048
2023/11/26 0:49:50,56,1.063
2023/11/26 0:49:51,56,1.084
2023/11/26 0:49:52,56,1.041
2023/11/26 0:49:54,56,1.078
2023/11/26 0:49:55,56,1.047
2023/11/26 0:49:56,56,1.112
2023/11/26 0:49:57,56,1.056
2023/11/26 0:49:58,56,1.092
2023/11/26 0:49:59,56,1.043
2023/11/26 0:50:00,56,1.102
2023/11/26 0:50:01,56,1.057
2023/11/26 0:50:02,56,1.081
2023/11/26 0:50:03,56,1.056
2023/11/26 0:50:04,56,1.047
2023/11/26 0:50:05,56,1.094
2023/11/26 0:50:06,56,1.037
2023/11/26 0:50:07,56,1.097
2023/11/26 0:50:08,56,1.044
2023/11/26 0:50:10,56,1.103
2023/11/26 0:50:11,56,1.026
2023/11/26 0:50:12,56,1.065
2023/11/26 0:50:13,56,1.049
2023/11/26 0:50:14,56,1.056
2023/11/26 0:50:15,56,1.060
2023/11/26 0:50:16,56,1.045
2023/11/26 0:50:17,56,1.091
2023/11/26 0:50:18,56,1.034
2023/11/26 0:50:19,56,1.102
2023/11/26 0:50:21,56,1.041
2023/11/26 0:50:22,56,1.075
2023/11/26 0:50:22,56,1.032
2023/11/26 0:50:23,56,1.049
2023/11/26 0:50:24,57,1.025
2023/11/26 0:50:25,57,0.972
2023/11/26 0:50:26,57,0.909
2023/11/26 0:50:27,58,1.027
2023/11/26 0:50:28,58,1.158
2023/11/26 0:50:30,58,1.138
2023/11/26 0:50:31,57,1.082
2023/11/26 0:50:32,57,1.090
2023/11/26 0:50:33,57,1.096
2023/11/26 0:50:34,57,1.122
2023/11/26 0:50:35,56,1.103
2023/11/26 0:50:36,56,1.072
2023/11/26 0:50:37,56,1.118
2023/11/26 0:50:39,56,1.123
2023/11/26 0:50:40,56,1.140
2023/11/26 0:50:41,55,1.142
2023/11/26 0:50:42,55,1.096
2023/11/26 0:50:43,55,1.137
2023/11/26 0:50:44,55,1.032
2023/11/26 0:50:45,55,1.088
2023/11/26 0:50:46,55,1.043
2023/11/26 0:50:47,55,1.102
2023/11/26 0:50:48,55,1.014
2023/11/26 0:50:49,55,1.084
2023/11/26 0:50:50,56,1.067
2023/11/26 0:50:51,56,1.075
2023/11/26 0:50:52,56,1.074
2023/11/26 0:50:55,56,1.065
2023/11/26 0:50:55,56,1.109
2023/11/26 0:50:56,56,1.060
2023/11/26 0:50:57,56,1.133
2023/11/26 0:50:58,56,1.058
2023/11/26 0:50:59,55,1.080
2023/11/26 0:51:00,56,1.063
2023/11/26 0:51:01,56,1.053
2023/11/26 0:51:02,56,1.051
2023/11/26 0:51:03,56,0.994
2023/11/26 0:51:04,56,0.942
2023/11/26 0:51:05,57,0.982
2023/11/26 0:51:06,57,0.977
2023/11/26 0:51:07,58,1.052
2023/11/26 0:51:18,57,1.119
2023/11/26 0:51:19,57,1.060
2023/11/26 0:51:20,57,1.019
2023/11/26 0:51:21,57,0.981
2023/11/26 0:51:22,57,0.955
2023/11/26 0:51:23,58,1.043
2023/11/26 0:51:24,58,1.016
2023/11/26 0:51:25,58,1.055
2023/11/26 0:51:26,58,1.031
2023/11/26 0:51:28,58,0.998
2023/11/26 0:51:28,58,1.058
2023/11/26 0:51:29,58,1.092
2023/11/26 0:51:30,58,1.049
2023/11/26 0:51:31,58,1.107
2023/11/26 0:51:32,57,1.020
2023/11/26 0:51:33,57,1.080
2023/11/26 0:51:34,57,1.033
2023/11/26 0:51:35,57,1.098
2023/11/26 0:51:37,57,1.095
2023/11/26 0:51:38,57,1.069
2023/11/26 0:51:39,57,1.111
2023/11/26 0:51:40,57,1.038
2023/11/26 0:51:49,57,1.093
2023/11/26 0:51:50,0,0.985
2023/11/26 0:51:51,56,9.309
2023/11/26 0:51:52,56,0.999
2023/11/26 0:51:53,56,1.059
2023/11/26 0:51:54,56,1.077
2023/11/26 0:51:55,56,1.033
2023/11/26 0:51:56,56,1.085
2023/11/26 0:51:57,56,1.032
2023/11/26 0:51:58,56,1.059
2023/11/26 0:52:01,56,1.045
2023/11/26 0:52:02,56,1.079
2023/11/26 0:52:02,56,1.067
2023/11/26 0:52:03,56,1.053
2023/11/26 0:52:04,56,1.084
2023/11/26 0:52:05,56,1.033
2023/11/26 0:52:06,56,1.106
2023/11/26 0:52:07,56,1.114
2023/11/26 0:52:08,56,1.130
2023/11/26 0:52:09,56,1.080
2023/11/26 0:52:10,56,1.096
2023/11/26 0:52:12,56,1.109
2023/11/26 0:52:13,56,1.068
2023/11/26 0:52:14,56,1.104
2023/11/26 0:52:15,55,1.058
2023/11/26 0:52:16,55,1.133
2023/11/26 0:52:18,55,1.052
2023/11/26 0:52:18,55,1.075
2023/11/26 0:52:19,55,1.015
2023/11/26 0:52:20,56,1.009
2023/11/26 0:52:21,56,1.026
2023/11/26 0:52:22,56,0.995
2023/11/26 0:52:23,57,1.038
2023/11/26 0:52:24,57,1.009
2023/11/26 0:52:25,57,1.053
2023/11/26 0:52:26,57,1.058
2023/11/26 0:52:27,57,1.046
2023/11/26 0:52:28,57,1.063
2023/11/26 0:52:29,57,1.014
2023/11/26 0:52:31,57,1.052
2023/11/26 0:52:31,57,1.044
2023/11/26 0:52:32,57,1.050
2023/11/26 0:52:34,57,1.061
2023/11/26 0:52:34,57,1.015
2023/11/26 0:52:35,57,1.050
2023/11/26 0:52:36,57,0.952
2023/11/26 0:52:37,58,0.982
2023/11/26 0:52:38,58,0.950
