Timestamp,Heart Rate,RR Interval in seconds
2023/11/2 23:15:54,59,0.775
2023/11/2 23:15:55,62,0.834
2023/11/2 23:15:55,62,0.875
2023/11/2 23:15:56,63,0.904
2023/11/2 23:15:57,63,0.858
2023/11/2 23:15:58,65,0.771
2023/11/2 23:15:58,65,0.744
2023/11/2 23:15:59,69,0.755
2023/11/2 23:15:59,69,0.598
2023/11/2 23:16:01,71,0.884
2023/11/2 23:16:03,73,2.229
2023/11/2 23:16:04,76,0.743
2023/11/2 23:16:04,76,0.754
2023/11/2 23:16:05,77,0.814
2023/11/2 23:16:06,77,0.834
2023/11/2 23:16:07,76,0.804
2023/11/2 23:16:08,75,0.858
2023/11/2 23:16:09,75,0.831
2023/11/2 23:16:09,75,0.774
2023/11/2 23:16:10,75,0.778
2023/11/2 23:16:11,75,0.782
2023/11/2 23:16:12,75,0.769
2023/11/2 23:16:12,75,0.753
2023/11/2 23:16:13,76,0.729
2023/11/2 23:16:14,77,0.721
2023/11/2 23:16:14,77,0.706
2023/11/2 23:16:15,78,0.710
2023/11/2 23:16:16,79,0.717
2023/11/2 23:16:16,79,0.700
2023/11/2 23:16:17,82,0.710
2023/11/2 23:16:17,82,0.493
2023/11/2 23:16:17,82,0.636
2023/11/2 23:16:18,83,0.279
2023/11/2 23:16:19,83,0.707
2023/11/2 23:16:20,84,0.695
2023/11/2 23:16:21,84,0.713
2023/11/2 23:16:21,84,0.704
2023/11/2 23:16:22,84,0.686
2023/11/2 23:16:23,85,0.671
2023/11/2 23:16:24,85,0.660
2023/11/2 23:16:25,86,0.686
2023/11/2 23:16:26,86,0.850
2023/11/2 23:16:27,85,0.984
2023/11/2 23:16:28,79,0.961
2023/11/2 23:16:29,74,0.983
2023/11/2 23:16:30,73,1.065
2023/11/2 23:16:31,70,1.015
2023/11/2 23:16:31,70,0.984
2023/11/2 23:16:32,69,0.994
2023/11/2 23:16:33,68,0.876
2023/11/2 23:16:34,68,0.853
2023/11/2 23:16:35,68,0.877
2023/11/2 23:16:36,68,0.798
2023/11/2 23:16:37,69,0.801
2023/11/2 23:16:37,69,0.832
2023/11/2 23:16:38,70,0.861
2023/11/2 23:16:39,70,0.839
2023/11/2 23:16:40,70,0.853
2023/11/2 23:16:41,70,0.842
2023/11/2 23:16:41,70,0.792
2023/11/2 23:16:42,70,0.771
2023/11/2 23:16:43,71,0.784
2023/11/2 23:16:44,72,0.854
2023/11/2 23:16:45,72,0.956
2023/11/2 23:16:46,71,0.940
2023/11/2 23:16:48,71,1.292
2023/11/2 23:16:49,69,1.066
2023/11/2 23:16:50,67,1.186
2023/11/2 23:16:51,66,1.127
2023/11/2 23:16:52,64,0.845
2023/11/2 23:16:53,64,0.909
2023/11/2 23:16:54,65,0.980
2023/11/2 23:16:55,65,1.073
2023/11/2 23:16:56,63,1.092
2023/11/2 23:16:56,63,0.940
2023/11/2 23:16:57,63,0.895
2023/11/2 23:16:58,63,0.840
2023/11/2 23:16:59,64,0.836
2023/11/2 23:17:00,64,0.810
2023/11/2 23:17:01,65,0.795
2023/11/2 23:17:02,66,0.850
2023/11/2 23:17:03,67,1.028
2023/11/2 23:17:04,67,1.152
2023/11/2 23:17:05,66,0.946
2023/11/2 23:17:06,65,1.032
2023/11/2 23:17:07,64,1.407
2023/11/2 23:17:08,63,0.952
2023/11/2 23:17:09,62,0.969
2023/11/2 23:17:11,62,0.935
2023/11/2 23:17:13,62,1.322
2023/11/2 23:17:14,57,1.333
2023/11/2 23:17:14,57,2.165
2023/11/2 23:17:14,57,0.903
2023/11/2 23:17:15,54,0.288
2023/11/2 23:17:23,51,0.836
2023/11/2 23:17:23,51,0.297
2023/11/2 23:17:24,47,7.524
2023/11/2 23:17:24,47,0.514
2023/11/2 23:17:24,47,0.441
2023/11/2 23:17:24,47,0.391
2023/11/2 23:17:27,47,0.293
2023/11/2 23:17:29,46,2.444
2023/11/2 23:17:29,46,0.579
2023/11/2 23:17:30,46,1.438
2023/11/2 23:17:35,46,0.729
2023/11/2 23:17:39,46,0.752
2023/11/2 23:17:43,0,4.223
2023/11/2 23:17:44,0,4.239
2023/11/2 23:17:50,45,4.072
2023/11/2 23:17:51,45,1.007
2023/11/2 23:17:52,45,5.992
2023/11/2 23:17:53,45,0.883
2023/11/2 23:17:54,45,0.867
2023/11/2 23:17:55,45,1.021
2023/11/2 23:17:56,47,1.140
2023/11/2 23:17:57,49,0.889
2023/11/2 23:17:58,49,0.910
2023/11/2 23:17:59,50,1.177
2023/11/2 23:18:00,51,1.098
2023/11/2 23:18:01,51,0.897
2023/11/2 23:18:02,52,0.892
2023/11/2 23:18:04,54,1.427
2023/11/2 23:18:05,54,1.297
2023/11/2 23:18:06,53,1.341
2023/11/2 23:18:07,52,1.332
2023/11/2 23:18:09,51,1.128
2023/11/2 23:18:10,51,1.328
2023/11/2 23:18:21,49,1.364
2023/11/2 23:18:22,48,1.308
2023/11/2 23:18:23,48,1.351
2023/11/2 23:18:24,48,1.270
2023/11/2 23:18:26,47,1.111
2023/11/2 23:18:27,48,1.206
2023/11/2 23:18:28,48,1.523
2023/11/2 23:18:30,48,1.271
2023/11/2 23:18:31,47,1.432
2023/11/2 23:18:32,47,1.282
2023/11/2 23:18:34,47,1.320
2023/11/2 23:18:35,47,1.290
2023/11/2 23:18:37,47,1.548
2023/11/2 23:18:38,46,1.281
2023/11/2 23:18:39,46,1.465
2023/11/2 23:18:41,46,1.299
2023/11/2 23:18:42,45,1.381
2023/11/2 23:18:43,45,1.252
2023/11/2 23:18:45,45,1.313
2023/11/2 23:18:46,46,1.404
2023/11/2 23:18:47,45,1.535
2023/11/2 23:18:49,45,1.333
2023/11/2 23:18:50,45,1.366
2023/11/2 23:18:51,45,1.388
2023/11/2 23:18:53,45,1.314
2023/11/2 23:18:54,45,1.287
2023/11/2 23:18:56,45,1.520
2023/11/2 23:18:57,45,1.285
2023/11/2 23:18:59,44,1.365
2023/11/2 23:19:00,44,1.425
2023/11/2 23:19:01,44,1.465
2023/11/2 23:19:03,44,1.331
2023/11/2 23:19:04,44,1.454
2023/11/2 23:19:05,44,1.236
2023/11/2 23:19:07,44,1.450
2023/11/2 23:19:08,44,1.390
2023/11/2 23:19:10,44,1.390
2023/11/2 23:19:11,44,1.431
2023/11/2 23:19:12,44,1.428
2023/11/2 23:19:14,44,1.427
2023/11/2 23:19:15,43,1.411
2023/11/2 23:19:17,43,1.393
2023/11/2 23:19:18,43,1.328
2023/11/2 23:19:19,43,1.364
2023/11/2 23:19:21,43,1.272
2023/11/2 23:19:22,44,1.423
2023/11/2 23:19:23,44,1.418
2023/11/2 23:19:25,44,1.281
2023/11/2 23:19:26,44,1.477
2023/11/2 23:19:27,44,1.323
2023/11/2 23:19:29,44,1.430
2023/11/2 23:19:30,44,1.226
2023/11/2 23:19:32,44,1.480
2023/11/2 23:19:33,44,1.310
2023/11/2 23:19:34,44,1.443
2023/11/2 23:19:36,44,1.376
2023/11/2 23:19:37,44,1.350
2023/11/2 23:19:38,44,1.364
2023/11/2 23:19:40,44,1.304
2023/11/2 23:19:41,44,1.336
2023/11/2 23:19:43,44,1.372
2023/11/2 23:19:44,44,1.383
2023/11/2 23:19:45,44,1.400
2023/11/2 23:19:47,44,1.384
2023/11/2 23:19:48,44,1.408
2023/11/2 23:19:49,44,1.342
2023/11/2 23:19:51,44,1.352
2023/11/2 23:19:52,44,1.415
2023/11/2 23:19:53,44,1.414
2023/11/2 23:19:55,44,1.306
2023/11/2 23:19:56,45,1.364
2023/11/2 23:19:56,45,1.050
2023/11/2 23:19:56,45,0.973
2023/11/2 23:19:59,48,0.977
2023/11/2 23:19:59,48,1.092
2023/11/2 23:20:00,49,0.968
2023/11/2 23:20:01,50,0.915
2023/11/2 23:20:02,51,0.899
2023/11/2 23:20:03,53,0.865
2023/11/2 23:20:04,54,0.832
2023/11/2 23:20:05,56,0.841
2023/11/2 23:20:06,57,0.852
2023/11/2 23:20:07,59,0.927
2023/11/2 23:20:08,60,0.924
2023/11/2 23:20:09,60,0.915
2023/11/2 23:20:10,61,1.045
2023/11/2 23:20:11,61,1.001
2023/11/2 23:20:12,61,1.081
2023/11/2 23:20:13,60,1.133
2023/11/2 23:20:14,60,1.164
2023/11/2 23:20:16,59,1.262
2023/11/2 23:20:17,58,1.138
2023/11/2 23:20:18,57,1.392
2023/11/2 23:20:19,56,1.218
2023/11/2 23:20:21,55,1.277
2023/11/2 23:20:22,55,1.228
2023/11/2 23:20:23,54,1.323
2023/11/2 23:20:25,53,1.303
2023/11/2 23:20:26,52,1.347
2023/11/2 23:20:27,52,1.326
2023/11/2 23:20:29,51,1.396
2023/11/2 23:20:30,50,1.299
2023/11/2 23:20:32,50,1.370
2023/11/2 23:20:33,49,1.303
2023/11/2 23:20:34,49,1.356
2023/11/2 23:20:36,48,1.372
2023/11/2 23:20:37,48,1.387
2023/11/2 23:20:38,48,1.417
2023/11/2 23:20:40,47,1.298
2023/11/2 23:20:41,47,1.421
2023/11/2 23:20:42,47,1.328
2023/11/2 23:20:52,46,1.149
2023/11/2 23:20:53,46,1.425
2023/11/2 23:20:54,47,1.354
2023/11/2 23:20:56,46,1.367
2023/11/2 23:20:57,46,1.311
2023/11/2 23:20:58,46,1.396
2023/11/2 23:21:00,46,1.359
2023/11/2 23:21:01,46,1.373
2023/11/2 23:21:03,45,1.357
2023/11/2 23:21:04,45,1.424
2023/11/2 23:21:05,45,1.375
2023/11/2 23:21:07,45,1.439
2023/11/2 23:21:08,45,1.312
2023/11/2 23:21:10,44,1.450
2023/11/2 23:21:11,44,1.349
2023/11/2 23:21:12,44,1.460
2023/11/2 23:21:14,44,1.365
2023/11/2 23:21:15,44,1.450
2023/11/2 23:21:16,44,1.330
2023/11/2 23:21:18,44,1.396
2023/11/2 23:21:19,44,1.305
2023/11/2 23:21:20,44,1.311
2023/11/2 23:21:22,44,1.339
2023/11/2 23:21:23,44,1.308
2023/11/2 23:21:24,44,1.285
2023/11/2 23:21:25,45,1.261
2023/11/2 23:21:27,45,1.313
2023/11/2 23:21:28,45,1.172
2023/11/2 23:21:29,45,1.322
2023/11/2 23:21:31,46,1.288
2023/11/2 23:21:32,46,1.245
2023/11/2 23:21:33,46,1.323
2023/11/2 23:21:34,46,1.146
2023/11/2 23:21:36,46,1.334
2023/11/2 23:21:37,46,1.247
2023/11/2 23:21:38,46,1.313
2023/11/2 23:21:40,47,1.317
2023/11/2 23:21:41,46,1.237
2023/11/2 23:21:42,46,1.389
2023/11/2 23:21:43,46,1.217
2023/11/2 23:21:45,46,1.391
2023/11/2 23:21:46,46,1.276
2023/11/2 23:21:47,46,1.434
2023/11/2 23:21:49,46,1.368
2023/11/2 23:21:50,46,1.049
2023/11/2 23:21:51,46,1.566
2023/11/2 23:21:53,46,1.340
2023/11/2 23:21:54,46,1.334
2023/11/2 23:21:56,46,1.380
2023/11/2 23:21:57,46,1.248
2023/11/2 23:21:58,46,1.391
2023/11/2 23:21:59,46,1.286
2023/11/2 23:22:01,46,1.338
2023/11/2 23:22:02,46,1.350
2023/11/2 23:22:03,45,1.353
2023/11/2 23:22:05,45,1.366
2023/11/2 23:22:06,45,1.045
2023/11/2 23:22:07,46,1.495
2023/11/2 23:22:09,46,1.264
2023/11/2 23:22:10,46,1.413
2023/11/2 23:22:11,46,1.283
2023/11/2 23:22:13,46,1.381
2023/11/2 23:22:14,46,1.194
2023/11/2 23:22:15,46,1.386
2023/11/2 23:22:16,46,1.206
2023/11/2 23:22:18,46,1.337
2023/11/2 23:22:19,46,1.302
2023/11/2 23:22:21,46,1.408
2023/11/2 23:22:22,46,1.173
2023/11/2 23:22:23,46,1.481
2023/11/2 23:22:25,46,1.327
2023/11/2 23:22:26,46,1.398
2023/11/2 23:22:27,45,1.342
2023/11/2 23:22:29,45,1.375
2023/11/2 23:22:30,45,1.343
2023/11/2 23:22:31,45,1.284
2023/11/2 23:22:33,45,1.357
2023/11/2 23:22:34,45,1.362
2023/11/2 23:22:35,45,1.326
2023/11/2 23:22:37,45,1.275
2023/11/2 23:22:38,45,1.391
2023/11/2 23:22:39,45,1.253
2023/11/2 23:22:41,45,1.339
2023/11/2 23:22:42,45,1.273
2023/11/2 23:22:43,45,1.347
2023/11/2 23:22:44,45,1.327
2023/11/2 23:22:46,45,1.297
2023/11/2 23:22:47,45,1.297
2023/11/2 23:22:48,45,1.247
2023/11/2 23:22:50,46,1.359
2023/11/2 23:22:51,46,1.155
2023/11/2 23:22:52,46,1.340
2023/11/2 23:22:53,46,1.255
2023/11/2 23:22:55,46,1.333
2023/11/2 23:22:56,46,1.302
2023/11/2 23:22:57,46,1.283
2023/11/2 23:22:59,46,1.139
2023/11/2 23:23:00,47,1.391
2023/11/2 23:23:01,47,1.353
2023/11/2 23:23:02,46,0.954
2023/11/2 23:23:03,47,1.451
2023/11/2 23:23:05,48,1.149
2023/11/2 23:23:06,48,1.097
2023/11/2 23:23:07,48,1.430
2023/11/2 23:23:08,48,1.156
2023/11/2 23:23:10,48,1.378
2023/11/2 23:23:11,48,1.136
2023/11/2 23:23:12,48,1.401
2023/11/2 23:23:14,48,1.286
2023/11/2 23:23:24,47,1.223
2023/11/2 23:23:26,47,1.423
2023/11/2 23:23:27,47,1.278
2023/11/2 23:23:28,46,1.346
2023/11/2 23:23:29,46,1.332
2023/11/2 23:23:31,46,1.266
2023/11/2 23:23:32,46,1.284
2023/11/2 23:23:33,46,1.234
2023/11/2 23:23:34,46,1.065
2023/11/2 23:23:36,47,1.426
2023/11/2 23:23:37,47,1.203
2023/11/2 23:23:38,47,1.348
2023/11/2 23:23:40,47,1.244
2023/11/2 23:23:41,47,1.381
2023/11/2 23:23:42,47,1.226
2023/11/2 23:23:44,47,1.345
2023/11/2 23:23:45,47,1.249
2023/11/2 23:23:46,47,1.342
2023/11/2 23:23:47,47,1.263
2023/11/2 23:23:49,47,1.269
2023/11/2 23:23:50,47,1.325
2023/11/2 23:23:51,47,1.325
2023/11/2 23:23:53,47,1.164
2023/11/2 23:23:54,47,1.398
2023/11/2 23:23:55,47,1.348
2023/11/2 23:23:56,47,1.187
2023/11/2 23:23:58,47,1.330
2023/11/2 23:23:59,47,1.161
2023/11/2 23:24:00,47,1.292
2023/11/2 23:24:01,47,1.252
2023/11/2 23:24:03,47,1.258
2023/11/2 23:24:04,47,1.299
2023/11/2 23:24:05,47,1.189
2023/11/2 23:24:07,47,1.504
2023/11/2 23:24:08,47,1.217
2023/11/2 23:24:09,47,1.348
2023/11/2 23:24:11,47,1.250
2023/11/2 23:24:12,47,1.324
2023/11/2 23:24:13,47,1.340
2023/11/2 23:24:15,47,1.313
2023/11/2 23:24:16,46,1.345
2023/11/2 23:24:17,46,1.281
2023/11/2 23:24:18,46,1.356
2023/11/2 23:24:20,46,1.263
2023/11/2 23:24:21,46,1.355
2023/11/2 23:24:22,46,1.222
2023/11/2 23:24:24,46,1.340
2023/11/2 23:24:25,46,1.227
2023/11/2 23:24:26,46,1.292
2023/11/2 23:24:27,46,1.300
2023/11/2 23:24:29,46,1.334
2023/11/2 23:24:30,46,1.303
2023/11/2 23:24:31,46,1.293
2023/11/2 23:24:33,46,1.356
2023/11/2 23:24:34,46,1.208
2023/11/2 23:24:35,46,1.335
2023/11/2 23:24:37,46,1.235
2023/11/2 23:24:38,46,1.278
2023/11/2 23:24:39,47,1.347
2023/11/2 23:24:40,46,1.309
2023/11/2 23:24:42,46,1.380
2023/11/2 23:24:43,46,1.229
2023/11/2 23:24:44,46,1.383
2023/11/2 23:24:46,46,1.235
2023/11/2 23:24:47,46,1.364
2023/11/2 23:24:48,46,1.254
2023/11/2 23:24:50,46,1.272
2023/11/2 23:24:51,46,1.392
2023/11/2 23:24:52,46,1.138
2023/11/2 23:24:53,46,1.110
2023/11/2 23:24:54,48,0.939
2023/11/2 23:24:54,48,1.014
2023/11/2 23:24:55,50,0.980
2023/11/2 23:24:56,51,0.904
2023/11/2 23:24:58,52,0.947
2023/11/2 23:24:59,53,0.938
2023/11/2 23:25:00,54,1.268
2023/11/2 23:25:01,54,1.232
2023/11/2 23:25:02,54,1.119
2023/11/2 23:25:03,54,1.183
2023/11/2 23:25:05,53,1.052
2023/11/2 23:25:06,53,1.196
2023/11/2 23:25:07,53,1.318
2023/11/2 23:25:08,53,1.102
2023/11/2 23:25:10,53,1.364
2023/11/2 23:25:11,52,1.244
2023/11/2 23:25:12,52,1.326
2023/11/2 23:25:14,51,1.379
2023/11/2 23:25:15,50,1.260
2023/11/2 23:25:16,50,1.318
2023/11/2 23:25:17,50,1.217
2023/11/2 23:25:19,49,1.128
2023/11/2 23:25:20,50,1.433
2023/11/2 23:25:21,49,1.313
2023/11/2 23:25:23,49,1.355
2023/11/2 23:25:24,48,1.294
2023/11/2 23:25:25,48,1.110
2023/11/2 23:25:27,48,1.414
2023/11/2 23:25:28,48,1.443
2023/11/2 23:25:30,48,1.360
2023/11/2 23:25:31,47,1.434
2023/11/2 23:25:32,47,1.380
2023/11/2 23:25:34,46,1.386
2023/11/2 23:25:35,46,1.371
2023/11/2 23:25:36,46,1.390
2023/11/2 23:25:38,46,1.364
2023/11/2 23:25:39,45,1.375
2023/11/2 23:25:40,45,1.305
2023/11/2 23:25:42,45,1.229
2023/11/2 23:25:43,45,1.395
2023/11/2 23:25:44,45,1.284
2023/11/2 23:25:46,45,1.397
2023/11/2 23:25:56,46,1.276
2023/11/2 23:25:57,46,1.339
2023/11/2 23:25:59,46,1.348
2023/11/2 23:26:00,46,1.318
2023/11/2 23:26:01,46,1.397
2023/11/2 23:26:03,46,1.220
2023/11/2 23:26:04,46,1.353
2023/11/2 23:26:05,46,1.269
2023/11/2 23:26:07,46,1.327
2023/11/2 23:26:08,46,1.418
2023/11/2 23:26:09,46,1.297
2023/11/2 23:26:11,46,1.383
2023/11/2 23:26:12,45,1.259
2023/11/2 23:26:13,45,1.355
2023/11/2 23:26:14,45,1.268
2023/11/2 23:26:16,46,1.275
2023/11/2 23:26:17,46,1.312
2023/11/2 23:26:19,46,1.262
2023/11/2 23:26:20,46,1.422
2023/11/2 23:26:21,46,1.312
2023/11/2 23:26:23,46,1.449
2023/11/2 23:26:24,45,1.047
2023/11/2 23:26:25,46,1.536
2023/11/2 23:26:27,46,1.371
2023/11/2 23:26:28,46,1.375
2023/11/2 23:26:29,45,1.374
2023/11/2 23:26:31,45,1.360
2023/11/2 23:26:32,45,1.352
2023/11/2 23:26:33,45,1.328
2023/11/2 23:26:35,45,1.341
2023/11/2 23:26:36,45,1.314
2023/11/2 23:26:37,45,1.330
2023/11/2 23:26:39,45,1.296
2023/11/2 23:26:40,45,1.331
2023/11/2 23:26:41,45,1.227
2023/11/2 23:26:43,45,1.367
2023/11/2 23:26:44,45,1.309
2023/11/2 23:26:45,45,1.332
2023/11/2 23:26:46,45,1.251
2023/11/2 23:26:48,46,1.044
2023/11/2 23:26:49,46,1.444
2023/11/2 23:26:50,47,1.232
2023/11/2 23:26:51,46,1.332
2023/11/2 23:26:53,46,1.301
2023/11/2 23:26:54,46,1.286
2023/11/2 23:26:55,46,1.420
2023/11/2 23:26:57,46,1.240
2023/11/2 23:26:58,46,1.326
2023/11/2 23:26:59,46,1.311
2023/11/2 23:27:01,46,1.274
2023/11/2 23:27:02,46,1.353
2023/11/2 23:27:03,46,1.282
2023/11/2 23:27:05,46,1.398
2023/11/2 23:27:06,46,1.311
2023/11/2 23:27:07,46,1.362
2023/11/2 23:27:09,46,1.357
2023/11/2 23:27:10,46,1.255
2023/11/2 23:27:11,46,1.315
2023/11/2 23:27:13,46,1.247
2023/11/2 23:27:14,46,1.257
2023/11/2 23:27:15,46,1.376
2023/11/2 23:27:16,46,1.250
2023/11/2 23:27:18,46,1.382
2023/11/2 23:27:19,46,1.321
2023/11/2 23:27:20,46,1.324
2023/11/2 23:27:22,46,1.315
2023/11/2 23:27:23,46,1.349
2023/11/2 23:27:24,46,1.364
2023/11/2 23:27:26,46,1.189
2023/11/2 23:27:27,46,1.393
2023/11/2 23:27:28,46,1.279
2023/11/2 23:27:30,46,1.343
2023/11/2 23:27:31,46,1.315
2023/11/2 23:27:32,46,1.241
2023/11/2 23:27:33,46,1.325
2023/11/2 23:27:35,46,1.140
2023/11/2 23:27:36,46,1.289
2023/11/2 23:27:37,47,1.264
2023/11/2 23:27:38,47,1.024
2023/11/2 23:27:39,47,1.148
2023/11/2 23:27:41,48,1.284
2023/11/2 23:27:42,48,1.019
2023/11/2 23:27:43,49,1.512
2023/11/2 23:27:45,49,1.315
2023/11/2 23:27:46,48,1.294
2023/11/2 23:27:47,48,1.330
2023/11/2 23:27:48,48,1.095
2023/11/2 23:27:50,48,1.490
2023/11/2 23:27:51,48,1.251
2023/11/2 23:27:52,48,1.336
2023/11/2 23:27:54,47,1.222
2023/11/2 23:27:55,47,1.165
2023/11/2 23:27:56,48,1.473
2023/11/2 23:27:57,48,1.136
2023/11/2 23:27:58,47,1.299
2023/11/2 23:27:59,48,1.167
2023/11/2 23:28:00,48,0.959
2023/11/2 23:28:01,49,0.849
2023/11/2 23:28:02,50,0.809
2023/11/2 23:28:03,53,0.831
2023/11/2 23:28:04,55,1.040
2023/11/2 23:28:05,56,1.465
2023/11/2 23:28:07,55,1.217
2023/11/2 23:28:08,54,1.146
2023/11/2 23:28:09,54,1.133
2023/11/2 23:28:10,54,1.054
2023/11/2 23:28:12,54,1.450
2023/11/2 23:28:13,53,1.282
2023/11/2 23:28:14,52,1.361
2023/11/2 23:28:16,52,1.313
2023/11/2 23:28:17,51,1.104
2023/11/2 23:28:27,47,1.407
2023/11/2 23:28:28,47,1.430
