Timestamp,Heart Rate,RR Interval in seconds
2023/11/26 23:34:39,82,0.899
2023/11/26 23:34:40,79,0.910
2023/11/26 23:34:40,79,0.858
2023/11/26 23:34:41,78,0.828
2023/11/26 23:34:42,77,0.909
2023/11/26 23:34:43,77,0.920
2023/11/26 23:34:44,75,0.834
2023/11/26 23:34:45,75,0.892
2023/11/26 23:34:46,74,0.908
2023/11/26 23:34:47,74,0.913
2023/11/26 23:34:48,72,0.899
2023/11/26 23:34:48,72,0.822
2023/11/26 23:34:49,72,0.911
2023/11/26 23:34:50,72,0.868
2023/11/26 23:34:51,71,0.853
2023/11/26 23:34:52,71,0.794
2023/11/26 23:34:53,71,0.849
2023/11/26 23:34:53,71,0.839
2023/11/26 23:34:54,71,0.844
2023/11/26 23:34:55,71,0.831
2023/11/26 23:34:56,71,0.771
2023/11/26 23:34:57,72,0.781
2023/11/26 23:34:57,72,0.766
2023/11/26 23:34:58,73,0.778
2023/11/26 23:34:59,73,0.765
2023/11/26 23:35:00,74,0.784
2023/11/26 23:35:00,74,0.729
2023/11/26 23:35:01,75,0.727
2023/11/26 23:35:02,75,0.735
2023/11/26 23:35:03,77,0.753
2023/11/26 23:35:03,77,0.767
2023/11/26 23:35:04,77,0.766
2023/11/26 23:35:05,77,0.717
2023/11/26 23:35:06,78,0.711
2023/11/26 23:35:06,78,0.726
2023/11/26 23:35:07,79,0.763
2023/11/26 23:35:08,79,0.785
2023/11/26 23:35:09,78,0.815
2023/11/26 23:35:09,78,0.786
2023/11/26 23:35:10,78,0.751
2023/11/26 23:35:11,78,0.768
2023/11/26 23:35:12,78,0.800
2023/11/26 23:35:13,78,0.860
2023/11/26 23:35:14,77,0.854
2023/11/26 23:35:14,77,0.817
2023/11/26 23:35:15,76,0.792
2023/11/26 23:35:16,76,0.853
2023/11/26 23:35:17,76,0.857
2023/11/26 23:35:18,75,0.854
2023/11/26 23:35:18,75,0.827
2023/11/26 23:35:19,74,0.788
2023/11/26 23:35:20,74,0.771
2023/11/26 23:35:21,75,0.867
2023/11/26 23:35:22,74,0.831
2023/11/26 23:35:22,74,0.775
2023/11/26 23:35:23,74,0.749
2023/11/26 23:35:24,75,0.702
2023/11/26 23:35:24,75,0.689
2023/11/26 23:35:25,77,0.672
2023/11/26 23:35:26,79,0.658
2023/11/26 23:35:26,79,0.638
2023/11/26 23:35:27,80,0.638
2023/11/26 23:35:28,83,0.641
2023/11/26 23:35:28,83,0.634
2023/11/26 23:35:29,86,0.624
2023/11/26 23:35:29,86,0.614
2023/11/26 23:35:30,87,0.605
2023/11/26 23:35:31,90,0.607
2023/11/26 23:35:31,90,0.604
2023/11/26 23:35:32,93,0.602
2023/11/26 23:35:32,93,0.604
2023/11/26 23:35:33,94,0.604
2023/11/26 23:35:34,96,0.604
2023/11/26 23:35:34,96,0.622
2023/11/26 23:35:35,96,0.639
2023/11/26 23:35:36,95,0.641
2023/11/26 23:35:36,95,0.642
2023/11/26 23:35:37,95,0.655
2023/11/26 23:35:38,94,0.694
2023/11/26 23:35:38,94,0.727
2023/11/26 23:35:39,92,0.710
2023/11/26 23:35:40,91,0.699
2023/11/26 23:35:41,89,0.731
2023/11/26 23:35:41,89,0.753
2023/11/26 23:35:42,88,0.738
2023/11/26 23:35:43,87,0.711
2023/11/26 23:35:44,86,0.721
2023/11/26 23:35:44,86,0.736
2023/11/26 23:35:45,85,0.744
2023/11/26 23:35:46,85,0.708
2023/11/26 23:35:46,85,0.710
2023/11/26 23:35:47,85,0.726
2023/11/26 23:35:48,85,0.748
2023/11/26 23:35:49,84,0.748
2023/11/26 23:35:49,84,0.759
2023/11/26 23:35:50,83,0.729
2023/11/26 23:35:51,83,0.719
2023/11/26 23:35:52,83,0.700
2023/11/26 23:35:52,83,0.713
2023/11/26 23:35:53,83,0.724
2023/11/26 23:35:54,83,0.715
2023/11/26 23:35:55,83,0.722
2023/11/26 23:35:55,83,0.745
2023/11/26 23:35:56,83,0.750
2023/11/26 23:35:57,83,0.734
2023/11/26 23:35:58,82,0.762
2023/11/26 23:35:58,82,0.771
2023/11/26 23:35:59,82,0.789
2023/11/26 23:36:00,81,0.756
2023/11/26 23:36:01,81,0.748
2023/11/26 23:36:01,81,0.741
2023/11/26 23:36:02,81,0.743
2023/11/26 23:36:03,81,0.727
2023/11/26 23:36:03,81,0.729
2023/11/26 23:36:04,81,0.736
2023/11/26 23:36:05,81,0.743
2023/11/26 23:36:06,81,0.736
2023/11/26 23:36:06,81,0.731
2023/11/26 23:36:07,81,0.746
2023/11/26 23:36:08,81,0.757
2023/11/26 23:36:09,81,0.732
2023/11/26 23:36:09,81,0.731
2023/11/26 23:36:10,81,0.729
2023/11/26 23:36:11,81,0.723
2023/11/26 23:36:11,81,0.701
2023/11/26 23:36:12,82,0.675
2023/11/26 23:36:13,83,0.687
2023/11/26 23:36:13,83,0.691
2023/11/26 23:36:14,83,0.673
2023/11/26 23:36:15,84,0.680
2023/11/26 23:36:16,85,0.700
2023/11/26 23:36:16,85,0.736
2023/11/26 23:36:27,77,0.836
2023/11/26 23:36:28,77,0.840
2023/11/26 23:36:29,76,0.834
2023/11/26 23:36:29,76,0.786
2023/11/26 23:36:30,76,0.777
2023/11/26 23:36:31,76,0.799
2023/11/26 23:36:32,76,0.814
2023/11/26 23:36:33,76,0.805
2023/11/26 23:36:34,75,0.817
2023/11/26 23:36:34,75,0.859
2023/11/26 23:36:35,75,0.870
2023/11/26 23:36:36,74,0.832
2023/11/26 23:36:37,74,0.822
2023/11/26 23:36:38,74,0.831
2023/11/26 23:36:38,74,0.826
2023/11/26 23:36:39,74,0.797
2023/11/26 23:36:40,74,0.771
2023/11/26 23:36:41,74,0.802
2023/11/26 23:36:42,74,0.813
2023/11/26 23:36:42,74,0.793
2023/11/26 23:36:43,74,0.788
2023/11/26 23:36:44,74,0.819
2023/11/26 23:36:45,74,0.813
2023/11/26 23:36:46,74,0.816
2023/11/26 23:36:46,74,0.813
2023/11/26 23:36:47,74,0.780
2023/11/26 23:36:48,74,0.743
2023/11/26 23:36:49,75,0.743
2023/11/26 23:36:49,75,0.725
2023/11/26 23:36:50,76,0.738
2023/11/26 23:36:51,77,0.718
2023/11/26 23:36:52,78,0.737
2023/11/26 23:36:52,78,0.794
2023/11/26 23:36:53,78,0.815
2023/11/26 23:36:54,77,0.807
2023/11/26 23:36:55,77,0.818
2023/11/26 23:36:56,76,0.822
2023/11/26 23:36:56,76,0.813
2023/11/26 23:36:57,76,0.774
2023/11/26 23:36:58,76,0.793
2023/11/26 23:36:59,76,0.789
2023/11/26 23:37:00,76,0.777
2023/11/26 23:37:00,76,0.735
2023/11/26 23:37:01,76,0.751
2023/11/26 23:37:02,77,0.776
2023/11/26 23:37:03,77,0.807
2023/11/26 23:37:04,77,0.788
2023/11/26 23:37:04,77,0.808
2023/11/26 23:37:05,77,0.846
2023/11/26 23:37:06,76,0.858
2023/11/26 23:37:07,76,0.812
2023/11/26 23:37:08,75,0.823
2023/11/26 23:37:08,75,0.817
2023/11/26 23:37:09,75,0.803
2023/11/26 23:37:10,75,0.781
2023/11/26 23:37:11,75,0.802
2023/11/26 23:37:12,75,0.823
2023/11/26 23:37:13,75,0.834
2023/11/26 23:37:13,75,0.798
2023/11/26 23:37:14,75,0.819
2023/11/26 23:37:15,74,0.849
2023/11/26 23:37:16,74,0.854
2023/11/26 23:37:17,74,0.820
2023/11/26 23:37:18,74,0.837
2023/11/26 23:37:18,74,0.851
2023/11/26 23:37:19,73,0.830
2023/11/26 23:37:20,73,0.809
2023/11/26 23:37:21,73,0.822
2023/11/26 23:37:22,73,0.826
2023/11/26 23:37:22,73,0.812
2023/11/26 23:37:23,73,0.768
2023/11/26 23:37:24,73,0.806
2023/11/26 23:37:25,74,0.803
2023/11/26 23:37:26,74,0.808
2023/11/26 23:37:26,74,0.767
2023/11/26 23:37:27,74,0.806
2023/11/26 23:37:28,74,0.764
2023/11/26 23:37:29,75,0.727
2023/11/26 23:37:29,75,0.731
2023/11/26 23:37:30,76,0.737
2023/11/26 23:37:31,77,0.732
2023/11/26 23:37:31,77,0.705
2023/11/26 23:37:32,78,0.715
2023/11/26 23:37:33,78,0.740
2023/11/26 23:37:34,79,0.742
2023/11/26 23:37:34,79,0.729
2023/11/26 23:37:35,79,0.700
2023/11/26 23:37:36,80,0.695
2023/11/26 23:37:37,81,0.717
2023/11/26 23:37:37,81,0.737
2023/11/26 23:37:38,81,0.742
2023/11/26 23:37:39,81,0.727
2023/11/26 23:37:40,81,0.733
2023/11/26 23:37:40,81,0.768
2023/11/26 23:37:41,81,0.794
2023/11/26 23:37:42,81,0.816
2023/11/26 23:37:43,80,0.796
2023/11/26 23:37:44,79,0.811
2023/11/26 23:37:44,79,0.836
2023/11/26 23:37:45,78,0.849
2023/11/26 23:37:46,78,0.813
2023/11/26 23:37:47,77,0.801
2023/11/26 23:37:48,77,0.833
2023/11/26 23:37:49,76,0.841
2023/11/26 23:37:49,76,0.822
2023/11/26 23:37:50,76,0.824
2023/11/26 23:37:51,75,0.852
2023/11/26 23:37:52,75,0.873
2023/11/26 23:37:53,74,0.840
2023/11/26 23:37:54,74,0.808
2023/11/26 23:37:54,74,0.823
2023/11/26 23:37:55,74,0.829
2023/11/26 23:37:56,74,0.817
2023/11/26 23:37:57,74,0.777
2023/11/26 23:37:58,74,0.795
2023/11/26 23:37:58,74,0.817
2023/11/26 23:37:59,74,0.813
2023/11/26 23:38:00,74,0.778
2023/11/26 23:38:01,74,0.812
2023/11/26 23:38:02,74,0.842
2023/11/26 23:38:03,74,0.870
2023/11/26 23:38:03,74,0.861
2023/11/26 23:38:04,73,0.854
2023/11/26 23:38:05,73,0.812
2023/11/26 23:38:06,73,0.786
2023/11/26 23:38:07,73,0.813
2023/11/26 23:38:08,73,0.834
2023/11/26 23:38:08,73,0.878
2023/11/26 23:38:09,73,0.881
2023/11/26 23:38:10,72,0.846
2023/11/26 23:38:11,72,0.818
2023/11/26 23:38:12,72,0.850
2023/11/26 23:38:13,72,0.839
2023/11/26 23:38:13,72,0.844
2023/11/26 23:38:14,72,0.820
2023/11/26 23:38:15,72,0.800
2023/11/26 23:38:16,72,0.829
2023/11/26 23:38:17,72,0.852
2023/11/26 23:38:18,72,0.853
2023/11/26 23:38:18,72,0.815
2023/11/26 23:38:19,72,0.801
2023/11/26 23:38:20,72,0.813
2023/11/26 23:38:21,72,0.825
2023/11/26 23:38:22,73,0.800
2023/11/26 23:38:22,73,0.750
2023/11/26 23:38:23,73,0.741
2023/11/26 23:38:24,74,0.733
2023/11/26 23:38:25,75,0.716
2023/11/26 23:38:25,75,0.737
2023/11/26 23:38:26,76,0.772
2023/11/26 23:38:27,77,0.726
2023/11/26 23:38:28,77,0.745
2023/11/26 23:38:28,77,0.788
2023/11/26 23:38:29,77,0.824
2023/11/26 23:38:30,77,0.833
2023/11/26 23:38:31,77,0.813
2023/11/26 23:38:32,76,0.817
2023/11/26 23:38:33,76,0.857
2023/11/26 23:38:34,75,0.865
2023/11/26 23:38:34,75,0.894
2023/11/26 23:38:35,74,0.866
2023/11/26 23:38:36,74,0.888
2023/11/26 23:38:37,73,0.906
2023/11/26 23:38:38,73,0.879
2023/11/26 23:38:39,72,0.838
2023/11/26 23:38:40,72,0.864
2023/11/26 23:38:41,71,0.893
2023/11/26 23:38:41,71,0.926
2023/11/26 23:38:42,71,0.899
2023/11/26 23:38:43,70,0.856
2023/11/26 23:38:44,70,0.882
2023/11/26 23:38:45,70,0.901
2023/11/26 23:38:46,70,0.893
2023/11/26 23:38:47,69,0.858
2023/11/26 23:38:48,69,0.854
2023/11/26 23:38:58,69,0.831
2023/11/26 23:38:59,69,0.794
2023/11/26 23:39:00,70,0.817
2023/11/26 23:39:00,70,0.833
2023/11/26 23:39:01,70,0.834
2023/11/26 23:39:02,70,0.798
2023/11/26 23:39:03,71,0.796
2023/11/26 23:39:04,71,0.835
2023/11/26 23:39:05,71,0.865
2023/11/26 23:39:05,71,0.863
2023/11/26 23:39:06,71,0.830
2023/11/26 23:39:07,71,0.815
2023/11/26 23:39:08,71,0.832
2023/11/26 23:39:09,72,0.828
2023/11/26 23:39:10,72,0.827
2023/11/26 23:39:10,72,0.808
2023/11/26 23:39:11,72,0.823
2023/11/26 23:39:12,72,0.862
2023/11/26 23:39:13,72,0.890
2023/11/26 23:39:14,72,0.855
2023/11/26 23:39:15,71,0.818
2023/11/26 23:39:15,71,0.827
2023/11/26 23:39:16,72,0.840
2023/11/26 23:39:17,72,0.857
2023/11/26 23:39:18,71,0.837
2023/11/26 23:39:19,71,0.863
2023/11/26 23:39:20,71,0.902
2023/11/26 23:39:21,71,0.917
2023/11/26 23:39:22,70,0.905
2023/11/26 23:39:23,70,0.877
2023/11/26 23:39:23,70,0.892
2023/11/26 23:39:24,70,0.893
2023/11/26 23:39:25,69,0.894
2023/11/26 23:39:26,69,0.871
2023/11/26 23:39:27,69,0.845
2023/11/26 23:39:28,69,0.859
2023/11/26 23:39:29,69,0.867
2023/11/26 23:39:29,69,0.855
2023/11/26 23:39:30,69,0.862
2023/11/26 23:39:31,69,0.831
2023/11/26 23:39:32,70,0.828
2023/11/26 23:39:33,70,0.842
2023/11/26 23:39:34,70,0.830
2023/11/26 23:39:34,70,0.807
2023/11/26 23:39:35,70,0.764
2023/11/26 23:39:36,71,0.739
2023/11/26 23:39:37,73,0.738
2023/11/26 23:39:37,73,0.759
2023/11/26 23:39:38,74,0.771
2023/11/26 23:39:39,74,0.760
2023/11/26 23:39:40,75,0.736
2023/11/26 23:39:40,75,0.732
2023/11/26 23:39:41,76,0.748
2023/11/26 23:39:42,76,0.804
2023/11/26 23:39:43,76,0.846
2023/11/26 23:39:44,76,0.863
2023/11/26 23:39:45,75,0.886
2023/11/26 23:39:45,75,0.853
2023/11/26 23:39:46,74,0.858
2023/11/26 23:39:47,74,0.874
2023/11/26 23:39:48,73,0.876
2023/11/26 23:39:49,73,0.868
2023/11/26 23:39:50,72,0.834
2023/11/26 23:39:51,72,0.847
2023/11/26 23:39:51,72,0.832
2023/11/26 23:39:52,72,0.836
2023/11/26 23:39:53,72,0.793
2023/11/26 23:39:54,72,0.779
2023/11/26 23:39:55,73,0.806
2023/11/26 23:39:55,73,0.826
2023/11/26 23:39:56,73,0.836
2023/11/26 23:39:57,73,0.829
2023/11/26 23:39:58,73,0.802
2023/11/26 23:39:59,73,0.786
2023/11/26 23:40:00,73,0.806
2023/11/26 23:40:00,73,0.819
2023/11/26 23:40:01,73,0.838
2023/11/26 23:40:02,73,0.820
2023/11/26 23:40:03,73,0.787
2023/11/26 23:40:03,73,0.773
2023/11/26 23:40:04,74,0.776
2023/11/26 23:40:05,74,0.790
2023/11/26 23:40:06,74,0.799
2023/11/26 23:40:07,74,0.812
2023/11/26 23:40:08,74,0.824
2023/11/26 23:40:08,74,0.807
2023/11/26 23:40:09,74,0.805
2023/11/26 23:40:10,74,0.829
2023/11/26 23:40:11,74,0.851
2023/11/26 23:40:12,74,0.851
2023/11/26 23:40:13,73,0.843
2023/11/26 23:40:13,73,0.816
2023/11/26 23:40:14,73,0.825
2023/11/26 23:40:15,73,0.844
2023/11/26 23:40:16,73,0.833
2023/11/26 23:40:17,73,0.805
2023/11/26 23:40:17,73,0.783
2023/11/26 23:40:18,73,0.808
2023/11/26 23:40:19,73,0.807
2023/11/26 23:40:20,74,0.788
2023/11/26 23:40:21,74,0.771
2023/11/26 23:40:21,74,0.813
2023/11/26 23:40:22,74,0.829
2023/11/26 23:40:23,74,0.841
2023/11/26 23:40:24,74,0.827
2023/11/26 23:40:25,74,0.798
2023/11/26 23:40:25,74,0.816
2023/11/26 23:40:26,74,0.800
2023/11/26 23:40:27,74,0.779
2023/11/26 23:40:28,74,0.759
2023/11/26 23:40:29,75,0.766
2023/11/26 23:40:29,75,0.802
2023/11/26 23:40:30,75,0.835
2023/11/26 23:40:31,75,0.854
2023/11/26 23:40:32,74,0.820
2023/11/26 23:40:33,74,0.828
2023/11/26 23:40:34,74,0.873
2023/11/26 23:40:35,74,0.908
2023/11/26 23:40:36,72,0.912
2023/11/26 23:40:36,72,0.868
2023/11/26 23:40:37,72,0.851
2023/11/26 23:40:38,72,0.858
2023/11/26 23:40:39,72,0.846
2023/11/26 23:40:40,71,0.839
2023/11/26 23:40:41,72,0.812
2023/11/26 23:40:41,72,0.835
2023/11/26 23:40:42,72,0.850
2023/11/26 23:40:43,72,0.873
2023/11/26 23:40:44,71,0.834
2023/11/26 23:40:45,71,0.845
2023/11/26 23:40:46,71,0.899
2023/11/26 23:40:47,71,0.908
2023/11/26 23:40:48,70,0.893
2023/11/26 23:40:48,70,0.848
2023/11/26 23:40:49,70,0.872
2023/11/26 23:40:50,70,0.878
2023/11/26 23:40:51,70,0.875
2023/11/26 23:40:52,70,0.826
2023/11/26 23:40:53,70,0.825
2023/11/26 23:40:54,70,0.861
2023/11/26 23:40:54,70,0.863
2023/11/26 23:40:55,70,0.842
2023/11/26 23:40:56,70,0.806
2023/11/26 23:40:57,70,0.852
2023/11/26 23:40:58,71,0.864
2023/11/26 23:40:58,71,0.839
2023/11/26 23:40:59,71,0.821
2023/11/26 23:41:00,71,0.780
2023/11/26 23:41:01,71,0.788
2023/11/26 23:41:02,72,0.777
2023/11/26 23:41:02,72,0.786
2023/11/26 23:41:03,73,0.795
2023/11/26 23:41:04,73,0.794
2023/11/26 23:41:05,73,0.834
2023/11/26 23:41:06,73,0.865
2023/11/26 23:41:07,73,0.890
2023/11/26 23:41:08,72,0.836
2023/11/26 23:41:08,72,0.868
2023/11/26 23:41:09,72,0.809
2023/11/26 23:41:10,72,0.791
2023/11/26 23:41:11,72,0.813
2023/11/26 23:41:12,73,0.819
2023/11/26 23:41:12,73,0.807
2023/11/26 23:41:13,73,0.817
2023/11/26 23:41:14,73,0.809
2023/11/26 23:41:15,73,0.794
2023/11/26 23:41:16,73,0.811
2023/11/26 23:41:16,73,0.786
2023/11/26 23:41:17,74,0.779
2023/11/26 23:41:18,74,0.762
2023/11/26 23:41:19,75,0.776
2023/11/26 23:41:19,75,0.771
2023/11/26 23:41:29,75,0.850
2023/11/26 23:41:30,75,0.829
2023/11/26 23:41:31,75,0.797
2023/11/26 23:41:32,74,0.827
2023/11/26 23:41:32,74,0.842
2023/11/26 23:41:33,74,0.836
2023/11/26 23:41:34,74,0.821
2023/11/26 23:41:35,74,0.808
2023/11/26 23:41:36,74,0.814
2023/11/26 23:41:36,74,0.820
2023/11/26 23:41:37,74,0.814
2023/11/26 23:41:38,74,0.801
2023/11/26 23:41:39,74,0.833
2023/11/26 23:41:40,74,0.830
2023/11/26 23:41:41,74,0.815
2023/11/26 23:41:41,74,0.795
2023/11/26 23:41:42,74,0.835
2023/11/26 23:41:43,74,0.828
2023/11/26 23:41:44,73,0.834
2023/11/26 23:41:45,73,0.808
2023/11/26 23:41:46,73,0.816
2023/11/26 23:41:46,73,0.844
2023/11/26 23:41:47,73,0.863
2023/11/26 23:41:48,73,0.879
2023/11/26 23:41:49,73,0.843
2023/11/26 23:41:50,72,0.867
2023/11/26 23:41:51,72,0.867
2023/11/26 23:41:52,72,0.860
2023/11/26 23:41:52,72,0.841
2023/11/26 23:41:53,71,0.861
2023/11/26 23:41:54,71,0.891
2023/11/26 23:41:55,71,0.914
2023/11/26 23:41:56,71,0.851
2023/11/26 23:41:57,70,0.881
2023/11/26 23:41:58,70,0.880
2023/11/26 23:41:59,70,0.848
2023/11/26 23:41:59,70,0.833
2023/11/26 23:42:00,70,0.870
2023/11/26 23:42:01,70,0.866
2023/11/26 23:42:02,70,0.855
2023/11/26 23:42:03,70,0.820
2023/11/26 23:42:04,70,0.850
2023/11/26 23:42:05,70,0.866
2023/11/26 23:42:05,70,0.905
2023/11/26 23:42:06,70,0.854
2023/11/26 23:42:07,70,0.832
2023/11/26 23:42:08,70,0.861
2023/11/26 23:42:09,70,0.840
2023/11/26 23:42:10,70,0.837
2023/11/26 23:42:10,70,0.782
2023/11/26 23:42:11,71,0.796
2023/11/26 23:42:12,71,0.798
2023/11/26 23:42:13,72,0.814
2023/11/26 23:42:14,72,0.831
2023/11/26 23:42:14,72,0.804
2023/11/26 23:42:15,72,0.846
2023/11/26 23:42:16,72,0.894
2023/11/26 23:42:17,72,0.935
2023/11/26 23:42:18,71,0.887
2023/11/26 23:42:19,71,0.874
2023/11/26 23:42:21,70,0.900
2023/11/26 23:42:21,70,0.879
2023/11/26 23:42:21,70,0.837
2023/11/26 23:42:22,70,0.821
2023/11/26 23:42:23,70,0.839
2023/11/26 23:42:24,70,0.844
2023/11/26 23:42:25,70,0.851
2023/11/26 23:42:26,71,0.803
2023/11/26 23:42:26,71,0.783
2023/11/26 23:42:27,71,0.805
2023/11/26 23:42:28,72,0.815
2023/11/26 23:42:29,72,0.806
2023/11/26 23:42:30,72,0.774
2023/11/26 23:42:30,72,0.756
2023/11/26 23:42:31,73,0.777
2023/11/26 23:42:32,74,0.771
2023/11/26 23:42:33,75,0.743
2023/11/26 23:42:33,75,0.767
2023/11/26 23:42:34,75,0.791
2023/11/26 23:42:35,75,0.791
2023/11/26 23:42:36,75,0.774
2023/11/26 23:42:36,75,0.740
2023/11/26 23:42:37,76,0.734
2023/11/26 23:42:38,76,0.717
2023/11/26 23:42:39,77,0.807
2023/11/26 23:42:40,77,0.838
2023/11/26 23:42:41,76,0.880
2023/11/26 23:42:41,76,0.872
2023/11/26 23:42:42,75,0.866
2023/11/26 23:42:43,75,0.870
2023/11/26 23:42:44,74,0.855
2023/11/26 23:42:45,73,0.836
2023/11/26 23:42:45,73,0.807
2023/11/26 23:42:46,73,0.778
2023/11/26 23:42:47,74,0.773
2023/11/26 23:42:48,74,0.782
2023/11/26 23:42:49,74,0.813
2023/11/26 23:42:50,74,0.817
2023/11/26 23:42:50,74,0.808
2023/11/26 23:42:51,74,0.814
2023/11/26 23:42:52,74,0.788
2023/11/26 23:42:53,74,0.796
2023/11/26 23:42:54,75,0.790
2023/11/26 23:42:54,75,0.788
2023/11/26 23:42:55,75,0.793
2023/11/26 23:42:56,75,0.777
2023/11/26 23:42:57,75,0.768
2023/11/26 23:42:57,75,0.796
2023/11/26 23:42:58,75,0.791
2023/11/26 23:42:59,75,0.791
2023/11/26 23:43:00,76,0.784
2023/11/26 23:43:00,76,0.757
2023/11/26 23:43:01,76,0.755
2023/11/26 23:43:02,76,0.752
2023/11/26 23:43:03,77,0.750
2023/11/26 23:43:03,77,0.763
2023/11/26 23:43:04,77,0.748
2023/11/26 23:43:05,77,0.755
2023/11/26 23:43:06,78,0.798
2023/11/26 23:43:07,77,0.801
2023/11/26 23:43:07,77,0.809
2023/11/26 23:43:08,77,0.789
2023/11/26 23:43:09,77,0.775
2023/11/26 23:43:10,77,0.792
2023/11/26 23:43:11,77,0.787
2023/11/26 23:43:11,77,0.788
2023/11/26 23:43:12,77,0.784
2023/11/26 23:43:13,77,0.759
2023/11/26 23:43:14,77,0.767
2023/11/26 23:43:14,77,0.774
2023/11/26 23:43:15,77,0.773
2023/11/26 23:43:16,77,0.768
2023/11/26 23:43:17,77,0.743
2023/11/26 23:43:17,77,0.769
2023/11/26 23:43:18,78,0.775
2023/11/26 23:43:19,78,0.756
2023/11/26 23:43:20,78,0.743
2023/11/26 23:43:20,78,0.735
2023/11/26 23:43:21,78,0.747
2023/11/26 23:43:22,79,0.752
2023/11/26 23:43:23,79,0.750
2023/11/26 23:43:23,79,0.739
2023/11/26 23:43:24,79,0.761
2023/11/26 23:43:25,79,0.767
2023/11/26 23:43:26,79,0.767
2023/11/26 23:43:26,79,0.744
2023/11/26 23:43:27,79,0.729
2023/11/26 23:43:28,79,0.739
2023/11/26 23:43:29,80,0.728
2023/11/26 23:43:29,80,0.721
2023/11/26 23:43:30,80,0.708
2023/11/26 23:43:31,80,0.725
2023/11/26 23:43:32,81,0.737
2023/11/26 23:43:32,81,0.738
2023/11/26 23:43:33,81,0.725
2023/11/26 23:43:34,81,0.712
2023/11/26 23:43:34,81,0.727
2023/11/26 23:43:35,82,0.733
2023/11/26 23:43:36,82,0.742
2023/11/26 23:43:37,82,0.733
2023/11/26 23:43:37,82,0.726
2023/11/26 23:43:38,82,0.707
2023/11/26 23:43:39,82,0.717
2023/11/26 23:43:40,82,0.729
2023/11/26 23:43:40,82,0.722
2023/11/26 23:43:41,82,0.731
2023/11/26 23:43:42,82,0.713
2023/11/26 23:43:42,82,0.709
2023/11/26 23:43:43,83,0.720
2023/11/26 23:43:44,83,0.730
2023/11/26 23:43:45,83,0.737
2023/11/26 23:43:45,83,0.726
2023/11/26 23:43:46,83,0.706
2023/11/26 23:43:47,83,0.711
2023/11/26 23:43:47,83,0.716
2023/11/26 23:43:48,83,0.732
2023/11/26 23:43:49,83,0.718
2023/11/26 23:43:50,83,0.704
2023/11/26 23:43:50,83,0.717
2023/11/26 23:44:00,81,0.782
2023/11/26 23:44:01,81,0.779
2023/11/26 23:44:02,80,0.770
2023/11/26 23:44:02,80,0.747
2023/11/26 23:44:03,80,0.762
2023/11/26 23:44:04,80,0.768
2023/11/26 23:44:05,80,0.754
2023/11/26 23:44:05,80,0.732
2023/11/26 23:44:06,80,0.752
2023/11/26 23:44:07,80,0.758
2023/11/26 23:44:08,80,0.752
2023/11/26 23:44:08,80,0.744
2023/11/26 23:44:09,80,0.777
2023/11/26 23:44:10,80,0.783
2023/11/26 23:44:11,79,0.761
2023/11/26 23:44:11,79,0.746
2023/11/26 23:44:12,79,0.753
2023/11/26 23:44:13,79,0.729
2023/11/26 23:44:14,80,0.704
2023/11/26 23:44:14,80,0.678
