Timestamp,Heart Rate,RR Interval in seconds
2023/11/10 23:12:43,71,0.663
2023/11/10 23:12:43,71,0.653
2023/11/10 23:12:44,72,0.646
2023/11/10 23:12:45,75,0.637
2023/11/10 23:12:45,75,0.628
2023/11/10 23:12:46,79,0.634
2023/11/10 23:12:47,82,0.637
2023/11/10 23:12:47,82,0.637
2023/11/10 23:12:48,84,0.674
2023/11/10 23:12:49,85,0.778
2023/11/10 23:12:50,84,0.779
2023/11/10 23:12:51,84,1.060
2023/11/10 23:12:52,79,0.958
2023/11/10 23:12:53,75,0.868
2023/11/10 23:12:54,74,1.049
2023/11/10 23:12:55,73,0.933
2023/11/10 23:12:56,72,0.922
2023/11/10 23:12:57,70,0.983
2023/11/10 23:12:57,70,0.907
2023/11/10 23:12:58,70,0.910
2023/11/10 23:12:59,69,0.832
2023/11/10 23:13:00,69,1.145
2023/11/10 23:13:01,70,0.440
2023/11/10 23:13:01,70,0.756
2023/11/10 23:13:02,71,0.707
2023/11/10 23:13:03,72,0.689
2023/11/10 23:13:04,75,0.709
2023/11/10 23:13:05,78,0.774
2023/11/10 23:13:05,78,0.788
2023/11/10 23:13:06,78,0.923
2023/11/10 23:13:07,77,0.891
2023/11/10 23:13:08,76,0.847
2023/11/10 23:13:09,74,0.902
2023/11/10 23:13:09,74,0.876
2023/11/10 23:13:09,74,0.788
2023/11/10 23:13:10,73,0.470
2023/11/10 23:13:11,72,0.326
2023/11/10 23:13:12,71,0.760
2023/11/10 23:13:13,71,0.680
2023/11/10 23:13:13,71,0.696
2023/11/10 23:13:14,72,0.716
2023/11/10 23:13:15,75,0.756
2023/11/10 23:13:16,76,0.755
2023/11/10 23:13:26,74,0.771
2023/11/10 23:13:26,74,0.758
2023/11/10 23:13:27,75,0.833
2023/11/10 23:13:28,75,0.804
2023/11/10 23:13:29,75,0.839
2023/11/10 23:13:30,75,0.862
2023/11/10 23:13:31,74,0.815
2023/11/10 23:13:32,74,0.857
2023/11/10 23:13:32,74,0.869
2023/11/10 23:13:33,73,0.854
2023/11/10 23:13:34,73,0.839
2023/11/10 23:13:35,73,0.780
2023/11/10 23:13:36,73,0.792
2023/11/10 23:13:36,73,0.803
2023/11/10 23:13:37,73,0.790
2023/11/10 23:13:38,74,0.807
2023/11/10 23:13:39,74,0.836
2023/11/10 23:13:40,74,0.875
2023/11/10 23:13:41,73,0.843
2023/11/10 23:13:41,73,0.874
2023/11/10 23:13:42,73,0.886
2023/11/10 23:13:43,72,0.813
2023/11/10 23:13:44,72,0.827
2023/11/10 23:13:45,72,0.818
2023/11/10 23:13:46,73,0.774
2023/11/10 23:13:46,73,0.784
2023/11/10 23:13:47,73,0.781
2023/11/10 23:13:48,73,0.768
2023/11/10 23:13:49,74,0.783
2023/11/10 23:13:50,74,0.819
2023/11/10 23:13:50,74,0.826
2023/11/10 23:13:51,74,0.869
2023/11/10 23:13:52,74,0.917
2023/11/10 23:13:53,73,0.826
2023/11/10 23:13:54,73,0.867
2023/11/10 23:13:55,72,0.847
2023/11/10 23:13:55,72,0.783
2023/11/10 23:13:56,72,0.804
2023/11/10 23:13:57,73,0.766
2023/11/10 23:13:58,74,0.767
2023/11/10 23:13:58,74,0.761
2023/11/10 23:13:59,74,0.756
2023/11/10 23:14:00,75,0.728
2023/11/10 23:14:01,75,0.778
2023/11/10 23:14:02,76,0.799
2023/11/10 23:14:02,76,0.794
2023/11/10 23:14:03,76,0.836
2023/11/10 23:14:04,76,0.838
2023/11/10 23:14:05,75,0.786
2023/11/10 23:14:06,75,0.825
2023/11/10 23:14:06,75,0.809
2023/11/10 23:14:07,75,0.771
2023/11/10 23:14:09,75,0.766
2023/11/10 23:14:09,76,0.751
2023/11/10 23:14:09,76,0.729
2023/11/10 23:14:10,76,0.746
2023/11/10 23:14:11,77,0.751
2023/11/10 23:14:12,77,0.724
2023/11/10 23:14:12,77,0.730
2023/11/10 23:14:13,78,0.767
2023/11/10 23:14:14,78,0.710
2023/11/10 23:14:15,79,0.732
2023/11/10 23:14:15,79,0.727
2023/11/10 23:14:16,79,0.798
2023/11/10 23:14:17,79,0.780
2023/11/10 23:14:18,79,0.875
2023/11/10 23:14:19,78,0.928
2023/11/10 23:14:20,77,0.830
2023/11/10 23:14:21,76,0.959
2023/11/10 23:14:22,75,0.951
2023/11/10 23:14:23,73,0.881
2023/11/10 23:14:23,73,1.000
2023/11/10 23:14:24,72,0.872
2023/11/10 23:14:25,72,0.828
2023/11/10 23:14:26,71,0.829
2023/11/10 23:14:27,72,0.812
2023/11/10 23:14:27,72,0.776
2023/11/10 23:14:28,72,0.804
2023/11/10 23:14:29,73,0.810
2023/11/10 23:14:30,73,0.786
2023/11/10 23:14:31,73,0.805
2023/11/10 23:14:31,73,0.804
2023/11/10 23:14:32,73,0.811
2023/11/10 23:14:33,73,0.805
2023/11/10 23:14:34,74,0.912
2023/11/10 23:14:35,73,0.937
2023/11/10 23:14:36,72,0.869
2023/11/10 23:14:37,72,0.986
2023/11/10 23:14:38,71,0.978
2023/11/10 23:14:39,70,0.887
2023/11/10 23:14:40,70,0.978
2023/11/10 23:14:41,69,0.985
2023/11/10 23:14:42,68,0.877
2023/11/10 23:14:43,68,0.957
2023/11/10 23:14:43,68,0.830
2023/11/10 23:14:44,68,0.895
2023/11/10 23:14:45,68,0.870
2023/11/10 23:14:46,68,0.805
2023/11/10 23:14:47,69,0.834
2023/11/10 23:14:47,69,0.839
2023/11/10 23:14:48,69,0.789
2023/11/10 23:14:49,70,0.770
2023/11/10 23:14:50,71,0.766
2023/11/10 23:14:50,71,0.733
2023/11/10 23:14:51,72,0.712
2023/11/10 23:14:52,73,0.717
2023/11/10 23:14:53,75,0.706
2023/11/10 23:14:53,75,0.723
2023/11/10 23:14:54,76,0.714
2023/11/10 23:14:55,78,0.696
2023/11/10 23:14:55,78,0.699
2023/11/10 23:14:56,78,0.709
2023/11/10 23:14:57,79,0.708
2023/11/10 23:14:58,80,0.732
2023/11/10 23:14:58,80,0.764
2023/11/10 23:14:59,80,0.791
2023/11/10 23:15:00,80,0.754
2023/11/10 23:15:01,80,0.877
2023/11/10 23:15:02,79,0.774
2023/11/10 23:15:03,78,0.865
2023/11/10 23:15:03,78,0.869
2023/11/10 23:15:04,77,0.762
2023/11/10 23:15:05,77,0.709
2023/11/10 23:15:05,77,0.728
2023/11/10 23:15:06,78,0.734
2023/11/10 23:15:07,78,0.712
2023/11/10 23:15:08,79,0.732
2023/11/10 23:15:08,79,0.776
2023/11/10 23:15:09,79,0.751
2023/11/10 23:15:10,79,0.774
2023/11/10 23:15:11,79,0.815
2023/11/10 23:15:12,79,0.847
2023/11/10 23:15:13,78,0.789
2023/11/10 23:15:13,78,0.861
2023/11/10 23:15:14,77,0.851
2023/11/10 23:15:15,76,0.767
2023/11/10 23:15:16,76,0.794
2023/11/10 23:15:16,76,0.810
2023/11/10 23:15:17,76,0.744
2023/11/10 23:15:18,76,0.755
2023/11/10 23:15:19,77,0.765
2023/11/10 23:15:20,77,0.739
2023/11/10 23:15:20,77,0.756
2023/11/10 23:15:21,77,0.808
2023/11/10 23:15:22,77,0.844
2023/11/10 23:15:23,77,0.818
2023/11/10 23:15:24,76,0.874
2023/11/10 23:15:25,75,0.876
2023/11/10 23:15:25,75,0.813
2023/11/10 23:15:26,75,0.845
2023/11/10 23:15:27,75,0.811
2023/11/10 23:15:28,74,0.762
2023/11/10 23:15:29,75,0.773
2023/11/10 23:15:29,75,0.792
2023/11/10 23:15:30,75,0.755
2023/11/10 23:15:31,75,0.801
2023/11/10 23:15:32,76,0.820
2023/11/10 23:15:33,75,0.857
2023/11/10 23:15:34,75,0.813
2023/11/10 23:15:34,75,0.869
2023/11/10 23:15:35,74,0.855
2023/11/10 23:15:36,74,0.814
2023/11/10 23:15:37,74,0.837
2023/11/10 23:15:38,73,0.826
2023/11/10 23:15:38,73,0.776
2023/11/10 23:15:39,74,0.777
2023/11/10 23:15:40,74,0.767
2023/11/10 23:15:41,75,0.734
2023/11/10 23:15:41,75,0.768
2023/11/10 23:15:42,75,0.789
2023/11/10 23:15:43,76,0.801
2023/11/10 23:15:44,76,0.824
2023/11/10 23:15:45,75,0.808
2023/11/10 23:15:45,75,0.755
2023/11/10 23:15:46,75,0.774
2023/11/10 23:15:47,76,0.793
2023/11/10 23:15:58,82,1.417
2023/11/10 23:15:59,84,0.691
2023/11/10 23:15:59,84,0.710
2023/11/10 23:16:00,84,0.689
2023/11/10 23:16:01,84,0.736
2023/11/10 23:16:01,84,0.716
2023/11/10 23:16:01,84,0.756
2023/11/10 23:16:02,84,0.361
2023/11/10 23:16:03,84,0.356
2023/11/10 23:16:04,84,0.742
2023/11/10 23:16:04,84,0.700
2023/11/10 23:16:05,84,0.709
2023/11/10 23:16:06,84,0.698
2023/11/10 23:16:06,84,0.702
2023/11/10 23:16:07,85,0.700
2023/11/10 23:16:08,85,0.674
2023/11/10 23:16:08,85,0.673
2023/11/10 23:16:09,86,0.659
2023/11/10 23:16:10,87,0.649
2023/11/10 23:16:10,87,0.642
2023/11/10 23:16:11,88,0.642
2023/11/10 23:16:12,89,0.628
2023/11/10 23:16:12,89,0.680
2023/11/10 23:16:13,90,0.684
2023/11/10 23:16:14,90,0.740
2023/11/10 23:16:15,89,0.967
2023/11/10 23:16:16,84,0.892
2023/11/10 23:16:17,77,0.884
2023/11/10 23:16:17,77,0.891
2023/11/10 23:16:18,76,0.928
2023/11/10 23:16:19,75,0.738
2023/11/10 23:16:19,75,0.992
2023/11/10 23:16:20,75,0.826
2023/11/10 23:16:23,74,0.822
2023/11/10 23:16:27,73,3.127
2023/11/10 23:16:27,73,3.014
2023/11/10 23:16:28,73,0.262
2023/11/10 23:16:29,73,1.183
2023/11/10 23:16:29,73,0.459
2023/11/10 23:16:29,73,0.401
2023/11/10 23:16:30,73,0.354
2023/11/10 23:16:31,73,0.729
2023/11/10 23:16:31,73,0.717
2023/11/10 23:16:32,76,0.681
2023/11/10 23:16:32,76,0.662
2023/11/10 23:16:33,79,0.461
2023/11/10 23:16:39,83,0.315
2023/11/10 23:16:39,83,4.950
2023/11/10 23:16:39,83,0.903
2023/11/10 23:16:40,84,0.766
2023/11/10 23:16:41,84,0.794
2023/11/10 23:16:42,83,0.629
2023/11/10 23:16:44,82,0.294
2023/11/10 23:16:46,80,0.955
2023/11/10 23:16:46,80,2.542
2023/11/10 23:16:46,80,1.196
2023/11/10 23:16:46,80,0.521
2023/11/10 23:16:47,80,0.260
2023/11/10 23:16:49,79,0.663
2023/11/10 23:16:50,79,1.816
2023/11/10 23:16:57,79,0.555
2023/11/10 23:16:57,79,0.439
2023/11/10 23:17:00,79,7.182
2023/11/10 23:17:01,79,2.552
2023/11/10 23:17:02,79,0.666
2023/11/10 23:17:02,79,0.731
2023/11/10 23:17:02,79,0.644
2023/11/10 23:17:03,80,0.429
2023/11/10 23:17:06,81,0.507
2023/11/10 23:17:06,81,0.349
2023/11/10 23:17:06,81,2.753
2023/11/10 23:17:07,81,0.322
2023/11/10 23:17:09,81,0.735
2023/11/10 23:17:10,81,1.801
2023/11/10 23:17:11,82,0.715
2023/11/10 23:17:12,81,0.792
2023/11/10 23:17:12,81,0.714
2023/11/10 23:17:13,81,0.766
2023/11/10 23:17:14,80,0.814
2023/11/10 23:17:14,80,0.783
2023/11/10 23:17:15,79,0.810
2023/11/10 23:17:16,78,0.339
2023/11/10 23:17:16,78,0.468
2023/11/10 23:17:17,78,0.800
2023/11/10 23:17:18,78,0.540
2023/11/10 23:17:19,77,0.361
2023/11/10 23:17:19,77,1.892
2023/11/10 23:17:22,77,0.515
2023/11/10 23:17:24,77,3.107
2023/11/10 23:17:24,77,1.900
2023/11/10 23:17:30,77,0.260
2023/11/10 23:17:32,77,2.634
2023/11/10 23:17:34,77,2.981
2023/11/10 23:17:36,76,2.177
2023/11/10 23:17:37,75,2.433
2023/11/10 23:17:38,74,2.101
2023/11/10 23:17:38,74,0.345
2023/11/10 23:17:40,73,0.854
2023/11/10 23:17:44,72,2.534
2023/11/10 23:17:44,72,3.517
2023/11/10 23:17:46,71,0.437
2023/11/10 23:17:46,71,1.305
2023/11/10 23:17:46,71,0.352
2023/11/10 23:17:54,71,0.278
2023/11/10 23:17:54,71,6.703
2023/11/10 23:17:55,71,0.707
2023/11/10 23:17:56,72,0.722
2023/11/10 23:17:56,72,0.716
2023/11/10 23:17:57,74,0.744
2023/11/10 23:17:58,77,0.756
2023/11/10 23:17:58,77,0.786
2023/11/10 23:17:59,77,0.744
2023/11/10 23:17:59,77,0.441
2023/11/10 23:18:02,77,0.325
2023/11/10 23:18:03,76,1.089
2023/11/10 23:18:03,76,1.765
2023/11/10 23:18:05,75,1.133
2023/11/10 23:18:05,75,0.550
2023/11/10 23:18:12,75,1.974
2023/11/10 23:18:14,74,6.291
2023/11/10 23:18:16,73,1.864
2023/11/10 23:18:16,73,0.600
2023/11/10 23:18:16,73,0.593
2023/11/10 23:18:16,73,0.580
2023/11/10 23:18:17,75,0.578
2023/11/10 23:18:17,75,0.574
2023/11/10 23:18:18,75,0.564
2023/11/10 23:18:19,87,0.561
2023/11/10 23:18:19,87,0.562
2023/11/10 23:18:32,0,1.085
2023/11/10 23:18:32,0,3.019
2023/11/10 23:18:33,97,7.163
2023/11/10 23:18:34,97,0.795
2023/11/10 23:18:35,97,0.810
2023/11/10 23:18:36,96,0.873
2023/11/10 23:18:37,95,0.840
2023/11/10 23:18:37,95,0.850
2023/11/10 23:18:38,95,0.881
2023/11/10 23:18:39,90,0.780
2023/11/10 23:18:40,83,0.874
2023/11/10 23:18:41,81,0.871
2023/11/10 23:18:42,79,0.829
2023/11/10 23:18:42,79,0.892
2023/11/10 23:18:43,78,0.828
2023/11/10 23:18:44,77,0.823
2023/11/10 23:18:44,77,0.786
2023/11/10 23:18:46,74,0.912
2023/11/10 23:18:46,74,1.632
2023/11/10 23:18:47,71,0.582
2023/11/10 23:18:52,69,0.932
2023/11/10 23:18:53,67,4.235
2023/11/10 23:18:57,66,1.014
2023/11/10 23:19:00,64,0.317
2023/11/10 23:19:01,63,4.484
2023/11/10 23:19:02,63,3.097
2023/11/10 23:19:03,62,0.858
2023/11/10 23:19:04,62,0.808
2023/11/10 23:19:05,65,0.801
2023/11/10 23:19:05,65,0.858
2023/11/10 23:19:06,67,0.827
2023/11/10 23:19:07,67,0.862
2023/11/10 23:19:08,68,0.892
2023/11/10 23:19:09,68,0.859
2023/11/10 23:19:10,68,0.834
2023/11/10 23:19:11,68,0.915
2023/11/10 23:19:12,68,0.856
2023/11/10 23:19:13,68,0.913
2023/11/10 23:19:13,68,0.915
2023/11/10 23:19:14,68,0.914
2023/11/10 23:19:15,68,0.860
2023/11/10 23:19:16,68,0.883
2023/11/10 23:19:17,68,0.896
2023/11/10 23:19:18,68,0.866
2023/11/10 23:19:19,68,0.879
2023/11/10 23:19:20,68,0.881
2023/11/10 23:19:20,68,0.878
2023/11/10 23:19:21,68,0.902
2023/11/10 23:19:22,68,0.871
2023/11/10 23:19:23,68,0.921
2023/11/10 23:19:24,68,0.872
2023/11/10 23:19:25,68,0.898
2023/11/10 23:19:26,68,0.906
2023/11/10 23:19:27,68,0.887
2023/11/10 23:19:28,68,0.842
2023/11/10 23:19:28,68,0.901
2023/11/10 23:19:29,68,0.859
2023/11/10 23:19:30,68,0.901
2023/11/10 23:19:31,68,0.894
2023/11/10 23:19:32,68,0.875
2023/11/10 23:19:33,68,0.919
2023/11/10 23:19:34,68,0.883
2023/11/10 23:19:35,68,0.878
2023/11/10 23:19:36,68,0.908
2023/11/10 23:19:37,68,0.873
2023/11/10 23:19:37,68,0.922
2023/11/10 23:19:38,68,0.874
2023/11/10 23:19:39,67,0.861
2023/11/10 23:19:40,68,0.915
2023/11/10 23:19:41,68,0.895
2023/11/10 23:19:42,68,0.923
2023/11/10 23:19:43,67,0.903
2023/11/10 23:19:44,67,0.886
2023/11/10 23:19:45,67,0.924
2023/11/10 23:19:45,67,0.868
2023/11/10 23:19:46,67,0.898
2023/11/10 23:19:47,67,0.883
2023/11/10 23:19:48,67,0.861
2023/11/10 23:19:49,67,0.897
2023/11/10 23:19:50,67,0.848
2023/11/10 23:19:51,68,0.896
2023/11/10 23:19:52,68,0.877
2023/11/10 23:19:53,68,0.890
2023/11/10 23:19:53,68,0.879
2023/11/10 23:19:54,68,0.884
2023/11/10 23:19:54,68,0.839
2023/11/10 23:19:55,68,0.619
2023/11/10 23:19:57,68,1.060
2023/11/10 23:19:58,68,0.838
2023/11/10 23:19:58,68,0.872
2023/11/10 23:19:59,69,0.857
2023/11/10 23:20:00,69,0.825
2023/11/10 23:20:01,69,0.826
2023/11/10 23:20:02,70,0.797
2023/11/10 23:20:02,70,0.713
2023/11/10 23:20:03,71,0.815
2023/11/10 23:20:04,72,0.810
2023/11/10 23:20:05,72,0.861
2023/11/10 23:20:06,72,0.847
2023/11/10 23:20:07,72,0.905
2023/11/10 23:20:08,71,0.940
2023/11/10 23:20:09,71,0.883
2023/11/10 23:20:10,70,0.955
2023/11/10 23:20:11,70,0.976
2023/11/10 23:20:12,69,0.923
2023/11/10 23:20:13,68,0.963
2023/11/10 23:20:13,68,0.951
2023/11/10 23:20:14,67,0.938
2023/11/10 23:20:15,67,0.873
2023/11/10 23:20:16,67,0.899
2023/11/10 23:20:17,67,0.919
2023/11/10 23:20:18,67,0.873
2023/11/10 23:20:19,67,0.932
2023/11/10 23:20:20,67,0.957
2023/11/10 23:20:21,67,0.874
2023/11/10 23:20:22,66,0.966
2023/11/10 23:20:22,66,0.926
2023/11/10 23:20:23,66,0.854
2023/11/10 23:20:24,66,0.877
2023/11/10 23:20:25,67,0.854
2023/11/10 23:20:25,67,0.848
2023/11/10 23:20:26,67,0.852
2023/11/10 23:20:27,68,0.265
2023/11/10 23:20:28,69,0.582
2023/11/10 23:20:28,69,0.858
2023/11/10 23:20:30,69,0.835
2023/11/10 23:20:31,70,0.753
2023/11/10 23:20:32,70,1.690
2023/11/10 23:20:33,71,0.853
2023/11/10 23:20:33,71,0.896
2023/11/10 23:20:34,70,0.853
2023/11/10 23:20:35,70,0.820
2023/11/10 23:20:35,70,0.854
2023/11/10 23:20:36,71,0.824
2023/11/10 23:20:40,71,0.394
2023/11/10 23:20:41,71,0.271
2023/11/10 23:20:42,70,4.511
2023/11/10 23:20:43,70,0.794
2023/11/10 23:20:44,71,0.839
2023/11/10 23:20:44,71,0.873
2023/11/10 23:20:45,71,0.788
2023/11/10 23:20:45,71,0.863
2023/11/10 23:20:46,72,0.522
2023/11/10 23:20:47,73,0.307
2023/11/10 23:20:48,74,0.831
2023/11/10 23:20:48,74,0.824
2023/11/10 23:20:49,74,0.785
2023/11/10 23:20:50,74,0.797
2023/11/10 23:21:00,72,0.955
2023/11/10 23:21:01,70,0.842
2023/11/10 23:21:01,70,0.858
2023/11/10 23:21:02,70,0.866
2023/11/10 23:21:03,70,0.891
2023/11/10 23:21:04,70,0.925
2023/11/10 23:21:05,70,0.948
2023/11/10 23:21:06,69,0.896
2023/11/10 23:21:07,69,0.894
2023/11/10 23:21:08,69,0.885
2023/11/10 23:21:09,68,0.904
2023/11/10 23:21:09,68,0.915
2023/11/10 23:21:09,68,0.777
2023/11/10 23:21:10,68,0.519
2023/11/10 23:21:12,67,0.955
2023/11/10 23:21:12,67,0.825
2023/11/10 23:21:12,67,0.563
2023/11/10 23:21:18,66,0.729
2023/11/10 23:21:20,66,5.673
2023/11/10 23:21:20,66,0.866
2023/11/10 23:21:20,66,1.116
2023/11/10 23:21:27,66,0.626
2023/11/10 23:21:28,66,4.646
2023/11/10 23:21:29,66,2.298
2023/11/10 23:21:30,66,0.706
2023/11/10 23:21:30,66,0.674
2023/11/10 23:21:31,66,0.688
2023/11/10 23:21:32,66,0.716
2023/11/10 23:21:33,67,0.799
2023/11/10 23:21:34,68,1.061
2023/11/10 23:21:35,68,0.882
2023/11/10 23:21:36,67,0.852
2023/11/10 23:21:36,67,0.879
2023/11/10 23:21:37,67,0.921
2023/11/10 23:21:38,67,0.853
2023/11/10 23:21:42,67,0.869
2023/11/10 23:21:44,68,4.855
2023/11/10 23:21:45,68,1.017
2023/11/10 23:21:46,69,0.881
2023/11/10 23:21:47,69,0.846
2023/11/10 23:21:48,69,0.900
2023/11/10 23:21:48,69,0.885
2023/11/10 23:21:49,69,0.824
2023/11/10 23:21:50,69,0.911
2023/11/10 23:21:51,69,0.927
2023/11/10 23:21:52,69,0.851
2023/11/10 23:21:53,68,0.865
2023/11/10 23:21:54,69,0.891
2023/11/10 23:21:55,69,0.864
2023/11/10 23:21:55,69,0.832
2023/11/10 23:21:56,69,0.861
2023/11/10 23:21:57,69,0.905
2023/11/10 23:21:58,69,0.863
2023/11/10 23:21:59,69,0.844
2023/11/10 23:22:00,69,0.907
2023/11/10 23:22:01,69,0.915
2023/11/10 23:22:02,69,0.849
2023/11/10 23:22:02,69,0.861
2023/11/10 23:22:03,69,0.883
2023/11/10 23:22:04,69,0.841
2023/11/10 23:22:05,69,0.813
2023/11/10 23:22:06,69,0.858
2023/11/10 23:22:07,69,0.866
2023/11/10 23:22:08,70,0.823
2023/11/10 23:22:08,70,0.836
2023/11/10 23:22:09,70,0.896
2023/11/10 23:22:10,70,0.860
2023/11/10 23:22:11,70,0.818
2023/11/10 23:22:12,70,0.854
2023/11/10 23:22:13,70,0.851
2023/11/10 23:22:13,70,0.816
2023/11/10 23:22:14,70,0.877
2023/11/10 23:22:15,70,0.874
2023/11/10 23:22:16,70,0.819
2023/11/10 23:22:17,70,0.822
2023/11/10 23:22:18,71,0.866
2023/11/10 23:22:18,71,0.838
2023/11/10 23:22:19,71,0.808
2023/11/10 23:22:20,71,0.833
2023/11/10 23:22:21,71,0.843
2023/11/10 23:22:22,71,0.794
2023/11/10 23:22:23,71,0.857
2023/11/10 23:22:24,71,0.895
2023/11/10 23:22:24,71,0.841
2023/11/10 23:22:25,71,0.824
2023/11/10 23:22:26,71,0.861
2023/11/10 23:22:27,71,0.853
2023/11/10 23:22:28,71,0.804
2023/11/10 23:22:29,71,0.840
2023/11/10 23:22:29,71,0.857
2023/11/10 23:22:30,71,0.808
2023/11/10 23:22:31,71,0.813
2023/11/10 23:22:32,72,0.842
2023/11/10 23:22:33,72,0.809
2023/11/10 23:22:34,72,0.784
2023/11/10 23:22:34,72,0.845
2023/11/10 23:22:35,72,0.890
2023/11/10 23:22:36,72,0.826
2023/11/10 23:22:37,72,0.833
2023/11/10 23:22:38,72,0.873
2023/11/10 23:22:39,72,0.841
2023/11/10 23:22:39,72,0.801
2023/11/10 23:22:40,72,0.818
2023/11/10 23:22:41,72,0.883
2023/11/10 23:22:42,72,0.811
2023/11/10 23:22:43,72,0.834
2023/11/10 23:22:44,72,0.855
2023/11/10 23:22:44,72,0.870
2023/11/10 23:22:45,72,0.820
2023/11/10 23:22:46,72,0.862
2023/11/10 23:22:47,71,0.873
2023/11/10 23:22:48,71,0.857
2023/11/10 23:22:49,71,0.840
2023/11/10 23:22:50,71,0.904
2023/11/10 23:22:50,71,0.858
2023/11/10 23:22:51,71,0.816
2023/11/10 23:22:52,71,0.866
2023/11/10 23:22:53,71,0.921
2023/11/10 23:22:54,70,0.849
2023/11/10 23:22:55,70,0.830
2023/11/10 23:22:56,70,0.851
2023/11/10 23:22:56,70,0.840
2023/11/10 23:22:57,70,0.816
2023/11/10 23:22:58,71,0.815
2023/11/10 23:22:59,71,0.770
2023/11/10 23:22:59,71,0.722
2023/11/10 23:23:00,72,0.678
2023/11/10 23:23:01,74,0.674
2023/11/10 23:23:02,75,0.755
2023/11/10 23:23:03,76,0.872
2023/11/10 23:23:03,76,0.841
2023/11/10 23:23:04,75,0.925
2023/11/10 23:23:05,75,0.868
2023/11/10 23:23:06,74,0.827
2023/11/10 23:23:07,74,0.886
2023/11/10 23:23:08,73,0.952
2023/11/10 23:23:09,72,0.864
2023/11/10 23:23:10,72,0.877
2023/11/10 23:23:10,72,0.878
2023/11/10 23:23:11,71,0.821
2023/11/10 23:23:12,71,0.820
2023/11/10 23:23:13,71,0.901
2023/11/10 23:23:15,71,0.924
2023/11/10 23:23:16,70,0.871
2023/11/10 23:23:16,70,1.620
2023/11/10 23:23:18,69,0.951
2023/11/10 23:23:21,68,0.536
2023/11/10 23:23:31,72,0.823
2023/11/10 23:23:32,71,0.944
2023/11/10 23:23:32,71,0.956
2023/11/10 23:23:33,70,0.884
2023/11/10 23:23:34,70,0.936
2023/11/10 23:23:35,70,0.946
2023/11/10 23:23:36,69,0.886
2023/11/10 23:23:37,69,0.894
2023/11/10 23:23:38,68,1.021
2023/11/10 23:23:39,68,0.933
2023/11/10 23:23:40,67,0.967
2023/11/10 23:23:41,67,1.021
2023/11/10 23:23:42,66,0.913
2023/11/10 23:23:43,66,0.972
2023/11/10 23:23:44,66,0.962
2023/11/10 23:23:45,65,0.889
2023/11/10 23:23:46,65,0.948
2023/11/10 23:23:47,65,0.994
2023/11/10 23:23:48,65,0.892
2023/11/10 23:23:48,65,0.903
2023/11/10 23:23:49,65,0.923
2023/11/10 23:23:50,65,0.823
2023/11/10 23:23:51,65,0.824
2023/11/10 23:23:52,66,0.861
2023/11/10 23:23:53,67,0.901
2023/11/10 23:23:53,67,0.835
2023/11/10 23:23:54,67,0.843
2023/11/10 23:23:55,68,0.882
2023/11/10 23:23:56,68,0.915
2023/11/10 23:23:57,68,0.849
