Timestamp,Heart Rate,RR Interval in seconds
2023/11/9 23:32:36,74,0.844
2023/11/9 23:32:37,74,0.807
2023/11/9 23:32:37,74,0.845
2023/11/9 23:32:38,74,0.846
2023/11/9 23:32:39,73,0.818
2023/11/9 23:32:40,73,0.830
2023/11/9 23:32:41,73,0.844
2023/11/9 23:32:42,73,0.809
2023/11/9 23:32:42,73,0.843
2023/11/9 23:32:43,73,0.805
2023/11/9 23:32:44,73,0.864
2023/11/9 23:32:45,73,0.877
2023/11/9 23:32:46,73,0.840
2023/11/9 23:32:47,72,0.860
2023/11/9 23:32:48,72,0.847
2023/11/9 23:32:48,72,0.845
2023/11/9 23:32:49,72,0.855
2023/11/9 23:32:50,72,0.848
2023/11/9 23:32:51,72,0.849
2023/11/9 23:32:52,71,0.873
2023/11/9 23:32:53,71,0.820
2023/11/9 23:32:53,71,0.853
2023/11/9 23:32:54,71,0.856
2023/11/9 23:32:55,71,0.821
2023/11/9 23:32:56,71,0.868
2023/11/9 23:32:57,71,0.850
2023/11/9 23:32:58,71,0.836
2023/11/9 23:32:59,71,0.851
2023/11/9 23:32:59,71,0.810
2023/11/9 23:33:00,71,0.841
2023/11/9 23:33:01,71,0.806
2023/11/9 23:33:02,72,0.797
2023/11/9 23:33:03,72,0.817
2023/11/9 23:33:03,72,0.789
2023/11/9 23:33:04,72,0.812
2023/11/9 23:33:05,73,0.829
2023/11/9 23:33:06,73,0.777
2023/11/9 23:33:07,73,0.810
2023/11/9 23:33:07,73,0.830
2023/11/9 23:33:08,73,0.801
2023/11/9 23:33:09,73,0.841
2023/11/9 23:33:10,73,0.875
2023/11/9 23:33:11,73,0.846
2023/11/9 23:33:12,73,0.857
2023/11/9 23:33:13,72,0.869
2023/11/9 23:33:13,72,0.806
2023/11/9 23:33:14,72,0.828
2023/11/9 23:33:15,72,0.779
2023/11/9 23:33:16,72,0.794
2023/11/9 23:33:17,73,0.799
2023/11/9 23:33:17,73,0.814
2023/11/9 23:33:18,73,0.814
2023/11/9 23:33:19,73,0.802
2023/11/9 23:33:20,73,0.769
2023/11/9 23:33:21,74,0.809
2023/11/9 23:33:21,74,0.808
2023/11/9 23:33:22,74,0.814
2023/11/9 23:33:23,74,0.812
2023/11/9 23:33:24,74,0.771
2023/11/9 23:33:25,74,0.814
2023/11/9 23:33:25,74,0.802
2023/11/9 23:33:26,74,0.812
2023/11/9 23:33:27,74,0.803
2023/11/9 23:33:28,74,0.810
2023/11/9 23:33:29,74,0.800
2023/11/9 23:33:29,74,0.800
2023/11/9 23:33:30,74,0.780
2023/11/9 23:33:31,75,0.819
2023/11/9 23:33:32,75,0.814
2023/11/9 23:33:32,75,0.781
2023/11/9 23:33:33,75,0.771
2023/11/9 23:33:34,75,0.755
2023/11/9 23:33:35,76,0.747
2023/11/9 23:33:35,76,0.721
2023/11/9 23:33:36,76,0.729
2023/11/9 23:33:37,77,0.729
2023/11/9 23:33:38,78,0.719
2023/11/9 23:33:38,78,0.729
2023/11/9 23:33:39,79,0.734
2023/11/9 23:33:40,79,0.729
2023/11/9 23:33:41,79,0.746
2023/11/9 23:33:41,79,0.746
2023/11/9 23:33:42,80,0.734
2023/11/9 23:33:53,81,0.787
2023/11/9 23:33:54,81,0.752
2023/11/9 23:33:55,81,0.738
2023/11/9 23:33:55,81,0.700
2023/11/9 23:33:56,81,0.720
2023/11/9 23:33:57,82,0.733
2023/11/9 23:33:58,82,0.765
2023/11/9 23:33:58,82,0.756
2023/11/9 23:33:59,81,0.714
2023/11/9 23:34:00,81,0.765
2023/11/9 23:34:01,81,0.781
2023/11/9 23:34:01,81,0.733
2023/11/9 23:34:02,81,0.785
2023/11/9 23:34:03,81,0.791
2023/11/9 23:34:04,80,0.723
2023/11/9 23:34:04,80,0.704
2023/11/9 23:34:05,80,0.744
2023/11/9 23:34:06,81,0.784
2023/11/9 23:34:07,80,0.752
2023/11/9 23:34:08,80,0.798
2023/11/9 23:34:08,80,0.836
2023/11/9 23:34:09,79,0.781
2023/11/9 23:34:10,79,0.815
2023/11/9 23:34:11,78,0.801
2023/11/9 23:34:12,78,0.810
2023/11/9 23:34:12,78,0.821
2023/11/9 23:34:13,77,0.771
2023/11/9 23:34:14,77,0.748
2023/11/9 23:34:15,78,0.756
2023/11/9 23:34:15,78,0.767
2023/11/9 23:34:16,78,0.792
2023/11/9 23:34:17,78,0.821
2023/11/9 23:34:18,77,0.864
2023/11/9 23:34:19,77,0.843
2023/11/9 23:34:20,76,0.818
2023/11/9 23:34:20,76,0.778
2023/11/9 23:34:21,76,0.765
2023/11/9 23:34:22,76,0.729
2023/11/9 23:34:22,76,0.709
2023/11/9 23:34:23,77,0.714
2023/11/9 23:34:24,78,0.745
2023/11/9 23:34:25,78,0.748
2023/11/9 23:34:25,78,0.734
2023/11/9 23:34:26,79,0.734
2023/11/9 23:34:27,79,0.776
2023/11/9 23:34:28,79,0.823
2023/11/9 23:34:29,79,0.816
2023/11/9 23:34:30,78,0.874
2023/11/9 23:34:31,77,0.853
2023/11/9 23:34:32,76,0.916
2023/11/9 23:34:32,76,0.894
2023/11/9 23:34:33,75,0.921
2023/11/9 23:34:34,74,0.886
2023/11/9 23:34:35,73,0.907
2023/11/9 23:34:36,73,0.908
2023/11/9 23:34:37,72,0.880
2023/11/9 23:34:38,71,0.848
2023/11/9 23:34:39,71,0.867
2023/11/9 23:34:39,71,0.866
2023/11/9 23:34:40,71,0.831
2023/11/9 23:34:41,71,0.782
2023/11/9 23:34:42,72,0.791
2023/11/9 23:34:42,72,0.746
2023/11/9 23:34:43,72,0.744
2023/11/9 23:34:44,73,0.753
2023/11/9 23:34:45,74,0.807
2023/11/9 23:34:46,74,0.812
2023/11/9 23:34:46,74,0.769
2023/11/9 23:34:47,74,0.825
2023/11/9 23:34:48,74,0.845
2023/11/9 23:34:49,74,0.817
2023/11/9 23:34:50,74,0.804
2023/11/9 23:34:50,74,0.788
2023/11/9 23:34:51,74,0.780
2023/11/9 23:34:52,74,0.794
2023/11/9 23:34:53,75,0.803
2023/11/9 23:34:54,75,0.826
2023/11/9 23:34:55,74,0.800
2023/11/9 23:34:55,74,0.887
2023/11/9 23:34:56,74,0.878
2023/11/9 23:34:57,74,0.848
2023/11/9 23:34:58,73,0.905
2023/11/9 23:34:59,73,0.881
2023/11/9 23:35:00,72,0.877
2023/11/9 23:35:01,72,0.826
2023/11/9 23:35:01,72,0.780
2023/11/9 23:35:02,72,0.834
2023/11/9 23:35:03,72,0.839
2023/11/9 23:35:04,72,0.797
2023/11/9 23:35:05,72,0.869
2023/11/9 23:35:06,72,0.848
2023/11/9 23:35:07,72,0.887
2023/11/9 23:35:07,72,0.910
2023/11/9 23:35:08,71,0.849
2023/11/9 23:35:09,71,0.841
2023/11/9 23:35:10,71,0.826
2023/11/9 23:35:11,71,0.865
2023/11/9 23:35:12,71,0.883
2023/11/9 23:35:13,71,0.933
2023/11/9 23:35:14,70,0.927
2023/11/9 23:35:14,70,0.865
2023/11/9 23:35:15,69,0.873
2023/11/9 23:35:16,69,0.893
2023/11/9 23:35:17,69,0.871
2023/11/9 23:35:18,69,0.886
2023/11/9 23:35:19,69,0.894
2023/11/9 23:35:20,69,0.850
2023/11/9 23:35:20,69,0.889
2023/11/9 23:35:21,69,0.837
2023/11/9 23:35:22,69,0.808
2023/11/9 23:35:23,69,0.838
2023/11/9 23:35:24,70,0.870
2023/11/9 23:35:25,70,0.813
2023/11/9 23:35:26,70,0.844
2023/11/9 23:35:26,70,0.857
2023/11/9 23:35:27,70,0.855
2023/11/9 23:35:28,70,0.883
2023/11/9 23:35:29,70,0.907
2023/11/9 23:35:30,70,0.871
2023/11/9 23:35:31,70,0.930
2023/11/9 23:35:32,69,0.891
2023/11/9 23:35:33,69,0.870
2023/11/9 23:35:33,69,0.889
2023/11/9 23:35:34,69,0.819
2023/11/9 23:35:35,69,0.843
2023/11/9 23:35:36,69,0.843
2023/11/9 23:35:37,70,0.836
2023/11/9 23:35:37,70,0.822
2023/11/9 23:35:38,70,0.774
2023/11/9 23:35:39,70,0.784
2023/11/9 23:35:40,71,0.818
2023/11/9 23:35:41,72,0.867
2023/11/9 23:35:42,71,0.848
2023/11/9 23:35:42,71,0.787
2023/11/9 23:35:43,72,0.790
2023/11/9 23:35:44,72,0.811
2023/11/9 23:35:45,72,0.825
2023/11/9 23:35:46,72,0.809
2023/11/9 23:35:47,73,0.904
2023/11/9 23:35:48,72,0.891
2023/11/9 23:35:48,72,0.833
2023/11/9 23:35:49,72,0.873
2023/11/9 23:35:50,71,0.841
2023/11/9 23:35:51,71,0.809
2023/11/9 23:35:52,72,0.829
2023/11/9 23:35:52,72,0.833
2023/11/9 23:35:53,72,0.797
2023/11/9 23:35:54,72,0.821
2023/11/9 23:35:55,72,0.843
2023/11/9 23:35:56,72,0.784
2023/11/9 23:35:57,72,0.844
2023/11/9 23:35:58,72,0.859
2023/11/9 23:35:58,72,0.867
2023/11/9 23:35:59,72,0.911
2023/11/9 23:36:00,72,0.858
2023/11/9 23:36:01,71,0.838
2023/11/9 23:36:02,71,0.856
2023/11/9 23:36:03,71,0.855
2023/11/9 23:36:03,71,0.807
2023/11/9 23:36:04,71,0.850
2023/11/9 23:36:05,71,0.851
2023/11/9 23:36:06,71,0.822
2023/11/9 23:36:07,71,0.847
2023/11/9 23:36:08,71,0.827
2023/11/9 23:36:08,71,0.816
2023/11/9 23:36:09,72,0.865
2023/11/9 23:36:10,72,0.826
2023/11/9 23:36:11,71,0.793
2023/11/9 23:36:12,72,0.833
2023/11/9 23:36:13,72,0.823
2023/11/9 23:36:13,72,0.791
2023/11/9 23:36:14,72,0.815
2023/11/9 23:36:25,73,0.728
2023/11/9 23:36:25,73,0.725
2023/11/9 23:36:26,74,0.709
2023/11/9 23:36:27,76,0.706
2023/11/9 23:36:27,76,0.705
2023/11/9 23:36:28,77,0.705
2023/11/9 23:36:29,78,0.707
2023/11/9 23:36:30,79,0.688
2023/11/9 23:36:30,79,0.698
2023/11/9 23:36:31,80,0.680
2023/11/9 23:36:32,82,0.674
2023/11/9 23:36:32,82,0.662
2023/11/9 23:36:33,83,0.664
2023/11/9 23:36:34,84,0.674
2023/11/9 23:36:34,84,0.692
2023/11/9 23:36:35,85,0.739
2023/11/9 23:36:36,85,0.748
2023/11/9 23:36:37,84,0.713
2023/11/9 23:36:37,84,0.757
2023/11/9 23:36:38,84,0.759
2023/11/9 23:36:39,83,0.739
2023/11/9 23:36:40,83,0.732
2023/11/9 23:36:40,83,0.742
2023/11/9 23:36:41,82,0.736
2023/11/9 23:36:42,82,0.729
2023/11/9 23:36:43,82,0.771
2023/11/9 23:36:44,81,0.849
2023/11/9 23:36:44,81,0.822
2023/11/9 23:36:45,80,0.864
2023/11/9 23:36:46,79,0.868
2023/11/9 23:36:47,78,0.780
2023/11/9 23:36:48,77,0.849
2023/11/9 23:36:48,77,0.813
2023/11/9 23:36:49,77,0.773
2023/11/9 23:36:50,77,0.804
2023/11/9 23:36:51,77,0.811
2023/11/9 23:36:52,76,0.770
2023/11/9 23:36:53,76,0.891
2023/11/9 23:36:54,76,0.938
2023/11/9 23:36:55,74,0.881
2023/11/9 23:36:55,74,0.885
2023/11/9 23:36:56,73,0.889
2023/11/9 23:36:57,73,0.797
2023/11/9 23:36:58,73,0.854
2023/11/9 23:36:59,73,0.838
2023/11/9 23:37:00,72,0.843
2023/11/9 23:37:00,72,0.798
2023/11/9 23:37:01,73,0.843
2023/11/9 23:37:02,73,0.860
2023/11/9 23:37:03,72,0.821
2023/11/9 23:37:04,72,0.860
2023/11/9 23:37:05,72,0.861
2023/11/9 23:37:05,72,0.887
2023/11/9 23:37:06,72,0.788
2023/11/9 23:37:07,72,0.836
2023/11/9 23:37:08,72,0.823
2023/11/9 23:37:09,72,0.790
2023/11/9 23:37:10,72,0.828
2023/11/9 23:37:10,72,0.786
2023/11/9 23:37:11,73,0.817
2023/11/9 23:37:12,73,0.792
2023/11/9 23:37:12,73,0.756
2023/11/9 23:37:13,73,0.716
2023/11/9 23:37:14,74,0.728
2023/11/9 23:37:15,78,0.282
2023/11/9 23:37:15,78,1.075
2023/11/9 23:37:16,80,0.688
2023/11/9 23:37:16,80,0.706
2023/11/9 23:37:17,81,0.258
2023/11/9 23:37:17,81,0.445
2023/11/9 23:37:18,82,0.686
2023/11/9 23:37:19,83,0.661
2023/11/9 23:37:19,83,0.679
2023/11/9 23:37:20,84,0.703
2023/11/9 23:37:21,85,0.680
2023/11/9 23:37:21,85,0.673
2023/11/9 23:37:22,86,0.668
2023/11/9 23:37:23,87,0.664
2023/11/9 23:37:23,87,0.650
2023/11/9 23:37:24,87,0.646
2023/11/9 23:37:25,88,0.636
2023/11/9 23:37:26,90,0.632
2023/11/9 23:37:26,90,1.231
2023/11/9 23:37:27,91,0.603
2023/11/9 23:37:28,93,0.590
2023/11/9 23:37:28,93,0.580
2023/11/9 23:37:29,96,0.580
2023/11/9 23:37:29,96,0.565
2023/11/9 23:37:30,99,0.565
2023/11/9 23:37:30,99,0.562
2023/11/9 23:37:31,101,0.569
2023/11/9 23:37:32,102,0.573
2023/11/9 23:37:33,102,0.609
2023/11/9 23:37:33,102,0.699
2023/11/9 23:37:34,98,0.879
2023/11/9 23:37:35,90,0.720
2023/11/9 23:37:35,90,0.705
2023/11/9 23:37:36,89,0.714
2023/11/9 23:37:37,88,0.734
2023/11/9 23:37:38,86,0.792
2023/11/9 23:37:38,86,0.751
2023/11/9 23:37:39,85,0.772
2023/11/9 23:37:40,84,0.736
2023/11/9 23:37:41,84,0.701
2023/11/9 23:37:41,84,0.722
2023/11/9 23:37:42,84,0.710
2023/11/9 23:37:43,84,0.682
2023/11/9 23:37:43,84,0.671
2023/11/9 23:37:44,85,0.682
2023/11/9 23:37:45,86,0.671
2023/11/9 23:37:45,86,0.672
2023/11/9 23:37:46,86,0.652
2023/11/9 23:37:47,87,0.649
2023/11/9 23:37:47,87,0.630
2023/11/9 23:37:48,88,0.652
2023/11/9 23:37:49,89,0.657
2023/11/9 23:37:49,89,0.656
2023/11/9 23:37:50,90,0.666
2023/11/9 23:37:51,90,0.670
2023/11/9 23:37:51,90,0.680
2023/11/9 23:37:52,90,0.672
2023/11/9 23:37:53,90,0.670
2023/11/9 23:37:53,90,0.663
2023/11/9 23:37:54,90,0.655
2023/11/9 23:37:54,90,0.647
2023/11/9 23:37:55,90,0.656
2023/11/9 23:37:56,91,0.658
2023/11/9 23:37:56,91,0.660
2023/11/9 23:37:57,91,0.648
2023/11/9 23:37:58,91,0.646
2023/11/9 23:37:58,91,0.634
2023/11/9 23:37:59,92,0.633
2023/11/9 23:38:00,92,0.641
2023/11/9 23:38:00,92,0.658
2023/11/9 23:38:01,92,0.702
2023/11/9 23:38:02,92,0.729
2023/11/9 23:38:03,90,0.692
2023/11/9 23:38:03,90,0.711
2023/11/9 23:38:04,89,0.680
2023/11/9 23:38:05,88,0.689
2023/11/9 23:38:05,88,0.697
2023/11/9 23:38:06,88,0.703
2023/11/9 23:38:07,88,0.691
2023/11/9 23:38:07,88,0.675
2023/11/9 23:38:08,88,0.679
2023/11/9 23:38:09,88,0.673
2023/11/9 23:38:09,88,0.666
2023/11/9 23:38:10,88,0.662
2023/11/9 23:38:11,89,0.663
2023/11/9 23:38:11,89,0.671
2023/11/9 23:38:12,89,0.681
2023/11/9 23:38:13,89,0.672
2023/11/9 23:38:13,89,0.666
2023/11/9 23:38:14,89,0.667
2023/11/9 23:38:15,89,0.655
2023/11/9 23:38:15,89,0.647
2023/11/9 23:38:16,90,0.632
2023/11/9 23:38:17,90,0.648
2023/11/9 23:38:18,90,0.723
2023/11/9 23:38:18,90,0.808
2023/11/9 23:38:19,89,0.729
2023/11/9 23:38:20,87,0.870
2023/11/9 23:38:21,86,0.813
2023/11/9 23:38:22,80,0.930
2023/11/9 23:38:23,77,0.860
2023/11/9 23:38:23,77,0.804
2023/11/9 23:38:24,77,0.821
2023/11/9 23:38:25,76,0.725
2023/11/9 23:38:26,77,0.850
2023/11/9 23:38:26,77,0.689
2023/11/9 23:38:27,77,0.720
2023/11/9 23:38:28,78,0.853
2023/11/9 23:38:29,78,0.785
2023/11/9 23:38:30,77,0.768
2023/11/9 23:38:30,77,0.795
2023/11/9 23:38:31,77,0.770
2023/11/9 23:38:32,77,0.769
2023/11/9 23:38:33,77,0.817
2023/11/9 23:38:33,77,0.823
2023/11/9 23:38:34,77,0.713
2023/11/9 23:38:35,77,0.786
2023/11/9 23:38:36,77,0.752
2023/11/9 23:38:37,77,0.850
2023/11/9 23:38:38,77,0.813
2023/11/9 23:38:39,76,0.815
2023/11/9 23:38:39,76,0.877
2023/11/9 23:38:40,76,0.912
2023/11/9 23:38:41,75,0.859
2023/11/9 23:38:42,74,0.872
2023/11/9 23:38:43,74,0.879
2023/11/9 23:38:44,73,0.859
2023/11/9 23:38:45,72,0.880
2023/11/9 23:38:45,72,0.882
2023/11/9 23:38:46,72,0.849
2023/11/9 23:38:56,77,0.781
2023/11/9 23:38:56,77,0.832
2023/11/9 23:38:57,77,0.773
2023/11/9 23:38:58,77,0.747
2023/11/9 23:38:59,77,0.754
2023/11/9 23:38:59,77,0.753
2023/11/9 23:39:00,78,0.715
2023/11/9 23:39:01,78,0.682
2023/11/9 23:39:02,80,0.675
2023/11/9 23:39:02,80,0.698
2023/11/9 23:39:03,81,0.770
2023/11/9 23:39:04,81,0.794
2023/11/9 23:39:05,80,0.852
2023/11/9 23:39:06,79,0.841
2023/11/9 23:39:06,79,0.784
2023/11/9 23:39:07,78,0.821
2023/11/9 23:39:08,78,0.796
2023/11/9 23:39:09,77,0.781
2023/11/9 23:39:10,77,0.810
2023/11/9 23:39:11,77,0.842
2023/11/9 23:39:11,77,0.801
2023/11/9 23:39:12,76,0.903
2023/11/9 23:39:13,76,0.928
2023/11/9 23:39:14,75,0.827
2023/11/9 23:39:15,74,0.992
2023/11/9 23:39:16,73,0.937
2023/11/9 23:39:17,72,0.890
2023/11/9 23:39:18,72,1.004
2023/11/9 23:39:19,71,0.948
2023/11/9 23:39:20,70,0.856
2023/11/9 23:39:20,70,0.890
2023/11/9 23:39:21,69,0.856
2023/11/9 23:39:22,69,0.818
2023/11/9 23:39:23,70,0.881
2023/11/9 23:39:24,70,0.910
2023/11/9 23:39:25,70,0.806
2023/11/9 23:39:25,70,0.759
2023/11/9 23:39:26,70,0.718
2023/11/9 23:39:27,74,0.676
2023/11/9 23:39:27,74,0.652
2023/11/9 23:39:28,78,0.636
2023/11/9 23:39:29,80,0.649
2023/11/9 23:39:30,85,0.938
2023/11/9 23:39:30,85,0.786
2023/11/9 23:39:32,85,0.760
2023/11/9 23:39:33,84,0.824
2023/11/9 23:39:34,82,1.220
2023/11/9 23:39:35,81,0.980
2023/11/9 23:39:36,76,0.912
2023/11/9 23:39:36,76,0.964
2023/11/9 23:39:37,74,0.959
2023/11/9 23:39:38,73,0.868
2023/11/9 23:39:39,73,0.942
2023/11/9 23:39:40,72,0.986
2023/11/9 23:39:41,71,0.946
2023/11/9 23:39:42,70,0.874
2023/11/9 23:39:43,70,0.962
2023/11/9 23:39:44,69,0.954
2023/11/9 23:39:45,69,0.881
2023/11/9 23:39:46,68,0.972
2023/11/9 23:39:47,68,0.938
2023/11/9 23:39:48,67,0.866
2023/11/9 23:39:48,67,0.917
2023/11/9 23:39:49,67,0.931
2023/11/9 23:39:50,67,0.876
2023/11/9 23:39:51,67,0.937
2023/11/9 23:39:52,67,0.927
2023/11/9 23:39:53,67,0.892
2023/11/9 23:39:54,67,0.945
2023/11/9 23:39:55,67,0.969
2023/11/9 23:39:56,66,0.885
2023/11/9 23:39:57,66,0.944
2023/11/9 23:39:58,66,0.968
2023/11/9 23:39:59,66,0.878
2023/11/9 23:39:59,66,0.941
2023/11/9 23:40:00,66,0.917
2023/11/9 23:40:01,66,0.863
2023/11/9 23:40:02,66,0.889
2023/11/9 23:40:03,67,0.781
2023/11/9 23:40:03,67,0.867
2023/11/9 23:40:04,67,0.745
2023/11/9 23:40:05,68,0.747
2023/11/9 23:40:06,70,0.724
2023/11/9 23:40:06,70,0.658
2023/11/9 23:40:07,74,0.630
2023/11/9 23:40:08,78,0.626
2023/11/9 23:40:09,80,0.846
2023/11/9 23:40:10,80,0.944
2023/11/9 23:40:11,80,0.854
2023/11/9 23:40:12,79,1.151
2023/11/9 23:40:13,77,1.032
2023/11/9 23:40:14,77,1.018
2023/11/9 23:40:15,74,1.019
2023/11/9 23:40:16,73,0.911
2023/11/9 23:40:17,72,1.013
2023/11/9 23:40:18,71,0.963
2023/11/9 23:40:19,70,0.882
2023/11/9 23:40:20,69,0.948
2023/11/9 23:40:21,69,1.005
2023/11/9 23:40:22,68,0.905
2023/11/9 23:40:22,68,0.980
2023/11/9 23:40:23,67,0.958
2023/11/9 23:40:24,67,0.905
2023/11/9 23:40:25,67,0.968
2023/11/9 23:40:26,66,0.955
2023/11/9 23:40:27,66,0.898
2023/11/9 23:40:28,66,0.966
2023/11/9 23:40:29,66,0.934
2023/11/9 23:40:30,65,0.912
2023/11/9 23:40:31,65,0.983
2023/11/9 23:40:32,65,0.957
2023/11/9 23:40:33,65,0.926
2023/11/9 23:40:34,65,0.969
2023/11/9 23:40:35,65,0.886
2023/11/9 23:40:36,65,0.928
2023/11/9 23:40:37,65,1.027
2023/11/9 23:40:38,64,0.963
2023/11/9 23:40:39,64,0.940
2023/11/9 23:40:40,64,0.990
2023/11/9 23:40:41,64,0.899
2023/11/9 23:40:41,64,0.950
2023/11/9 23:40:42,64,0.988
2023/11/9 23:40:43,64,0.901
2023/11/9 23:40:44,64,0.989
2023/11/9 23:40:45,64,1.019
2023/11/9 23:40:46,63,0.939
2023/11/9 23:40:47,63,1.008
2023/11/9 23:40:48,63,0.949
2023/11/9 23:40:49,63,0.936
2023/11/9 23:40:50,63,0.992
2023/11/9 23:40:51,63,0.938
2023/11/9 23:40:52,63,0.967
2023/11/9 23:40:53,63,0.934
2023/11/9 23:40:54,63,0.817
2023/11/9 23:40:54,63,0.914
2023/11/9 23:40:55,64,0.771
2023/11/9 23:40:56,65,0.869
2023/11/9 23:40:57,66,0.727
2023/11/9 23:40:58,67,0.705
2023/11/9 23:40:59,68,0.701
2023/11/9 23:41:00,70,1.240
2023/11/9 23:41:01,70,1.019
2023/11/9 23:41:02,69,0.915
2023/11/9 23:41:03,68,1.056
2023/11/9 23:41:04,66,0.969
2023/11/9 23:41:05,65,0.920
