Timestamp,Heart Rate,RR Interval in seconds
2023/11/10 0:53:10,87,0.687
2023/11/10 0:53:11,87,0.714
2023/11/10 0:53:12,86,0.722
2023/11/10 0:53:12,86,0.685
2023/11/10 0:53:13,86,0.687
2023/11/10 0:53:13,86,0.673
2023/11/10 0:53:15,87,0.664
2023/11/10 0:53:16,88,1.254
2023/11/10 0:53:16,88,0.623
2023/11/10 0:53:17,88,0.637
2023/11/10 0:53:18,89,0.680
2023/11/10 0:53:18,89,0.668
2023/11/10 0:53:19,89,0.662
2023/11/10 0:53:19,89,0.651
2023/11/10 0:53:20,90,0.624
2023/11/10 0:53:21,91,0.621
2023/11/10 0:53:21,91,0.621
2023/11/10 0:53:22,92,0.623
2023/11/10 0:53:23,94,0.599
2023/11/10 0:53:23,94,0.603
2023/11/10 0:53:24,96,0.601
2023/11/10 0:53:24,96,0.591
2023/11/10 0:53:25,97,0.595
2023/11/10 0:53:26,98,0.605
2023/11/10 0:53:26,98,0.597
2023/11/10 0:53:27,98,0.630
2023/11/10 0:53:28,97,0.679
2023/11/10 0:53:28,97,0.702
2023/11/10 0:53:29,95,0.726
2023/11/10 0:53:30,93,0.692
2023/11/10 0:53:31,91,0.715
2023/11/10 0:53:31,91,0.734
2023/11/10 0:53:32,90,0.746
2023/11/10 0:53:33,87,0.714
2023/11/10 0:53:33,87,0.746
2023/11/10 0:53:34,87,0.771
2023/11/10 0:53:35,85,0.701
2023/11/10 0:53:35,85,0.678
2023/11/10 0:53:36,85,0.671
2023/11/10 0:53:37,86,0.657
2023/11/10 0:53:37,86,0.660
2023/11/10 0:53:38,87,0.668
2023/11/10 0:53:39,88,0.639
2023/11/10 0:53:39,88,0.633
2023/11/10 0:53:40,89,0.651
2023/11/10 0:53:41,90,0.667
2023/11/10 0:53:41,90,0.675
2023/11/10 0:53:42,90,0.690
2023/11/10 0:53:43,90,0.717
2023/11/10 0:53:44,88,0.749
2023/11/10 0:53:44,88,0.727
2023/11/10 0:53:45,87,0.751
2023/11/10 0:53:46,86,0.782
2023/11/10 0:53:47,85,0.778
2023/11/10 0:53:48,83,0.757
2023/11/10 0:53:48,83,0.788
2023/11/10 0:53:49,83,0.753
2023/11/10 0:53:50,82,0.737
2023/11/10 0:53:50,82,0.714
2023/11/10 0:53:51,82,0.675
2023/11/10 0:53:52,83,0.653
2023/11/10 0:53:52,83,0.651
2023/11/10 0:53:53,84,0.704
2023/11/10 0:53:54,85,0.741
2023/11/10 0:53:55,84,0.762
2023/11/10 0:53:55,84,0.751
2023/11/10 0:53:56,84,0.711
2023/11/10 0:53:57,83,0.739
2023/11/10 0:53:58,83,0.745
2023/11/10 0:53:58,83,0.735
2023/11/10 0:53:59,83,0.715
2023/11/10 0:54:00,83,0.749
2023/11/10 0:54:01,82,0.751
2023/11/10 0:54:01,82,0.735
2023/11/10 0:54:02,82,0.730
2023/11/10 0:54:03,82,0.756
2023/11/10 0:54:04,82,0.770
2023/11/10 0:54:04,82,0.739
2023/11/10 0:54:05,81,0.728
2023/11/10 0:54:06,81,0.765
2023/11/10 0:54:07,81,0.771
2023/11/10 0:54:07,81,0.758
2023/11/10 0:54:08,81,0.729
2023/11/10 0:54:09,81,0.759
2023/11/10 0:54:10,81,0.770
2023/11/10 0:54:10,81,0.757
2023/11/10 0:54:11,80,0.729
2023/11/10 0:54:12,80,0.758
2023/11/10 0:54:13,80,0.756
2023/11/10 0:54:13,80,0.734
2023/11/10 0:54:14,80,0.705
2023/11/10 0:54:15,81,0.726
2023/11/10 0:54:15,81,0.751
2023/11/10 0:54:16,81,0.768
2023/11/10 0:54:17,81,0.742
2023/11/10 0:54:18,81,0.733
2023/11/10 0:54:18,81,0.762
2023/11/10 0:54:19,81,0.766
2023/11/10 0:54:20,80,0.736
2023/11/10 0:54:21,80,0.734
2023/11/10 0:54:22,80,0.766
2023/11/10 0:54:22,80,0.775
2023/11/10 0:54:23,80,0.766
2023/11/10 0:54:24,80,0.717
2023/11/10 0:54:24,80,0.730
2023/11/10 0:54:25,80,0.745
2023/11/10 0:54:26,80,0.755
2023/11/10 0:54:27,80,0.725
2023/11/10 0:54:27,80,0.732
2023/11/10 0:54:28,81,0.761
2023/11/10 0:54:29,81,0.764
2023/11/10 0:54:30,80,0.752
2023/11/10 0:54:31,80,0.740
2023/11/10 0:54:31,80,0.767
2023/11/10 0:54:32,80,0.793
2023/11/10 0:54:33,80,0.787
2023/11/10 0:54:34,79,0.742
2023/11/10 0:54:34,79,0.772
2023/11/10 0:54:35,79,0.787
2023/11/10 0:54:36,79,0.808
2023/11/10 0:54:37,79,0.804
2023/11/10 0:54:38,78,0.746
2023/11/10 0:54:38,78,0.771
2023/11/10 0:54:39,78,0.783
2023/11/10 0:54:40,78,0.771
2023/11/10 0:54:41,78,0.738
2023/11/10 0:54:41,78,0.756
2023/11/10 0:54:42,78,0.774
2023/11/10 0:54:43,78,0.767
2023/11/10 0:54:44,79,0.736
2023/11/10 0:54:44,79,0.775
2023/11/10 0:54:45,79,0.785
2023/11/10 0:54:46,78,0.786
2023/11/10 0:54:47,78,0.752
2023/11/10 0:54:47,78,0.778
2023/11/10 0:54:48,78,0.782
2023/11/10 0:54:49,78,0.776
2023/11/10 0:54:50,78,0.737
2023/11/10 0:54:51,78,0.751
2023/11/10 0:54:51,78,0.775
2023/11/10 0:54:52,78,0.789
2023/11/10 0:54:53,78,0.770
2023/11/10 0:54:54,78,0.769
2023/11/10 0:54:55,78,0.809
2023/11/10 0:54:55,78,0.828
2023/11/10 0:54:56,77,0.838
2023/11/10 0:54:57,77,0.782
2023/11/10 0:54:58,77,0.797
2023/11/10 0:54:59,76,0.821
2023/11/10 0:54:59,76,0.819
2023/11/10 0:55:00,76,0.784
2023/11/10 0:55:01,76,0.777
2023/11/10 0:55:02,76,0.813
2023/11/10 0:55:03,76,0.826
2023/11/10 0:55:03,76,0.802
2023/11/10 0:55:04,75,0.752
2023/11/10 0:55:05,76,0.761
2023/11/10 0:55:06,76,0.767
2023/11/10 0:55:06,76,0.743
2023/11/10 0:55:07,77,0.722
2023/11/10 0:55:08,78,0.740
2023/11/10 0:55:08,78,0.754
2023/11/10 0:55:09,78,0.726
2023/11/10 0:55:10,78,0.711
2023/11/10 0:55:11,79,0.741
2023/11/10 0:55:11,79,0.761
2023/11/10 0:55:12,79,0.751
2023/11/10 0:55:13,79,0.728
2023/11/10 0:55:14,80,0.755
2023/11/10 0:55:14,80,0.768
2023/11/10 0:55:15,80,0.734
2023/11/10 0:55:16,80,0.724
2023/11/10 0:55:17,80,0.743
2023/11/10 0:55:17,80,0.762
2023/11/10 0:55:18,80,0.744
2023/11/10 0:55:19,80,0.717
2023/11/10 0:55:20,80,0.742
2023/11/10 0:55:20,80,0.754
2023/11/10 0:55:21,80,0.746
2023/11/10 0:55:22,80,0.723
2023/11/10 0:55:23,81,0.741
2023/11/10 0:55:23,81,0.757
2023/11/10 0:55:24,81,0.754
2023/11/10 0:55:25,80,0.715
2023/11/10 0:55:26,81,0.752
2023/11/10 0:55:26,81,0.766
2023/11/10 0:55:27,81,0.738
2023/11/10 0:55:28,81,0.731
2023/11/10 0:55:29,81,0.761
2023/11/10 0:55:29,81,0.771
2023/11/10 0:55:30,80,0.736
2023/11/10 0:55:31,80,0.748
2023/11/10 0:55:32,80,0.771
2023/11/10 0:55:32,80,0.781
2023/11/10 0:55:43,78,0.772
2023/11/10 0:55:44,78,0.779
2023/11/10 0:55:45,78,0.757
2023/11/10 0:55:45,78,0.736
2023/11/10 0:55:46,78,0.761
2023/11/10 0:55:47,79,0.781
2023/11/10 0:55:48,79,0.773
2023/11/10 0:55:49,78,0.740
2023/11/10 0:55:49,78,0.756
2023/11/10 0:55:50,79,0.771
2023/11/10 0:55:51,79,0.775
2023/11/10 0:55:52,79,0.749
2023/11/10 0:55:52,79,0.745
2023/11/10 0:55:53,79,0.757
2023/11/10 0:55:54,79,0.771
2023/11/10 0:55:55,79,0.741
2023/11/10 0:55:55,79,0.745
2023/11/10 0:55:56,79,0.764
2023/11/10 0:55:57,79,0.780
2023/11/10 0:55:58,79,0.746
2023/11/10 0:55:58,79,0.731
2023/11/10 0:55:59,79,0.748
2023/11/10 0:56:00,79,0.754
2023/11/10 0:56:00,79,0.750
2023/11/10 0:56:01,79,0.713
2023/11/10 0:56:02,80,0.729
2023/11/10 0:56:03,80,0.750
2023/11/10 0:56:03,80,0.752
2023/11/10 0:56:04,80,0.720
2023/11/10 0:56:05,80,0.738
2023/11/10 0:56:06,80,0.753
2023/11/10 0:56:06,80,0.763
2023/11/10 0:56:07,80,0.724
2023/11/10 0:56:08,80,0.742
2023/11/10 0:56:09,81,0.757
2023/11/10 0:56:09,81,0.769
2023/11/10 0:56:10,80,0.748
2023/11/10 0:56:11,80,0.734
2023/11/10 0:56:12,80,0.747
2023/11/10 0:56:12,80,0.756
2023/11/10 0:56:13,80,0.748
2023/11/10 0:56:14,80,0.727
2023/11/10 0:56:15,80,0.758
2023/11/10 0:56:15,80,0.774
2023/11/10 0:56:16,80,0.757
2023/11/10 0:56:17,80,0.755
2023/11/10 0:56:18,80,0.771
2023/11/10 0:56:19,80,0.775
2023/11/10 0:56:19,80,0.739
2023/11/10 0:56:20,80,0.746
2023/11/10 0:56:21,80,0.761
2023/11/10 0:56:22,80,0.774
2023/11/10 0:56:22,80,0.736
2023/11/10 0:56:23,80,0.743
2023/11/10 0:56:24,80,0.755
2023/11/10 0:56:24,80,0.748
2023/11/10 0:56:25,80,0.719
2023/11/10 0:56:26,80,0.745
2023/11/10 0:56:27,80,0.755
2023/11/10 0:56:28,80,0.744
2023/11/10 0:56:28,80,0.749
2023/11/10 0:56:29,80,0.772
2023/11/10 0:56:30,80,0.782
2023/11/10 0:56:31,80,0.757
2023/11/10 0:56:31,80,0.761
2023/11/10 0:56:32,80,0.776
2023/11/10 0:56:33,79,0.785
2023/11/10 0:56:34,79,0.754
2023/11/10 0:56:34,79,0.756
2023/11/10 0:56:35,79,0.768
2023/11/10 0:56:36,79,0.763
2023/11/10 0:56:37,79,0.733
2023/11/10 0:56:37,79,0.755
2023/11/10 0:56:38,79,0.764
2023/11/10 0:56:39,79,0.757
2023/11/10 0:56:40,79,0.737
2023/11/10 0:56:40,79,0.755
2023/11/10 0:56:41,79,0.771
2023/11/10 0:56:42,79,0.796
2023/11/10 0:56:43,79,0.764
2023/11/10 0:56:44,79,0.788
2023/11/10 0:56:44,79,0.801
2023/11/10 0:56:45,78,0.805
2023/11/10 0:56:46,78,0.780
2023/11/10 0:56:47,78,0.746
2023/11/10 0:56:47,78,0.771
2023/11/10 0:56:48,78,0.787
2023/11/10 0:56:49,78,0.770
2023/11/10 0:56:50,78,0.759
2023/11/10 0:56:51,78,0.771
2023/11/10 0:56:51,78,0.776
2023/11/10 0:56:52,78,0.758
2023/11/10 0:56:53,78,0.733
2023/11/10 0:56:54,78,0.749
2023/11/10 0:56:54,78,0.767
2023/11/10 0:56:55,79,0.763
2023/11/10 0:56:56,79,0.738
2023/11/10 0:56:57,79,0.771
2023/11/10 0:56:57,79,0.774
2023/11/10 0:56:58,79,0.760
2023/11/10 0:56:59,79,0.747
2023/11/10 0:57:00,79,0.765
2023/11/10 0:57:00,79,0.779
2023/11/10 0:57:01,79,0.759
2023/11/10 0:57:02,79,0.725
2023/11/10 0:57:03,79,0.742
2023/11/10 0:57:03,79,0.761
2023/11/10 0:57:04,79,0.755
2023/11/10 0:57:05,79,0.733
2023/11/10 0:57:06,80,0.729
2023/11/10 0:57:06,80,0.750
2023/11/10 0:57:07,80,0.766
2023/11/10 0:57:08,80,0.731
2023/11/10 0:57:09,80,0.734
2023/11/10 0:57:09,80,0.752
2023/11/10 0:57:10,80,0.762
2023/11/10 0:57:11,80,0.729
2023/11/10 0:57:12,80,0.733
2023/11/10 0:57:12,80,0.751
2023/11/10 0:57:13,80,0.767
2023/11/10 0:57:14,80,0.732
2023/11/10 0:57:15,80,0.753
2023/11/10 0:57:15,80,0.768
2023/11/10 0:57:16,80,0.762
2023/11/10 0:57:17,80,0.763
2023/11/10 0:57:18,80,0.760
2023/11/10 0:57:18,80,0.743
2023/11/10 0:57:19,80,0.730
2023/11/10 0:57:20,80,0.761
2023/11/10 0:57:21,80,0.769
2023/11/10 0:57:21,80,0.754
2023/11/10 0:57:22,80,0.735
2023/11/10 0:57:23,80,0.746
2023/11/10 0:57:24,80,0.757
2023/11/10 0:57:24,80,0.748
2023/11/10 0:57:25,80,0.730
2023/11/10 0:57:26,80,0.750
2023/11/10 0:57:27,80,0.771
2023/11/10 0:57:27,80,0.746
2023/11/10 0:57:28,80,0.724
2023/11/10 0:57:29,80,0.753
2023/11/10 0:57:30,80,0.767
2023/11/10 0:57:30,80,0.764
2023/11/10 0:57:31,80,0.742
2023/11/10 0:57:32,80,0.760
2023/11/10 0:57:33,80,0.770
2023/11/10 0:57:33,80,0.748
2023/11/10 0:57:34,80,0.733
2023/11/10 0:57:35,80,0.762
2023/11/10 0:57:36,80,0.767
2023/11/10 0:57:36,80,0.752
2023/11/10 0:57:37,80,0.743
2023/11/10 0:57:38,80,0.764
2023/11/10 0:57:39,80,0.779
2023/11/10 0:57:39,80,0.764
2023/11/10 0:57:40,79,0.751
2023/11/10 0:57:41,79,0.778
2023/11/10 0:57:42,79,0.781
2023/11/10 0:57:43,79,0.764
2023/11/10 0:57:43,79,0.754
2023/11/10 0:57:44,79,0.772
2023/11/10 0:57:45,79,0.768
2023/11/10 0:57:46,79,0.743
2023/11/10 0:57:46,79,0.741
2023/11/10 0:57:47,79,0.748
2023/11/10 0:57:48,79,0.748
2023/11/10 0:57:48,79,0.724
2023/11/10 0:57:49,80,0.729
2023/11/10 0:57:50,80,0.752
2023/11/10 0:57:51,80,0.753
2023/11/10 0:57:51,80,0.734
2023/11/10 0:57:52,80,0.734
2023/11/10 0:57:53,80,0.745
2023/11/10 0:57:54,80,0.753
2023/11/10 0:57:54,80,0.737
2023/11/10 0:57:55,80,0.747
2023/11/10 0:57:56,80,0.758
2023/11/10 0:57:57,80,0.767
2023/11/10 0:57:57,80,0.740
2023/11/10 0:57:58,80,0.749
2023/11/10 0:57:59,80,0.745
2023/11/10 0:58:00,80,0.757
2023/11/10 0:58:00,80,0.732
2023/11/10 0:58:01,80,0.729
2023/11/10 0:58:02,80,0.745
2023/11/10 0:58:03,80,0.759
2023/11/10 0:58:03,80,0.732
2023/11/10 0:58:04,80,0.737
2023/11/10 0:58:14,79,0.792
2023/11/10 0:58:15,79,0.789
2023/11/10 0:58:16,78,0.781
2023/11/10 0:58:16,78,0.757
2023/11/10 0:58:17,78,0.762
2023/11/10 0:58:18,78,0.780
2023/11/10 0:58:19,78,0.774
2023/11/10 0:58:19,78,0.741
2023/11/10 0:58:20,78,0.742
2023/11/10 0:58:21,79,0.752
2023/11/10 0:58:22,79,0.761
2023/11/10 0:58:22,79,0.737
2023/11/10 0:58:23,79,0.723
2023/11/10 0:58:24,79,0.736
2023/11/10 0:58:25,80,0.744
2023/11/10 0:58:25,80,0.737
2023/11/10 0:58:26,80,0.718
2023/11/10 0:58:27,80,0.734
2023/11/10 0:58:28,80,0.764
2023/11/10 0:58:28,80,0.783
2023/11/10 0:58:29,80,0.745
2023/11/10 0:58:30,80,0.746
2023/11/10 0:58:31,80,0.765
2023/11/10 0:58:31,80,0.758
2023/11/10 0:58:32,80,0.731
2023/11/10 0:58:33,80,0.742
2023/11/10 0:58:34,80,0.763
2023/11/10 0:58:34,80,0.771
2023/11/10 0:58:35,80,0.759
2023/11/10 0:58:36,80,0.764
2023/11/10 0:58:37,80,0.782
2023/11/10 0:58:38,79,0.796
2023/11/10 0:58:38,79,0.797
2023/11/10 0:58:39,79,0.771
2023/11/10 0:58:40,78,0.788
2023/11/10 0:58:41,78,0.796
2023/11/10 0:58:41,78,0.797
2023/11/10 0:58:42,78,0.774
2023/11/10 0:58:43,78,0.746
2023/11/10 0:58:44,78,0.757
2023/11/10 0:58:45,78,0.775
2023/11/10 0:58:45,78,0.787
2023/11/10 0:58:46,78,0.796
2023/11/10 0:58:47,78,0.761
2023/11/10 0:58:48,78,0.764
2023/11/10 0:58:49,78,0.790
2023/11/10 0:58:49,78,0.805
2023/11/10 0:58:50,77,0.811
2023/11/10 0:58:51,77,0.774
2023/11/10 0:58:52,77,0.761
2023/11/10 0:58:52,77,0.782
2023/11/10 0:58:53,77,0.786
2023/11/10 0:58:54,77,0.787
2023/11/10 0:58:55,77,0.777
2023/11/10 0:58:56,77,0.767
2023/11/10 0:58:56,77,0.789
2023/11/10 0:58:57,77,0.796
2023/11/10 0:58:58,77,0.801
2023/11/10 0:58:59,77,0.771
2023/11/10 0:58:59,77,0.764
2023/11/10 0:59:00,77,0.783
2023/11/10 0:59:01,77,0.813
2023/11/10 0:59:02,77,0.815
2023/11/10 0:59:03,76,0.813
2023/11/10 0:59:03,76,0.782
2023/11/10 0:59:04,76,0.773
2023/11/10 0:59:05,76,0.786
2023/11/10 0:59:06,76,0.818
2023/11/10 0:59:07,76,0.816
2023/11/10 0:59:07,76,0.811
2023/11/10 0:59:08,76,0.796
2023/11/10 0:59:09,76,0.797
2023/11/10 0:59:10,76,0.813
2023/11/10 0:59:11,75,0.818
2023/11/10 0:59:11,75,0.796
2023/11/10 0:59:12,75,0.770
2023/11/10 0:59:13,75,0.778
2023/11/10 0:59:14,76,0.787
2023/11/10 0:59:15,76,0.795
2023/11/10 0:59:15,76,0.785
2023/11/10 0:59:16,76,0.762
2023/11/10 0:59:17,76,0.784
2023/11/10 0:59:18,76,0.801
2023/11/10 0:59:18,76,0.791
2023/11/10 0:59:19,76,0.754
2023/11/10 0:59:20,76,0.766
2023/11/10 0:59:21,76,0.782
2023/11/10 0:59:22,77,0.771
2023/11/10 0:59:22,77,0.748
2023/11/10 0:59:23,77,0.726
2023/11/10 0:59:24,78,0.733
2023/11/10 0:59:24,78,0.736
2023/11/10 0:59:25,78,0.732
2023/11/10 0:59:26,79,0.728
2023/11/10 0:59:27,79,0.765
2023/11/10 0:59:27,79,0.774
2023/11/10 0:59:28,79,0.748
2023/11/10 0:59:29,79,0.729
2023/11/10 0:59:30,79,0.763
2023/11/10 0:59:30,79,0.775
2023/11/10 0:59:31,79,0.760
2023/11/10 0:59:32,79,0.730
2023/11/10 0:59:33,79,0.744
2023/11/10 0:59:34,79,0.767
2023/11/10 0:59:34,79,0.765
2023/11/10 0:59:35,79,0.729
2023/11/10 0:59:36,79,0.748
2023/11/10 0:59:37,80,0.762
2023/11/10 0:59:37,80,0.763
2023/11/10 0:59:38,80,0.734
2023/11/10 0:59:39,80,0.747
2023/11/10 0:59:40,80,0.766
2023/11/10 0:59:40,80,0.775
2023/11/10 0:59:41,79,0.751
2023/11/10 0:59:42,79,0.759
2023/11/10 0:59:43,79,0.775
2023/11/10 0:59:43,79,0.771
2023/11/10 0:59:44,79,0.741
2023/11/10 0:59:45,79,0.752
2023/11/10 0:59:46,79,0.778
2023/11/10 0:59:46,79,0.762
2023/11/10 0:59:47,79,0.731
2023/11/10 0:59:48,79,0.757
2023/11/10 0:59:49,79,0.774
2023/11/10 0:59:49,79,0.751
2023/11/10 0:59:50,79,0.726
2023/11/10 0:59:51,79,0.742
2023/11/10 0:59:52,80,0.759
2023/11/10 0:59:52,80,0.775
2023/11/10 0:59:53,80,0.756
2023/11/10 0:59:54,79,0.741
2023/11/10 0:59:55,79,0.780
2023/11/10 0:59:55,79,0.790
2023/11/10 0:59:56,79,0.777
2023/11/10 0:59:57,79,0.760
2023/11/10 0:59:58,79,0.788
2023/11/10 0:59:59,78,0.799
2023/11/10 0:59:59,78,0.817
2023/11/10 1:00:00,78,0.782
2023/11/10 1:00:01,78,0.760
2023/11/10 1:00:02,78,0.784
2023/11/10 1:00:03,77,0.806
2023/11/10 1:00:03,77,0.812
2023/11/10 1:00:04,77,0.775
2023/11/10 1:00:05,77,0.753
2023/11/10 1:00:06,77,0.770
2023/11/10 1:00:06,77,0.776
2023/11/10 1:00:07,77,0.763
2023/11/10 1:00:08,77,0.748
2023/11/10 1:00:09,78,0.765
2023/11/10 1:00:09,78,0.781
2023/11/10 1:00:10,78,0.760
2023/11/10 1:00:11,78,0.751
2023/11/10 1:00:12,78,0.775
2023/11/10 1:00:13,78,0.777
2023/11/10 1:00:13,78,0.768
2023/11/10 1:00:14,78,0.748
2023/11/10 1:00:15,78,0.761
2023/11/10 1:00:16,78,0.768
2023/11/10 1:00:16,78,0.762
2023/11/10 1:00:17,78,0.737
2023/11/10 1:00:18,78,0.755
2023/11/10 1:00:19,79,0.771
2023/11/10 1:00:19,79,0.774
2023/11/10 1:00:20,79,0.761
2023/11/10 1:00:21,78,0.748
2023/11/10 1:00:22,79,0.758
2023/11/10 1:00:22,79,0.773
2023/11/10 1:00:23,79,0.777
2023/11/10 1:00:24,79,0.749
2023/11/10 1:00:25,79,0.769
2023/11/10 1:00:26,78,0.783
2023/11/10 1:00:26,78,0.792
2023/11/10 1:00:27,78,0.785
2023/11/10 1:00:28,78,0.758
2023/11/10 1:00:29,78,0.762
2023/11/10 1:00:29,78,0.770
2023/11/10 1:00:30,78,0.779
2023/11/10 1:00:31,78,0.766
2023/11/10 1:00:32,78,0.749
2023/11/10 1:00:32,78,0.764
2023/11/10 1:00:33,78,0.770
2023/11/10 1:00:34,78,0.757
2023/11/10 1:00:35,78,0.747
2023/11/10 1:00:35,78,0.765
2023/11/10 1:00:36,79,0.776
2023/11/10 1:00:46,81,0.667
2023/11/10 1:00:46,81,0.650
2023/11/10 1:00:47,82,0.653
2023/11/10 1:00:48,84,0.646
2023/11/10 1:00:48,84,0.641
2023/11/10 1:00:49,86,0.639
2023/11/10 1:00:49,86,0.621
2023/11/10 1:00:50,87,0.611
2023/11/10 1:00:51,90,0.604
2023/11/10 1:00:51,90,0.597
2023/11/10 1:00:52,93,0.598
2023/11/10 1:00:52,93,0.589
2023/11/10 1:00:53,94,0.584
2023/11/10 1:00:54,97,0.577
2023/11/10 1:00:54,97,0.580
2023/11/10 1:00:55,99,0.579
2023/11/10 1:00:55,99,0.574
2023/11/10 1:00:56,101,0.563
2023/11/10 1:00:56,101,0.569
2023/11/10 1:00:57,102,0.578
2023/11/10 1:00:58,103,0.583
2023/11/10 1:00:58,103,0.587
2023/11/10 1:00:59,103,0.595
2023/11/10 1:00:59,103,0.585
2023/11/10 1:01:00,102,0.595
2023/11/10 1:01:01,102,0.597
2023/11/10 1:01:01,102,0.609
2023/11/10 1:01:02,101,0.615
2023/11/10 1:01:02,101,0.605
2023/11/10 1:01:03,100,0.599
2023/11/10 1:01:04,100,0.616
2023/11/10 1:01:04,100,0.638
2023/11/10 1:01:05,99,0.620
2023/11/10 1:01:06,98,0.634
2023/11/10 1:01:06,98,0.640
2023/11/10 1:01:07,97,0.648
2023/11/10 1:01:08,96,0.660
2023/11/10 1:01:08,96,0.665
2023/11/10 1:01:09,95,0.667
2023/11/10 1:01:10,93,0.673
2023/11/10 1:01:10,93,0.683
2023/11/10 1:01:11,92,0.678
2023/11/10 1:01:12,91,0.660
2023/11/10 1:01:12,91,0.661
2023/11/10 1:01:13,91,0.670
2023/11/10 1:01:14,91,0.678
2023/11/10 1:01:14,91,0.666
2023/11/10 1:01:15,91,0.657
2023/11/10 1:01:16,91,0.674
2023/11/10 1:01:16,91,0.672
2023/11/10 1:01:17,90,0.680
2023/11/10 1:01:18,90,0.672
2023/11/10 1:01:18,90,0.680
2023/11/10 1:01:19,90,0.696
2023/11/10 1:01:20,89,0.699
2023/11/10 1:01:21,88,0.713
2023/11/10 1:01:21,88,0.706
2023/11/10 1:01:22,88,0.691
2023/11/10 1:01:23,87,0.688
2023/11/10 1:01:23,87,0.699
2023/11/10 1:01:24,87,0.695
2023/11/10 1:01:25,87,0.703
2023/11/10 1:01:25,87,0.694
2023/11/10 1:01:26,87,0.705
2023/11/10 1:01:27,87,0.724
2023/11/10 1:01:28,86,0.739
2023/11/10 1:01:28,86,0.739
2023/11/10 1:01:29,85,0.712
2023/11/10 1:01:30,85,0.717
2023/11/10 1:01:31,85,0.731
2023/11/10 1:01:31,85,0.745
2023/11/10 1:01:32,84,0.736
2023/11/10 1:01:33,83,0.733
2023/11/10 1:01:33,83,0.712
2023/11/10 1:01:34,83,0.716
2023/11/10 1:01:35,84,0.731
2023/11/10 1:01:36,83,0.746
2023/11/10 1:01:36,83,0.763
2023/11/10 1:01:37,83,0.753
2023/11/10 1:01:38,82,0.738
2023/11/10 1:01:39,82,0.729
2023/11/10 1:01:39,82,0.731
2023/11/10 1:01:40,82,0.748
2023/11/10 1:01:41,82,0.772
2023/11/10 1:01:42,81,0.776
2023/11/10 1:01:42,81,0.755
2023/11/10 1:01:43,81,0.771
2023/11/10 1:01:44,81,0.784
2023/11/10 1:01:45,80,0.794
2023/11/10 1:01:46,80,0.780
2023/11/10 1:01:46,80,0.769
2023/11/10 1:01:47,79,0.768
2023/11/10 1:01:48,79,0.774
2023/11/10 1:01:49,79,0.781
2023/11/10 1:01:49,79,0.766
2023/11/10 1:01:50,79,0.752
2023/11/10 1:01:51,79,0.767
2023/11/10 1:01:52,79,0.793
2023/11/10 1:01:53,78,0.813
2023/11/10 1:01:53,78,0.786
2023/11/10 1:01:54,78,0.786
2023/11/10 1:01:55,78,0.798
2023/11/10 1:01:56,78,0.832
2023/11/10 1:01:57,77,0.841
2023/11/10 1:01:57,77,0.818
2023/11/10 1:01:58,76,0.771
2023/11/10 1:01:59,76,0.774
2023/11/10 1:02:00,76,0.787
2023/11/10 1:02:01,76,0.797
2023/11/10 1:02:01,76,0.771
2023/11/10 1:02:02,76,0.749
2023/11/10 1:02:03,77,0.756
2023/11/10 1:02:04,77,0.769
2023/11/10 1:02:04,77,0.741
2023/11/10 1:02:05,77,0.740
2023/11/10 1:02:06,78,0.736
2023/11/10 1:02:06,78,0.708
2023/11/10 1:02:07,79,0.654
2023/11/10 1:02:08,80,0.689
2023/11/10 1:02:08,80,0.660
2023/11/10 1:02:09,81,0.681
2023/11/10 1:02:10,83,0.686
2023/11/10 1:02:10,83,0.693
2023/11/10 1:02:11,83,0.680
2023/11/10 1:02:12,84,0.685
2023/11/10 1:02:13,85,0.691
2023/11/10 1:02:13,85,0.701
2023/11/10 1:02:14,85,0.702
2023/11/10 1:02:15,85,0.697
2023/11/10 1:02:15,85,0.682
2023/11/10 1:02:16,85,0.688
2023/11/10 1:02:17,86,0.687
2023/11/10 1:02:17,86,0.676
2023/11/10 1:02:18,86,0.667
2023/11/10 1:02:19,87,0.688
2023/11/10 1:02:19,87,0.708
2023/11/10 1:02:20,87,0.698
2023/11/10 1:02:21,87,0.692
2023/11/10 1:02:22,86,0.735
2023/11/10 1:02:22,86,0.729
2023/11/10 1:02:23,86,0.740
2023/11/10 1:02:24,85,0.767
2023/11/10 1:02:25,84,0.795
2023/11/10 1:02:25,84,0.777
2023/11/10 1:02:26,83,0.745
2023/11/10 1:02:27,82,0.798
2023/11/10 1:02:28,82,0.799
2023/11/10 1:02:29,80,0.814
2023/11/10 1:02:29,80,0.801
2023/11/10 1:02:30,80,0.773
2023/11/10 1:02:31,79,0.778
2023/11/10 1:02:32,79,0.788
2023/11/10 1:02:33,79,0.758
2023/11/10 1:02:33,79,0.748
2023/11/10 1:02:34,79,0.765
2023/11/10 1:02:35,79,0.783
2023/11/10 1:02:36,79,0.779
2023/11/10 1:02:36,79,0.753
2023/11/10 1:02:37,79,0.771
2023/11/10 1:02:38,79,0.779
2023/11/10 1:02:39,78,0.760
2023/11/10 1:02:39,78,0.737
2023/11/10 1:02:40,79,0.747
2023/11/10 1:02:41,79,0.763
2023/11/10 1:02:42,79,0.727
2023/11/10 1:02:42,79,0.744
2023/11/10 1:02:43,79,0.767
